RWY:RW03 ,     ,      ,00114, ,    , ,   ;N51294468,W000463054,0000;
RWY:RW07L,     ,      ,00126, ,    , ,   ;N51295509,W000465398,0000;
RWY:RW07R,     ,      ,00125, ,    , ,   ;N51295407,W000465317,0000;
RWY:RW11 ,     ,      ,00126, ,    , ,   ;N51295877,W000464709,0000;
RWY:RW21 ,     ,      ,00127, ,    , ,   ;N51301456,W000460695,0000;
RWY:RW25L,     ,      ,00132, ,    , ,   ;N51300496,W000461640,0000;
RWY:RW25R,     ,      ,00123, ,    , ,   ;N51300965,W000460482,0220;
RWY:RW29 ,     ,      ,00113, ,    , ,   ;N51294922,W000460483,0207;
