SID:010,5,AKSO1A,RW04, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0390,    ,+,02800,     ,18000,-,185,    ,   ,SKEJ,SK,P,A, , , , ;
SID:020,5,AKSO1A,RW04,EJ900,SK,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKSO1A,RW04,EJ901,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKSO1A,RW04,AKSOK,SK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKSO1B,RW22,INCAS,SK,P,C,E   , ,010,CF, ,EJA,SK,D, ,      ,2186,0107,2190,0110,+,03800,     ,18000, ,   ,    ,   ,EJA,SK,D, , , , , ;
SID:020,5,AKSO1B,RW22,AKSOK,SK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EJA1J,RW04, , , , ,    , ,   ,VD, ,EJA,SK,D, ,      ,    ,    ,0390,0080,+,02800,     ,18000, ,   ,    ,   ,EJA,SK,D, , , , , ;
SID:030,2,EJA1J,RW04,EJA,SK,D, ,VE H,R,   ,CF,Y,EJA,SK,D, ,      ,0000,0000,2440,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,POXO1G,RW04,POXOM,SK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,19000, ,   ,    ,   ,SKEJ,SK,P,A, , , , ;
STAR:020,5,POXO1G,RW04,NELUT,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,UMKA1D,RW04,UMKAG,SK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19000, ,   ,    ,   ,SKEJ,SK,P,A, , , , ;
STAR:020,5,UMKA1D,RW04,NELUT,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,YACA1A,RW04,YACAR,SK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,19000, ,   ,    ,   ,SKEJ,SK,P,A, , , , ;
STAR:020,5,YACA1A,RW04,LOURA,SK,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,YACA1A,RW04,INCAS,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,160,    ,   , , , , , , , , ;
