APPCH:010,A,NDBA,WBR1,WBR,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,11000,-,210,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,WBR1,WBR,YM,D,B,EY  , ,   ,FC, ,WBR,YM,D,B,      ,0000,0000,2550,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,WBR1,FF025,YM,P,C,EE  ,L,   ,CF,Y,WBR,YM,D,B,      ,2050,0030,0250,0010,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDBA,WBR2,WBR,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,11000,-,210,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,WBR2,WBR,YM,D,B,EY  , ,   ,FC, ,WBR,YM,D,B,      ,0000,0000,2410,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,WBR2,FF025,YM,P,C,EE  ,L,   ,CF,Y,WBR,YM,D,B,      ,2050,0030,0250,0010,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FF025,YM,P,C,E  F, ,   ,IF, ,WBR,YM,D,B,      ,    ,    ,    ,    ,+,02800,     ,11000, ,   ,    ,   ,WBR,YM,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,WBR,YM,D,B,E  M, ,   ,CF, ,WBR,YM,D,B,      ,    ,    ,0250,0030, ,02300,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,R18,WA2ND,WA2ND,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,WA2ND,WA2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,WA2NE,WA2NE,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,WA2NE,WA2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,WA2NG,WA2NG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,WA2NG,WA2NI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,WA2NI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,WA2NF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1810,0050,+,03250,     ,     , ,   ,    ,   ,YWBR,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1810,0053, ,01560,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18, ,WA2NH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1810,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,WA2SA,WA2SA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,WA2SA,WA2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,WA2SB,WA2SB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,WA2SB,WA2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,WA2SC,WA2SC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,WA2SC,WA2SI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,WA2SI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,WA2SF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0010,0050,+,03240,     ,     , ,   ,    ,   ,YWBR,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0010,0053, ,01551,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R36, ,WA2SH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,0010,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW18 ,-0200,      ,01510, ,    , ,   ;S26070624,E126350133,0000;
RWY:RW36 ,     ,      ,01501, ,    , ,   ;S26075777,E126345726,0000;
