APPCH:010,A,D12-Z,XAPGU,XAPGU,HT,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12-Z,XAPGU,UVLAR,HT,P,C,EECB,L,   ,AF, ,MV,HT,D, ,      ,2950,0120,3250,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D12-Z, ,UVLAR,HT,P,C,E CD, ,   ,IF, ,MV,HT,D, ,      ,2950,0120,    ,    ,+,05700,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12-Z, ,FD12,HT,P,C,E  F, ,   ,CF, ,MV,HT,D, ,      ,2950,0070,1150,0050, ,05700,     ,     , ,   ,    ,   ,MV,HT,D, , ,0, ,S;
APPCH:030,D,D12-Z, ,RW12,HT,P,G,G  M, ,   ,CF, ,MV,HT,D, ,      ,2884,0009,1150,0061, ,03778,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D12-Z, ,MV,HT,D, ,V M , ,   ,CF, ,MV,HT,D, ,      ,0000,0000,1150,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D12-Z, ,MV,HT,D, ,V   , ,   ,FD, ,MV,HT,D, ,      ,0000,0000,1150,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12-Z, ,MV,HT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,D,D12-Z, ,MV,HT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2950,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30-Y,MV1,MV,HT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30-Y,MV1,MV,HT,D, ,V   , ,   ,FD, ,MV,HT,D, ,      ,0000,0000,0980,0120,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30-Y,MV1,FD30,HT,P,C,EE  ,R,   ,CF,Y,MV,HT,D, ,      ,1190,0065,2990,0060, ,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30-Y,MV2,MV,HT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30-Y,MV2,MV,HT,D, ,V   , ,   ,FD, ,MV,HT,D, ,      ,0000,0000,1100,0120,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30-Y,MV2,FD30,HT,P,C,EE  ,R,   ,CF,Y,MV,HT,D, ,      ,1190,0065,2990,0060, ,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30-Y, ,FD30,HT,P,C,E  F, ,   ,IF, ,MV,HT,D, ,      ,1190,0065,    ,    , ,05700,     ,08000,-,220,    ,   ,MV,HT,D, , ,0, ,S;
APPCH:025,D,D30-Y, ,42VOR,HT,P,C,E S , ,   ,CF, ,MV,HT,D, ,      ,1190,0042,2990,0023, ,04900,     ,     , ,   ,-332,   , , , , , ,0, ,S;
APPCH:030,D,D30-Y, ,MD30,HT,P,C,E  M, ,   ,CF, ,MV,HT,D, ,      ,1190,0019,2990,0023, ,04112,     ,     , ,   ,-332,   , , , , , ,0, ,S;
APPCH:040,D,D30-Y, ,MV,HT,D, ,V M , ,   ,CF, ,MV,HT,D, ,      ,0000,0000,2990,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30-Y, ,MV,HT,D, ,V   , ,   ,FD, ,MV,HT,D, ,      ,0000,0000,2990,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30-Y, ,MV,HT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,D,D30-Y, ,MV,HT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1190,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30-Z,XAMSI,XAMSI,HT,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30-Z,XAMSI,MW705,HT,P,C,EECB,R,   ,AF, ,MV,HT,D, ,      ,1190,0120,0890,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30-Z,XATKA,XATKA,HT,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30-Z,XATKA,MW705,HT,P,C,EECB,L,   ,AF, ,MV,HT,D, ,      ,1190,0120,1490,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D30-Z, ,MW705,HT,P,C,E CD, ,   ,IF, ,MV,HT,D, ,      ,1190,0120,    ,    ,+,05700,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30-Z, ,FD30,HT,P,C,E  F, ,   ,CF, ,MV,HT,D, ,      ,1190,0065,2990,0055, ,05700,     ,     , ,   ,    ,   ,MV,HT,D, , ,0, ,S;
APPCH:025,D,D30-Z, ,42VOR,HT,P,C,E S , ,   ,CF, ,MV,HT,D, ,      ,1190,0042,2990,0023, ,04900,     ,     , ,   ,-332,   , , , , , ,0, ,S;
APPCH:030,D,D30-Z, ,MD30,HT,P,C,E  M, ,   ,CF, ,MV,HT,D, ,      ,1190,0019,2990,0023, ,04112,     ,     , ,   ,-332,   , , , , , ,0, ,S;
APPCH:040,D,D30-Z, ,MV,HT,D, ,V M , ,   ,CF, ,MV,HT,D, ,      ,0000,0000,2990,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30-Z, ,MV,HT,D, ,V   , ,   ,FD, ,MV,HT,D, ,      ,0000,0000,2990,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30-Z, ,MV,HT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,D,D30-Z, ,MV,HT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1190,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,R12,DUGPU,DUGPU,HT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,DUGPU,MW501,HT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,IBLIL,IBLIL,HT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,IBLIL,MW501,HT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,XAKOT,XAKOT,HT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,XAKOT,MW501,HT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R12, ,MW501,HT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,08000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R12, ,MW502,HT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1150,0050, ,05700,     ,     , ,   ,    ,   ,MV,HT,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,HT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1150,0060, ,03778,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R12, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1150,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,R,R12, ,XADUT,HT,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R12, ,XADUT,HT,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2810,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,IMRER,IMRER,HT,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,IMRER,MW701,HT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,OKRAG,OKRAG,HT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,08000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,OKRAG,MW701,HT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,XUDID,XUDID,HT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,08000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,XUDID,MW701,HT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R30, ,MW701,HT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,08000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R30, ,MW702,HT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2950,0050, ,05700,     ,     , ,   ,    ,   ,MV,HT,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,HT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2950,0053, ,03824,     ,     , ,   ,-330,   , , , , , ,B,J,S;
APPCH:040,R,R30, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2950,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,R,R30, ,MW704,HT,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R30, ,IMRER,HT,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R30, ,IMRER,HT,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0250,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
RWY:RW12 ,     ,      ,03728, ,    , ,   ;S02261629,E032550983,0000;
RWY:RW30 ,     ,      ,03774, ,    , ,   ;S02270969,E032565711,0000;
