SID:010,5,DORTI1,RW10,DORTI,RK,P,C,EE  , ,   ,CF, ,NPH,RK,D, ,      ,0966,0076,0970,0065, ,     ,     ,14000,-,230,    ,   ,RKTH,RK,P,A, , , , ;
SID:010,6,DORTI1,APARU,DORTI,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,230,    ,   ,RKTH,RK,P,A, , , , ;
SID:020,6,DORTI1,APARU,TH805,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04800,     ,-,230,    ,   , , , , , , , , ;
SID:030,6,DORTI1,APARU,MAKUN,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,DORTI1,APARU,APARU,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DORTI1,BULGA,DORTI,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,230,    ,   ,RKTH,RK,P,A, , , , ;
SID:020,6,DORTI1,BULGA,TH804,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DORTI1,BULGA,BULGA,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DORTI1,ELAPI,DORTI,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,230,    ,   ,RKTH,RK,P,A, , , , ;
SID:020,6,DORTI1,ELAPI,TH801,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04800,     ,-,230,    ,   , , , , , , , , ;
SID:030,6,DORTI1,ELAPI,TH802,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,DORTI1,ELAPI,TH803,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
