APPCH:010,A,D33,EHF,EHF,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,EHF,FEBOL,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,TTE,TTE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,TTE,JUTTY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,TTE,JUTTY,K2,P,C,EE A,L,   ,PI, ,EHF,K2,D, ,      ,3225,0114,1870,0100,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33, ,FEBOL,K2,P,C,E  I, ,   ,IF, ,EHF,K2,D, ,      ,3225,0054,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33, ,JUTTY,K2,P,C,E  F, ,   ,CF, ,EHF,K2,D, ,      ,3225,0114,3220,0060,+,02000,     ,     , ,   ,    ,   ,EHF,K2,D, , ,0, ,S;
APPCH:025,D,D33, ,MANCS,K2,P,C,E S , ,   ,CF, ,EHF,K2,D, ,      ,3225,0146,3220,0031,+,01000,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D33, ,RW33,K2,P,G,G  M, ,   ,CF, ,EHF,K2,D, ,      ,3225,0166,3220,0020, ,00353,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3220,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33, ,JUTTY,K2,P,C,E   ,R,   ,CF,Y,EHF,K2,D, ,      ,3225,0114,1420,0050,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33, ,JUTTY,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1420,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R33,COREZ,COREZ,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,COREZ,FEBOL,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R33,COREZ,FEBOL,K2,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3240,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,EHF,EHF,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,EHF,FEBOL,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,TTE,TTE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,TTE,FEBOL,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R33,TTE,FEBOL,K2,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3240,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,FEBOL,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,JUTTY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3240,0060,+,02000,     ,     , ,   ,    ,   ,RW33,K2,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,MANCS,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3240,0031,+,01000,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R33, ,RW33,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3240,0020, ,00353,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3240,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,TTE,K2,D, ,VY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,TTE,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0290,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,      ,00315, ,    , ,   ;N35445510,W119141672,1629;
RWY:RW33 ,     ,      ,00313, ,    , ,   ;N35441800,W119135885,0000;
