APPCH:010,A,D15L,IVODU,IVODU,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15L,IVODU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15L,IVODU,D036L,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,0360,0120,0600,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15L,IVODU,D342L,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,3421,0120,0360,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D15L,IVODU,CD15L,OE,P,C,EE B, ,   ,CF, ,MKF,OE,D, ,      ,3421,0100,1620,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15L,KUTVO,KUTVO,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15L,KUTVO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15L,KUTVO,D342L,OE,P,C,E   ,R,   ,AF, ,MKF,OE,D, ,      ,3421,0120,2100,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15L,KUTVO,CD15L,OE,P,C,EE B, ,   ,CF, ,MKF,OE,D, ,      ,3421,0100,1620,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15L,UKRUM,UKRUM,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15L,UKRUM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15L,UKRUM,D036L,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,0360,0120,1190,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15L,UKRUM,D342L,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,3421,0120,0360,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D15L,UKRUM,CD15L,OE,P,C,EE B, ,   ,CF, ,MKF,OE,D, ,      ,3421,0100,1620,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15L,VEDUL,VEDUL,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15L,VEDUL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15L,VEDUL,D342L,OE,P,C,E   ,R,   ,AF, ,MKF,OE,D, ,      ,3421,0120,2860,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15L,VEDUL,CD15L,OE,P,C,EE B, ,   ,CF, ,MKF,OE,D, ,      ,3421,0100,1620,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15L, ,CD15L,OE,P,C,E  I, ,   ,IF, ,MKF,OE,D, ,      ,3421,0100,    ,    ,+,05000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15L, ,FD15L,OE,P,C,E  F, ,   ,CF, ,MKF,OE,D, ,      ,3421,0053,1620,0048,+,04000,     ,     , ,   ,    ,   ,MKF,OE,D, , ,0, ,S;
APPCH:030,D,D15L, ,MD15L,OE,P,C,E  M, ,   ,CF, ,MKF,OE,D, ,      ,3421,0014,1620,0039, ,02779,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D15L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15L, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0150,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15L, ,IVODU,OE,P,C,E   , ,   ,CF, ,MKF,OE,D, ,      ,0605,0150,0600,0070, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D15L, ,IVODU,OE,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2400,0050,+,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33R,IVODU,IVODU,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33R,IVODU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33R,IVODU,D084L,OE,P,C,E   ,R,   ,AF, ,MKF,OE,D, ,      ,0840,0120,0600,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D33R,IVODU,D138L,OE,P,C,E   ,R,   ,AF, ,MKF,OE,D, ,      ,1383,0120,0840,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D33R,IVODU,CD33R,OE,P,C,EE B, ,   ,CF, ,MKF,OE,D, ,      ,1383,0100,3180,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33R,KUTVO,KUTVO,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33R,KUTVO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33R,KUTVO,D138L,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,1383,0120,2100,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D33R,KUTVO,CD33R,OE,P,C,EE B, ,   ,CF, ,MKF,OE,D, ,      ,1383,0100,3180,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33R,UKRUM,UKRUM,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33R,UKRUM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33R,UKRUM,D138L,OE,P,C,E   ,R,   ,AF, ,MKF,OE,D, ,      ,1383,0120,1190,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D33R,UKRUM,CD33R,OE,P,C,EE B, ,   ,CF, ,MKF,OE,D, ,      ,1383,0100,3180,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33R,VEDUL,VEDUL,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33R,VEDUL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33R,VEDUL,D138L,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,1383,0120,2860,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D33R,VEDUL,CD33R,OE,P,C,EE B, ,   ,CF, ,MKF,OE,D, ,      ,1383,0100,3180,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33R, ,CD33R,OE,P,C,E  I, ,   ,IF, ,MKF,OE,D, ,      ,1383,0100,    ,    ,+,05000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33R, ,FD33R,OE,P,C,E  F, ,   ,CF, ,MKF,OE,D, ,      ,1383,0065,3180,0035,+,04000,     ,     , ,   ,    ,   ,MKF,OE,D, , ,0, ,S;
APPCH:030,D,D33R, ,MD33R,OE,P,C,E  M, ,   ,CF, ,MKF,OE,D, ,      ,1383,0027,3180,0038, ,02804,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D33R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33R, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1050,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33R, ,IVODU,OE,P,C,E   , ,   ,CF, ,MKF,OE,D, ,      ,0605,0150,0600,0080, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D33R, ,IVODU,OE,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2400,0050,+,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I15L,IVODU,IVODU,OE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15L,IVODU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15L,IVODU,D036L,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,0360,0120,0600,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15L,IVODU,MKF12,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,3289,0120,0360,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I15L,IVODU,CF15L,OE,P,C,EE B, ,   ,CF, ,IMKF,OE,P,I,      ,3271,0119,1470,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15L,KUTVO,KUTVO,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15L,KUTVO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15L,KUTVO,MKF12,OE,P,C,E   ,R,   ,AF, ,MKF,OE,D, ,      ,3289,0120,2100,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15L,KUTVO,CF15L,OE,P,C,EE B, ,   ,CF, ,IMKF,OE,P,I,      ,3271,0119,1470,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15L,UKRUM,UKRUM,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15L,UKRUM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15L,UKRUM,D036L,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,0360,0120,1190,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15L,UKRUM,MKF12,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,3289,0120,0360,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I15L,UKRUM,CF15L,OE,P,C,EE B, ,   ,CF, ,IMKF,OE,P,I,      ,3271,0119,1470,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15L,VEDUL,VEDUL,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15L,VEDUL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15L,VEDUL,MKF12,OE,P,C,E   ,R,   ,AF, ,MKF,OE,D, ,      ,3289,0120,2860,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15L,VEDUL,CF15L,OE,P,C,EE B, ,   ,CF, ,IMKF,OE,P,I,      ,3271,0119,1470,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15L, ,CF15L,OE,P,C,E  I, ,   ,IF, ,IMKF,OE,P,I,      ,3271,0119,    ,    ,J,05000,04000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15L, ,FF15L,OE,P,C,E  F, ,   ,CF, ,IMKF,OE,P,I,      ,3271,0071,1470,0048,H,04000,04000,     , ,   ,-300,   ,MKF,OE,D, , ,0,D,S;
APPCH:030,I,I15L, ,RW15L,OE,P,G,G  M, ,   ,CF, ,IMKF,OE,P,I,      ,3271,0023,1470,0048, ,02467,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I15L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15L, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0150,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15L, ,IVODU,OE,P,C,E   , ,   ,CF, ,MKF,OE,D, ,      ,0605,0150,0600,0070, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I15L, ,IVODU,OE,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2400,0050,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33R,IVODU,IVODU,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33R,IVODU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33R,IVODU,D084L,OE,P,C,E   ,R,   ,AF, ,MKF,OE,D, ,      ,0840,0120,0600,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I33R,IVODU,D147L,OE,P,C,E   ,R,   ,AF, ,MKF,OE,D, ,      ,1453,0120,0840,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I33R,IVODU,CF33R,OE,P,C,EE B, ,   ,CF, ,IEHS,OE,P,I,      ,1471,0106,3270,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33R,KUTVO,KUTVO,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33R,KUTVO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33R,KUTVO,D147L,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,1453,0120,2100,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I33R,KUTVO,CF33R,OE,P,C,EE B, ,   ,CF, ,IEHS,OE,P,I,      ,1471,0106,3270,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33R,UKRUM,UKRUM,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33R,UKRUM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33R,UKRUM,D147L,OE,P,C,E   ,R,   ,AF, ,MKF,OE,D, ,      ,1453,0120,1190,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I33R,UKRUM,CF33R,OE,P,C,EE B, ,   ,CF, ,IEHS,OE,P,I,      ,1471,0106,3270,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33R,VEDUL,VEDUL,OE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33R,VEDUL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33R,VEDUL,D147L,OE,P,C,E   ,L,   ,AF, ,MKF,OE,D, ,      ,1453,0120,2860,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I33R,VEDUL,CF33R,OE,P,C,EE B, ,   ,CF, ,IEHS,OE,P,I,      ,1471,0106,3270,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33R, ,CF33R,OE,P,C,E  I, ,   ,IF, ,IEHS,OE,P,I,      ,1471,0106,    ,    ,J,05000,04000,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33R, ,FF33R,OE,P,C,E  F, ,   ,CF, ,IEHS,OE,P,I,      ,1471,0070,3270,0036,H,04000,04000,     , ,   ,-300,   ,MKF,OE,D, , ,0,D,S;
APPCH:030,I,I33R, ,RW33R,OE,P,G,G  M, ,   ,CF, ,IEHS,OE,P,I,      ,1471,0023,3270,0048, ,02486,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I33R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33R, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1050,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I33R, ,IVODU,OE,P,C,E   , ,   ,CF, ,MKF,OE,D, ,      ,0605,0150,0600,0080, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I33R, ,IVODU,OE,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2400,0050,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
RWY:RW15L,-0110,      ,02414, ,IMKF,1,   ;N26060176,E045113820,0000;
RWY:RW15R,-0100,      ,02421, ,    , ,   ;N26053712,E045105077,0000;
RWY:RW33L,+0100,      ,02429, ,IJAL,1,   ;N26042668,E045113566,0000;
