APPCH:010,A,RNVA,LEROG,LEROG,CY,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,LEROG,PEVMA,CY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     ,-,210,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVA,LEROG,NUDAM,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:040,A,RNVA,LEROG,AGNEK,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVA,MIBTI,MIBTI,CY,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,MIBTI,OMTOR,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11900,     ,     ,-,250,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVA,MIBTI,PEVMA,CY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11900,     ,     ,-,210,    ,   , , , , , ,B,U,C;
APPCH:040,A,RNVA,MIBTI,NUDAM,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:050,A,RNVA,MIBTI,AGNEK,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVA,NADPI,NADPI,CY,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,NADPI,OMTOR,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13900,     ,     ,-,250,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVA,NADPI,PEVMA,CY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11900,     ,     ,-,210,    ,   , , , , , ,B,U,C;
APPCH:040,A,RNVA,NADPI,NUDAM,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:050,A,RNVA,NADPI,AGNEK,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVA,PIBTO,PIBTO,CY,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,PIBTO,PEVMA,CY,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,     ,-,210,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVA,PIBTO,NUDAM,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:040,A,RNVA,PIBTO,AGNEK,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,R,RNVA, ,AGNEK,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,R,RNVA, ,MUSOB,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1070,0050,+,07500,     ,     , ,   ,    ,   ,CAH4,CY,P,A, ,B,U,C;
APPCH:025,R,RNVA, ,DESGI,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1270,0040,+,06500,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:030,R,RNVA, ,OMROX,CY,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1270,0045, ,06500,     ,     , ,   , 000,   , , , , , ,B,U,C;
APPCH:040,R,RNVA, ,EMUGA,CY,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:050,R,RNVA, ,EPVOR,CY,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
