SID:010,5,DET3Y,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2530,    ,+,01030,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DET3Y,RW25,GWS01,EG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,DET3Y,RW25,GWS06,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,DET3Y,RW25,GWS12,EG,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,DET3Y,RW25,GWE16,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,DET3Y,RW25,GWE19,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:070,5,DET3Y,RW25,BPK,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:080,5,DET3Y,RW25,GWE37,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:090,5,DET3Y,RW25,NEPNA,EG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:100,5,DET3Y,RW25,DET,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,DET7C,RW07,LUT,EG,P,N,EY  , ,   ,CF, ,BKY,EG,D, ,      ,2430,0130,0730,0040,+,01030,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DET7C,RW07,D335F,EG,P,C,E   , ,   ,CF, ,BPK,EG,D, ,      ,3350,0060,1550,0040,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DET7C,RW07,D335C,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DET7C,RW07,BPK,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DET7C,RW07,D096G,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DET7C,RW07,D096N,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,DET7C,RW07,NEPNA,EG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,DET7C,RW07,DET,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DET8B,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2530,    ,+,01030,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DET8B,RW25,D031G,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,0310,0070,2110,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DET8B,RW25,D283J,EG,P,C,E   ,L,   ,CF, ,BPK,EG,D, ,      ,2830,0100,1030,0020,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,DET8B,RW25,D283F,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,2,DET8B,RW25,D283C,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DET8B,RW25,BPK,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,DET8B,RW25,D096G,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,DET8B,RW25,D096N,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,DET8B,RW25,NEPNA,EG,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,2,DET8B,RW25,DET,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JULIET,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2530,    ,+,01030,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,JULIET,RW25,D031G,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,0310,0070,2110,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,JULIET,RW25,D003E,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,0030,0045,2540,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,JULIET,RW25,D343F,EG,P,C,E   , ,   ,CF, ,BNN,EG,D, ,      ,3430,0060,3430,0020, ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,JULIET,RW25,D343I,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,JULIET,RW25,BKY,EG,D, ,V   ,R,   ,CF, ,BKY,EG,D, ,      ,0000,0000,0740,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,JULIET,RW25,BUSTA,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,JULIET,RW25,LOREL,EG,E,A,EE H,L,   ,CF,Y,BKY,EG,D, ,      ,2879,0045,1860,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MATC2C,RW07,LUT,EG,P,N,EY  , ,   ,CF, ,BKY,EG,D, ,      ,2430,0130,0730,0040,+,01030,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MATC2C,RW07,D335F,EG,P,C,E   , ,   ,CF, ,BPK,EG,D, ,      ,3350,0060,1550,0040,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MATC2C,RW07,D335C,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MATC2C,RW07,BPK,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MATC2C,RW07,D082G,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MATC2C,RW07,MATCH,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MATC3B,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2530,    ,+,01030,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MATC3B,RW25,D031G,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,0310,0070,2110,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MATC3B,RW25,D283J,EG,P,C,E   ,L,   ,CF, ,BPK,EG,D, ,      ,2830,0100,1030,0020,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,MATC3B,RW25,D283F,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,2,MATC3B,RW25,D283C,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MATC3B,RW25,BPK,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MATC3B,RW25,D082G,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,MATC3B,RW25,MATCH,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MATC3Y,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2530,    ,+,01030,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MATC3Y,RW25,GWS01,EG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,MATC3Y,RW25,GWS06,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,MATC3Y,RW25,GWS12,EG,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,MATC3Y,RW25,GWE16,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,MATC3Y,RW25,GWE19,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:070,5,MATC3Y,RW25,BPK,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:080,5,MATC3Y,RW25,MATCH,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,OLNE2B,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2530,    ,+,01030,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,OLNE2B,RW25,D031G,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,0310,0070,2110,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLNE2B,RW25,D003E,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,0030,0045,2540,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLNE2B,RW25,D343F,EG,P,C,E   , ,   ,CF, ,BNN,EG,D, ,      ,3430,0060,3430,0010,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLNE2B,RW25,D343I,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OLNE2B,RW25,D343O,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OLNE2B,RW25,OLNEY,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLNE2C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0730,    ,+,01030,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,OLNE2C,RW07,D072C,EG,P,C,EY  , ,   ,CF, ,BPK,EG,D, ,      ,3205,0107,0730,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLNE2C,RW07,D313O,EG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLNE2C,RW07,D313U,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLNE2C,RW07,OLNEY,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RODN1B,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2530,    ,+,01030,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:030,2,RODN1B,RW25,D031G,EG,P,C,EY  , ,   ,CF, ,BNN,EG,D, ,      ,0310,0070,2110,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
