SID:010,4,CAVVS5,RW06L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0580,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,CAVVS5,RW06L,NANTZ,K5,E,A,E   , ,   ,CF, ,EWC,K6,D, ,      ,3059,0778,1020,0043, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CAVVS5,RW06L,CAHRR,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,CAVVS5,RW06L,BIIGZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,CAVVS5,RW06L,LBRON,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CAVVS5,RW06R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0580,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,CAVVS5,RW06R,NANTZ,K5,E,A,E   , ,   ,CF, ,EWC,K6,D, ,      ,3059,0778,1010,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CAVVS5,RW06R,CAHRR,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,CAVVS5,RW06R,BIIGZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,CAVVS5,RW06R,LBRON,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CAVVS5,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1010,    ,+,03000,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,CAVVS5,RW10, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CAVVS5,RW10,LBRON,K5,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CAVVS5,RW24L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2380,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,CAVVS5,RW24L,KYRIE,K5,E,A,E   , ,   ,CF, ,EWC,K6,D, ,      ,2940,0829,2060,0123,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CAVVS5,RW24L,LBRON,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CAVVS5,RW24R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2380,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,CAVVS5,RW24R,KYRIE,K5,E,A,E   , ,   ,CF, ,EWC,K6,D, ,      ,2940,0829,2050,0123,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CAVVS5,RW24R,LBRON,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CAVVS5,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2810,    ,+,02200,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,CAVVS5,RW28, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CAVVS5,RW28,LBRON,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CAVVS5, ,LBRON,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,5,CAVVS5, ,CAVVS,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,CAVVS5,APE,CAVVS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,6,CAVVS5,APE,APE,K5,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GTLKE5,RW06L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0580,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,GTLKE5,RW06L,EDMNN,K5,E,A,E   , ,   ,CF, ,EWC,K6,D, ,      ,3072,0835,0090,0039,+,02000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,4,GTLKE5,RW06L,FTTZZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GTLKE5,RW06L,GRALD,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,GTLKE5,RW06L,XMASS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,GTLKE5,RW06L,AYYLE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GTLKE5,RW06R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0580,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,GTLKE5,RW06R,EDMNN,K5,E,A,E   , ,   ,CF, ,EWC,K6,D, ,      ,3072,0835,0050,0040,+,02000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,4,GTLKE5,RW06R,FTTZZ,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,GTLKE5,RW06R,GRALD,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,GTLKE5,RW06R,XMASS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,GTLKE5,RW06R,AYYLE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GTLKE5,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1010,    ,+,03000,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,GTLKE5,RW10, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GTLKE5,RW10,AYYLE,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GTLKE5,RW24L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2380,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,GTLKE5,RW24L,CNWAY,K5,E,A,E   , ,   ,CF, ,EWC,K6,D, ,      ,2984,0942,2700,0127,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GTLKE5,RW24L,AYYLE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GTLKE5,RW24R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2380,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,GTLKE5,RW24R,CNWAY,K5,E,A,E   , ,   ,CF, ,EWC,K6,D, ,      ,2984,0942,2690,0126,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GTLKE5,RW24R,AYYLE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GTLKE5,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2810,    ,+,02200,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,4,GTLKE5,RW28, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,GTLKE5,RW28,AYYLE,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GTLKE5, ,AYYLE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,5,GTLKE5, ,BRNIN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GTLKE5, ,GTLKE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GTLKE5,ALPHE,GTLKE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,6,GTLKE5,ALPHE,DORRT,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GTLKE5,ALPHE,ALPHE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GTLKE5,BAGEL,GTLKE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,6,GTLKE5,BAGEL,ELEOT,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GTLKE5,BAGEL,MUNDR,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,GTLKE5,BAGEL,BAGEL,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GTLKE5,DAIFE,GTLKE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,6,GTLKE5,DAIFE,ELEOT,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GTLKE5,DAIFE,NOLNN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,GTLKE5,DAIFE,DAIFE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,GTLKE5,YABRO,GTLKE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KCLE,K5,P,A, , , , ;
SID:020,6,GTLKE5,YABRO,ELEOT,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,GTLKE5,YABRO,NESSS,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,GTLKE5,YABRO,YABRO,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KKIDS1,RW06L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0580,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KKIDS1,RW06L,JJOSH,K5,P,C,E   , ,   ,CF, ,EWC,K6,D, ,      ,3085,0756,0860,0081, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KKIDS1,RW06L,CAILA,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,KKIDS1,RW06L,AHMET,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,KKIDS1,RW06L,KKIDS,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KKIDS1,RW06R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0580,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KKIDS1,RW06R,JJOSH,K5,P,C,E   , ,   ,CF, ,EWC,K6,D, ,      ,3085,0756,0850,0079, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KKIDS1,RW06R,CAILA,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,KKIDS1,RW06R,AHMET,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,KKIDS1,RW06R,KKIDS,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
