APPCH:010,A,D07,BUTYN,BUTYN,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,BUTYN,ROD,K5,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,DANEI,DANEI,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,DANEI,ROD,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,DANEI,ROD,K5,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,0680,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D07, ,ROD,K5,D, ,V  I, ,   ,IF, ,ROD,K5,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07, ,JEDRI,K5,P,C,E  F, ,   ,CF, ,ROD,K5,D, ,      ,0685,0059,0680,0059,+,02800,     ,     , ,   ,    ,   ,ROD,K5,D, , ,0, ,S;
APPCH:030,D,D07, ,PURBE,K5,P,C,E  M, ,   ,CF, ,ROD,K5,D, ,      ,0685,0111,0680,0052, ,01145,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07, ,ROD,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D07, ,ROD,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0680,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,ROD,ROD,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,ROD,ZEDIN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25,ROD,ZEDIN,K5,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,2490,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D25, ,ZEDIN,K5,E,A,E  I, ,   ,IF, ,ROD,K5,D, ,      ,0689,0248,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D25, ,DUVEC,K5,P,C,E  F, ,   ,CF, ,ROD,K5,D, ,      ,0689,0169,2490,0079,+,03000,     ,     , ,   ,    ,   ,ROD,K5,D, , ,0, ,S;
APPCH:025,D,D25, ,CADAY,K5,P,C,E S , ,   ,CF, ,ROD,K5,D, ,      ,0689,0154,2490,0015,+,02460,     ,     , ,   ,-346,   , , , , , ,0, ,S;
APPCH:027,D,D25, ,FLIED,K5,P,C,E S , ,   ,CF, ,ROD,K5,D, ,      ,0689,0143,2490,0011,+,02060,     ,     , ,   ,-346,   , , , , , ,0, ,S;
