SID:010,5,IRGI1C,RW20,DER20,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,IRGI1C,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRGI1C,RW20,SS201,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,1866,0139,1870,0120,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRGI1C,RW20,SS202,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,03600,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRGI1C,RW20,NIDEP,UR,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRGI1C,RW20,ABDES,UR,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IRGI1C,RW20,IRGID,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,IRGI1D,RW24,DER24,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:010,5,IRGI1D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,IRGI1D,RW24,NIDEP,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,2479,0153,2490,0120,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRGI1D,RW24,ABDES,UR,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,IRGI1D,RW24,OSKED,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRGI1D,RW24,IRGID,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRGI1S,RW24,DER24,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,IRGI1S,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRGI1S,RW24,ABDES,UR,E,A,E   , ,   ,CF, ,ADL,UR,D, ,      ,2907,0232,3000,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRGI1S,RW24,OSKED,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRGI1S,RW24,IRGID,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRGI1T,RW24,DER24,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,IRGI1T,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRGI1T,RW24,NIDEP,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,2479,0153,2490,0120,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRGI1T,RW24,SS241,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRGI1T,RW24,SS243,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRGI1T,RW24,OSKED,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IRGI1T,RW24,IRGID,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRGI1X,RW20,DER20,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,IRGI1X,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRGI1X,RW20,ABDES,UR,E,A,E   ,R,   ,CF, ,ADL,UR,D, ,      ,2907,0232,3060,0220,+,11000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,IRGI1X,RW20,IRGID,UR,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LA1C,RW20,DER20,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,LA1C,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LA1C,RW20,SS201,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,1866,0139,1870,0120,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LA1C,RW20,SS202,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,03600,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LA1C,RW20,NIDEP,UR,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LA1C,RW20,LA,UR,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LA1D,RW24,DER24,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,LA1D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LA1D,RW24,NIDEP,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,2479,0153,2490,0120,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LA1D,RW24,LA,UR,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,LA1S,RW24,DER24,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:010,5,LA1S,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,LA1S,RW24,ABDES,UR,E,A,E   , ,   ,CF, ,ADL,UR,D, ,      ,2907,0232,3000,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LA1S,RW24,LA,UR,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LA1T,RW24,DER24,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,LA1T,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LA1T,RW24,NIDEP,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,2479,0153,2490,0120,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LA1T,RW24,SS241,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LA1T,RW24,LA,UR,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LA1X,RW20,DER20,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,LA1X,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LA1X,RW20,ABDES,UR,E,A,E   ,R,   ,CF, ,ADL,UR,D, ,      ,2907,0232,3060,0220,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LA1X,RW20,LA,UR,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAME1C,RW20,DER20,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,LAME1C,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LAME1C,RW20,SS201,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,1866,0139,1870,0120,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LAME1C,RW20,SS202,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,03600,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LAME1C,RW20,NIDEP,UR,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LAME1C,RW20,LAMET,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAME1D,RW24,DER24,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,LAME1D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LAME1D,RW24,NIDEP,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,2479,0153,2490,0120,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LAME1D,RW24,LAMET,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,06000,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAME1X,RW20,DER20,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,LAME1X,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LAME1X,RW20,NIDEP,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,2479,0153,2670,0120,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LAME1X,RW20,LAMET,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAME1Y,RW20,DER20,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,LAME1Y,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LAME1Y,RW20,SS201,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,1866,0139,1870,0120,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LAME1Y,RW20,SS202,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,03600,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LAME1Y,RW20,LAMET,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TABA1C,RW20,DER20,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,TABA1C,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TABA1C,RW20,SS201,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,1866,0139,1870,0120,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TABA1C,RW20,TABAN,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TABA1D,RW24,DER24,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,TABA1D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TABA1D,RW24,NIDEP,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,2479,0153,2490,0120,B,07000,02700,     ,-,235,    ,   , , , , , , , , ;
SID:040,5,TABA1D,RW24,SS242,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,03600,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TABA1D,RW24,SS244,UR,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     ,-,280,    ,   , , , , , , , , ;
SID:060,5,TABA1D,RW24,SS246,UR,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TABA1D,RW24,TABAN,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TABA1S,RW24,DER24,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13800, ,   ,    ,   ,URSS,UR,P,A, , , , ;
SID:020,5,TABA1S,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TABA1S,RW24,NIDEP,UR,P,C,E   , ,   ,CF, ,ADL,UR,D, ,      ,2479,0153,2490,0120,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TABA1S,RW24,SS247,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TABA1S,RW24,TABAN,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AG1G,ALL,AG,UR,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,09000,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,2,AG1G,ALL,KOGUL,UR,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AG1G,ALL,ADL,UR,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AG1H,RW02,AG,UR,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,09000,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,2,AG1H,RW02,KOGUL,UR,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AG1H,RW02,AD,UR,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AG1J,RW06,AG,UR,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,09000,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,2,AG1J,RW06,KOGUL,UR,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AG1J,RW06,AD,UR,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AG1K,RW02,AG,UR,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,09000,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,5,AG1K,RW02,KOGUL,UR,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,11000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AG1L,RW06,AG,UR,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,09000,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,5,AG1L,RW06,KOGUL,UR,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BANU1G,ALL,BANUT,UR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL120,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,2,BANU1G,ALL,PITOP,UR,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BANU1G,ALL,ADL,UR,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BANU1H,RW02,BANUT,UR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL120,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,2,BANU1H,RW02,PITOP,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BANU1H,RW02,AD,UR,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BANU1J,RW06,BANUT,UR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL120,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,2,BANU1J,RW06,PITOP,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BANU1J,RW06,AD,UR,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BANU1K,RW02,BANUT,UR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL120,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,5,BANU1K,RW02,PITOP,UR,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BANU1L,RW06,BANUT,UR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL120,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,5,BANU1L,RW06,PITOP,UR,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL170,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BINO1G,ALL,BINOL,UR,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL180,     , ,   ,    ,   ,URSS,UR,P,A, , , , ;
STAR:020,2,BINO1G,ALL,ABRIG,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL170,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BINO1G,ALL,ADL,UR,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BINO1G,ALL,PITOP,UR,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BINO1G,ALL,ADL,UR,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
