SID:010,1,JOBEE1,RW14, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JOBEE1,RW14,ROYLL,K2,E,A,EE  , ,   ,CF, ,MCY,K2,D, ,      ,1460,0250,1460,0235,+,11000,     ,     ,-,300,    ,   , , , , , , , , ;
SID:020,1,JOBEE1,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3250,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:030,1,JOBEE1,RW32,VICKE,K2,E,A,EE  , ,   ,CF, ,MCY,K2,D, ,      ,3200,0280,3200,0275,+,10500,     ,     ,-,300,    ,   , , , , , , , , ;
SID:010,1,TOMBA1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1450,    ,+,06200,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:015,1,TOMBA1,RW14, , , , ,    , ,   ,VD, ,MCY,K2,D, ,      ,    ,    ,1450,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,1,TOMBA1,RW14,MCY,K2,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,300,    ,   , , , , , , , , ;
SID:030,1,TOMBA1,RW14,BGZEE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TOMBA1,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,04900,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,TOMBA1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3110,    ,+,06600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,TOMBA1,RW32, , , , ,    , ,   ,VD, ,MCY,K2,D, ,      ,    ,    ,3110,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TOMBA1,RW32,MCY,K2,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,300,    ,   , , , , , , , , ;
SID:040,1,TOMBA1,RW32,BGZEE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D14-Y,FROGE,FROGE,K2,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14-Y,FROGE,TREEN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14-Y,FROGE,UVETE,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14-Y, ,UVETE,K2,P,C,E  I, ,   ,IF, ,MCY,K2,D, ,      ,3115,0110,    ,    ,+,08700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14-Y, ,PIBLE,K2,P,C,E  F, ,   ,CF, ,MCY,K2,D, ,      ,3115,0050,1320,0060,+,06000,     ,     , ,   ,    ,   ,MCY,K2,D, ,A,0, ,S;
APPCH:025,D,D14-Y, ,SNEAP,K2,P,C,E S , ,   ,CF, ,MCY,K2,D, ,      ,3115,0029,1320,0021,+,05260,     ,     , ,   ,-315,   , , , , , ,0, ,S;
APPCH:030,D,D14-Y, ,ROREE,K2,P,C,E  M, ,   ,CF, ,MCY,K2,D, ,      ,3115,0010,1320,0019, ,04662,     ,     , ,   ,-315,   , , , , , ,0, ,S;
APPCH:040,D,D14-Y, ,RKEEE,K2,P,C,E M , ,   ,CF, ,MCY,K2,D, ,      ,1195,0120,1200,0130,+,09400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14-Y, ,RKEEE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3000,0090,-,14000,     ,     ,-,310,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14-Z,GITZM,GITZM,K2,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14-Z,GITZM,SLVIR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14-Z,GITZM,VIALS,K2,P,C,E   ,R,   ,AF, ,MCY,K2,D, ,      ,2805,0110,2500,    ,+,08400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14-Z,GITZM,UVETE,K2,P,C,EE B,R,   ,AF, ,MCY,K2,D, ,      ,3115,0110,2810,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14-Z,MCY,MCY,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14-Z,MCY,SLVIR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14-Z,MCY,VIALS,K2,P,C,E   ,R,   ,AF, ,MCY,K2,D, ,      ,2805,0110,2500,    ,+,08400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14-Z,MCY,UVETE,K2,P,C,EE B,R,   ,AF, ,MCY,K2,D, ,      ,3115,0110,2810,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14-Z, ,UVETE,K2,P,C,E  I, ,   ,IF, ,MCY,K2,D, ,      ,3115,0110,    ,    ,+,07600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14-Z, ,PIBLE,K2,P,C,E  F, ,   ,CF, ,MCY,K2,D, ,      ,3115,0050,1320,0060,+,05900,     ,     , ,   ,    ,   ,MCY,K2,D, ,A,0, ,S;
APPCH:025,D,D14-Z, ,SNEAP,K2,P,C,E S , ,   ,CF, ,MCY,K2,D, ,      ,3115,0029,1320,0021,+,05260,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:030,D,D14-Z, ,ROREE,K2,P,C,E  M, ,   ,CF, ,MCY,K2,D, ,      ,3115,0010,1320,0019, ,04654,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,D,D14-Z, ,RKEEE,K2,P,C,E M , ,   ,CF, ,MCY,K2,D, ,      ,1195,0120,1200,0130,+,09400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14-Z, ,RKEEE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3000,0090,-,14000,     ,     ,-,310,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32-Y,WILEY,WILEY,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32-Y,WILEY,WAXIE,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32-Y, ,WAXIE,K2,P,C,E  I, ,   ,IF, ,MCY,K2,D, ,      ,1505,0150,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D32-Y, ,ZUNUL,K2,P,C,E S , ,   ,CF, ,MCY,K2,D, ,      ,1505,0100,3310,0050,+,06800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:017,D,D32-Y, ,ROTEE,K2,P,C,E S , ,   ,CF, ,MCY,K2,D, ,      ,1505,0075,3310,0025,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32-Y, ,WABNA,K2,P,C,E  F, ,   ,CF, ,MCY,K2,D, ,      ,1505,0050,3310,0025,+,05700,     ,     , ,   ,-316,   ,MCY,K2,D, ,A,0, ,S;
APPCH:022,D,D32-Y, ,ZINVA,K2,P,C,E S , ,   ,CF, ,MCY,K2,D, ,      ,1505,0039,3310,0011,+,05260,     ,     , ,   ,-316,   , , , , , ,0, ,S;
APPCH:030,D,D32-Y, ,YEANS,K2,P,C,E  M, ,   ,CF, ,MCY,K2,D, ,      ,1505,0020,3310,0019, ,04693,     ,     , ,   ,-316,   , , , , , ,0, ,S;
APPCH:040,D,D32-Y, ,RRMBO,K2,P,C,E M , ,   ,CF, ,MCY,K2,D, ,      ,3165,0150,3170,0170,+,11200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32-Y, ,RRMBO,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1370,0090,-,15000,     ,     ,-,310,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32-Z,GITZM,GITZM,K2,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32-Z,GITZM,MCY,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32-Z,GITZM,MOWER,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32-Z,GITZM,IVITE,K2,P,C,E   ,R,   ,AF, ,MCY,K2,D, ,      ,1255,0120,0870,    ,+,08400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32-Z,GITZM,JASOS,K2,P,C,E   ,R,   ,AF, ,MCY,K2,D, ,      ,1325,0120,1260,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D32-Z,GITZM,KYLIX,K2,P,C,EE B,R,   ,AF, ,MCY,K2,D, ,      ,1505,0120,1330,    ,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32-Z,GYMBO,GYMBO,K2,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32-Z,GYMBO,LODRE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32-Z,GYMBO,IVITE,K2,P,C,E   ,R,   ,AF, ,MCY,K2,D, ,      ,1255,0120,0470,    ,+,08400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32-Z,GYMBO,JASOS,K2,P,C,E   ,R,   ,AF, ,MCY,K2,D, ,      ,1325,0120,1260,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32-Z,GYMBO,KYLIX,K2,P,C,EE B,R,   ,AF, ,MCY,K2,D, ,      ,1505,0120,1330,    ,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32-Z, ,KYLIX,K2,P,C,E  I, ,   ,IF, ,MCY,K2,D, ,      ,1505,0120,    ,    ,+,07300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D32-Z, ,ZUNUL,K2,P,C,E S , ,   ,CF, ,MCY,K2,D, ,      ,1505,0100,3310,0020,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:017,D,D32-Z, ,JALIN,K2,P,C,E S , ,   ,CF, ,MCY,K2,D, ,      ,1505,0080,3310,0020,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32-Z, ,WABNA,K2,P,C,E  F, ,   ,CF, ,MCY,K2,D, ,      ,1505,0050,3310,0030,+,05600,     ,     , ,   ,-289,   ,MCY,K2,D, ,A,0, ,S;
APPCH:025,D,D32-Z, ,ZINVA,K2,P,C,E S , ,   ,CF, ,MCY,K2,D, ,      ,1505,0039,3310,0011,+,05260,     ,     , ,   ,-289,   , , , , , ,0, ,S;
APPCH:030,D,D32-Z, ,YEANS,K2,P,C,E  M, ,   ,CF, ,MCY,K2,D, ,      ,1505,0020,3310,0019, ,04679,     ,     , ,   ,-289,   , , , , , ,0, ,S;
