SID:020,5,AGMI2C,RW29,WW395,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,AGMI2C,RW29,WW397,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AGMI2C,RW29,WW387,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AGMI2C,RW29,AGMIM,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AGMI2C,RW29,KOXER,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARSI1B,RW16,WW268,LO,P,C,E   , ,   ,CF, ,FMD,LO,D, ,      ,1733,0071,1590,0070, ,     ,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,ARSI1B,RW16,WW403,LH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARSI1B,RW16,ARSIN,LH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARSI1C,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01000,     ,10000,-,205,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,ARSI1C,RW29,WW296,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARSI1C,RW29,WW375,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,ARSI1C,RW29,WW370,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:037,5,ARSI1C,RW29,WW405,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ARSI1C,RW29,ARSIN,LH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARSI1D,RW34,WW304,LO,P,C,EY  , ,   ,CF, ,FMD,LO,D, ,      ,3033,0030,3390,0010,+,01300,     ,10000,-,205,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,ARSI1D,RW34,WW296,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARSI1D,RW34,WW375,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,ARSI1D,RW34,WW370,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ARSI1D,RW34,WW405,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ARSI1D,RW34,ARSIN,LH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARSI1E,RW11,WW100,LO,P,C,EY  , ,   ,CF, ,FMD,LO,D, ,      ,1642,0009,1110,0030, ,     ,     ,10000,-,205,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,ARSI1E,RW11,WW361,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARSI1E,RW11,WW401,LH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ARSI1E,RW11,ARSIN,LH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARSI2A,RW11,WW100,LO,P,C,EY  , ,010,CF, ,FMD,LO,D, ,      ,1642,0009,1110,0030, ,     ,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,ARSI2A,RW11,WW412,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARSI2A,RW11,WW413,LO,P,C,E   ,R,010,RF, , , , , ,003000,    ,    ,    ,0038, ,     ,     ,     ,-,210,    ,   ,WW420,LO,P,C, , , , ;
SID:040,5,ARSI2A,RW11,WW401,LH,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ARSI2A,RW11,ARSIN,LH,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASPI2C,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01000,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,ASPI2C,RW29,WW395,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,ASPI2C,RW29,WW397,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ASPI2C,RW29,WW387,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ASPI2C,RW29,ASPIB,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ASPI2C,RW29,ADAMA,LZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUWU1C,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01000,     ,10000,-,205,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,BUWU1C,RW29,WW293,LO,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUWU1C,RW29,WW230,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,BUWU1C,RW29,WW266,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUWU1C,RW29,WW171,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,BUWU1C,RW29,WW181,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUWU1C,RW29,BUWUT,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUWU1D,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,01500,     ,10000,-,205,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,BUWU1D,RW34,WW165,LO,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUWU1D,RW34,WW371,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUWU1D,RW34,WW460,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUWU1D,RW34,WW471,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BUWU1D,RW34,WW472,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BUWU1D,RW34,BUWUT,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUWU1E,RW11,WW426,LO,P,C,E   , ,   ,CF, ,FMD,LO,D, ,      ,2061,0007,1110,0020, ,     ,     ,10000,-,205,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,BUWU1E,RW11,WW425,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUWU1E,RW11,WW468,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUWU1E,RW11,WW470,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUWU1E,RW11,WW471,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,BUWU1E,RW11,WW472,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BUWU1E,RW11,BUWUT,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUWU1F,RW16,WW267,LO,P,C,EY  , ,   ,CF, ,FMD,LO,D, ,      ,2020,0026,1590,0020, ,     ,     ,10000,-,205,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,BUWU1F,RW16,WW160,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUWU1F,RW16,WW468,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUWU1F,RW16,WW470,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUWU1F,RW16,WW471,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,BUWU1F,RW16,WW472,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BUWU1F,RW16,BUWUT,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUWU2A,RW11,WW422,LO,P,C,E   , ,010,CF, ,FMD,LO,D, ,      ,2532,0012,1110,0010,+,01000,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,BUWU2A,RW11,WW423,LO,P,C,E   ,L,010,RF, , , , , ,001800,    ,    ,    ,0017, ,     ,     ,     ,-,200,    ,   ,WW424,LO,P,C, , , , ;
SID:030,5,BUWU2A,RW11,WW425,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUWU2A,RW11,WW468,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUWU2A,RW11,WW470,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BUWU2A,RW11,WW471,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BUWU2A,RW11,WW472,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BUWU2A,RW11,BUWUT,LO,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUWU2B,RW16,WW407,LO,P,C,E   , ,010,CF, ,FMD,LO,D, ,      ,2045,0024,1590,0020,+,01000,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,BUWU2B,RW16,WW408,LO,P,C,E   ,L,010,RF, , , , , ,002000,    ,    ,    ,0043, ,     ,     ,     ,-,205,    ,   ,WW419,LO,P,C, , , , ;
SID:030,5,BUWU2B,RW16,WW160,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUWU2B,RW16,WW468,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUWU2B,RW16,WW470,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BUWU2B,RW16,WW471,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BUWU2B,RW16,WW472,LO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BUWU2B,RW16,BUWUT,LO,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EMKO3C,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01000,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,EMKO3C,RW29,WW395,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,EMKO3C,RW29,WW396,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,EMKO3C,RW29,WW406,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EMKO3C,RW29,EMKOG,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EMKO3C,RW29,STEIN,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EMKO3D,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,01300,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,EMKO3D,RW34,WW395,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,EMKO3D,RW34,WW396,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,EMKO3D,RW34,WW406,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EMKO3D,RW34,EMKOG,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EMKO3D,RW34,STEIN,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EWUK1C,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01000,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,EWUK1C,RW29,WW395,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,EWUK1C,RW29,WW396,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EWUK1C,RW29,WW406,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EWUK1C,RW29,EWUKE,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EWUK1C,RW29,ARSIN,LH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EWUK1D,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,01300,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,EWUK1D,RW34,WW395,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,EWUK1D,RW34,WW396,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,EWUK1D,RW34,WW406,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EWUK1D,RW34,EWUKE,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EWUK1D,RW34,ARSIN,LH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IMVO3A,RW11,WW100,LO,P,C,EY  , ,   ,CF, ,FMD,LO,D, ,      ,1642,0009,1110,0030, ,     ,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,IMVO3A,RW11,WW361,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,IMVO3A,RW11,WW362,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,IMVO3A,RW11,WW363,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IMVO3A,RW11,WW172,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IMVO3A,RW11,IMVOB,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IMVO3A,RW11,OSPEN,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IMVO3C,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01000,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,IMVO3C,RW29,WW296,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,IMVO3C,RW29,WW383,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IMVO3C,RW29,IMVOB,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IMVO3C,RW29,OSPEN,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IMVO3D,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,01300,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,IMVO3D,RW34,WW296,LO,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,IMVO3D,RW34,WW383,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IMVO3D,RW34,IMVOB,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IMVO3D,RW34,OSPEN,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRGO1A,RW11,WW100,LO,P,C,EY  , ,   ,CF, ,FMD,LO,D, ,      ,1642,0009,1110,0030, ,     ,     ,10000, ,   ,    ,   ,LOWW,LO,P,A, , , , ;
SID:020,5,IRGO1A,RW11,WW361,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,IRGO1A,RW11,WW362,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,IRGO1A,RW11,WW363,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRGO1A,RW11,WW172,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRGO1A,RW11,IRGOT,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
