SID:030,2,ROVO1C,RW03, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROVO1C,RW03,ROVON,OI,E,A,EEC , ,   ,CF, ,SNJ,OI,D, ,      ,3313,1331,1170,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROVO1D,RW21, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2090,    ,+,04750,     ,10000, ,   ,    ,   ,UMH,OI,D,B, , , , ;
SID:020,2,ROVO1D,RW21, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROVO1D,RW21,UMH,OI,D,B,E   , ,   ,FA, ,SNJ,OI,D, ,      ,3227,1733,0810,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROVO1D,RW21, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1620,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,ROVO1D,RW21,ROVON,OI,E,A,EEC , ,   ,CF, ,SNJ,OI,D, ,      ,3313,1331,1170,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROVO1E,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,04750,     ,10000, ,   ,    ,   ,UMH,OI,D, , , , , ;
SID:020,2,ROVO1E,RW03,RW03,OI,P,G,G   , ,   ,FA, ,UMH,OI,D, ,      ,2091,0022,0300,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROVO1E,RW03, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROVO1E,RW03,ROVON,OI,E,A,EEC , ,   ,CF, ,UMH,OI,D, ,      ,1190,0460,1190,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROVO1F,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,04750,     ,10000, ,   ,    ,   ,UMH,OI,D, , , , , ;
SID:020,2,ROVO1F,RW21,RW21,OI,P,G,G   , ,   ,FA, ,UMH,OI,D, ,      ,2091,0005,1900,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROVO1F,RW21, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROVO1F,RW21,ROVON,OI,E,A,EEC , ,   ,CF, ,UMH,OI,D, ,      ,1190,0460,1190,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROVO1G,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,04750,     ,10000, ,   ,    ,   ,UMH,OI,D,B, , , , ;
SID:020,2,ROVO1G,RW03,RW03,OI,P,G,G   , ,   ,FA, ,SNJ,OI,D, ,      ,3225,1728,0300,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROVO1G,RW03, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROVO1G,RW03,ROVON,OI,E,A,EEC , ,   ,CF, ,SNJ,OI,D, ,      ,3313,1331,1170,0370, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROVO1H,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,04750,     ,10000, ,   ,    ,   ,UMH,OI,D,B, , , , ;
SID:020,2,ROVO1H,RW21,RW21,OI,P,G,G   , ,   ,FA, ,SNJ,OI,D, ,      ,3230,1736,1860,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROVO1H,RW21, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROVO1H,RW21,ROVON,OI,E,A,EEC , ,   ,CF, ,SNJ,OI,D, ,      ,3313,1331,1170,0360, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALRA1N,ALL,ALRAM,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,ALRA1N,ALL,D095M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALRA1P,ALL,ALRAM,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,ALRA1P,ALL,UMH,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALRA1Q,ALL,ALRAM,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,ALRA1Q,ALL,D240L,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALRA1Q,ALL,D160P,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALRA1R,ALL,ALRAM,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D,B, , , , ;
STAR:020,2,ALRA1R,ALL,UMH,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RABE1N,ALL,RABEM,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,RABE1N,ALL,D095M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RABE1P,ALL,RABEM,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,RABE1P,ALL,UMH,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RABE1Q,ALL,RABEM,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,RABE1Q,ALL,D160P,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RABE1R,ALL,RABEM,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D,B, , , , ;
STAR:020,2,RABE1R,ALL,UMH,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOTB1N,ALL,TOTBO,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,TOTB1N,ALL,D095M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOTB1P,ALL,TOTBO,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,TOTB1P,ALL,UMH,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOTB1Q,ALL,TOTBO,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,TOTB1Q,ALL,D160P,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOTB1R,ALL,TOTBO,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D,B, , , , ;
STAR:020,2,TOTB1R,ALL,UMH,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUBA1N,ALL,TUBAR,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,TUBA1N,ALL,D095M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUBA1P,ALL,TUBAR,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,TUBA1P,ALL,UMH,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUBA1Q,ALL,TUBAR,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,TUBA1Q,ALL,D160P,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUBA1R,ALL,TUBAR,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D,B, , , , ;
STAR:020,2,TUBA1R,ALL,UMH,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUDN1N,ALL,TUDNU,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,TUDN1N,ALL,D301N,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TUDN1N,ALL,UMH,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TUDN1N,ALL,D095M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUDN1P,ALL,TUDNU,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,TUDN1P,ALL,D301N,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TUDN1P,ALL,UMH,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUDN1Q,ALL,TUDNU,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UMH,OI,D, , , , , ;
STAR:020,2,TUDN1Q,ALL,D301N,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TUDN1Q,ALL,UMH,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TUDN1Q,ALL,D160P,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D03,D160P,D160P,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,D160P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,D160P,D195N,OI,P,C,E   ,R,   ,AF, ,UMH,OI,D, ,      ,1950,0140,1600,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03,D160P,D210N,OI,P,C,E  B,R,   ,AF, ,UMH,OI,D, ,      ,2100,0140,1950,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D03,D160P,D210N,OI,P,C,E   , ,   ,FD, ,UMH,OI,D, ,      ,2100,0140,0300,0120,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D03,D160P,CD03,OI,P,C,EE  , ,   ,CF, ,UMH,OI,D, ,      ,2100,0110,0300,0010,+,07700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03, ,CD03,OI,P,C,E  I, ,   ,IF, ,UMH,OI,D, ,      ,2100,0110,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03, ,FD03,OI,P,C,E  F, ,   ,CF, ,UMH,OI,D, ,      ,2100,0090,0300,0020,+,07100,     ,     , ,   ,    ,   ,UMH,OI,D, , ,0, ,S;
APPCH:023,D,D03, ,70VOR,OI,P,C,E S , ,   ,CF, ,UMH,OI,D, ,      ,2100,0070,0300,0020,+,06300,     ,     , ,   ,-377,   , , , , , ,0, ,S;
APPCH:027,D,D03, ,40VOR,OI,P,C,E S , ,   ,CF, ,UMH,OI,D, ,      ,2100,0040,0300,0030,+,05100,     ,     , ,   ,-377,   , , , , , ,0, ,S;
APPCH:030,D,D03, ,MD03,OI,P,C,E  M, ,   ,CF, ,UMH,OI,D, ,      ,2100,0030,0300,0010, ,04696,     ,     , ,   ,-377,   , , , , , ,0, ,S;
APPCH:040,D,D03, ,UMH,OI,D, ,V M , ,   ,CF, ,UMH,OI,D, ,      ,0000,0000,0300,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03, ,UMH,OI,D, ,V   , ,   ,FA, ,UMH,OI,D, ,      ,0000,0000,0300,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03, ,UMH,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D03, ,D160P,OI,P,C,E   , ,   ,CF, ,UMH,OI,D, ,      ,1600,0160,1600,0160, ,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D03, ,D160P,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3400,T010,+,10000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Z,D095M,D095M,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Z,D095M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Z,D095M,CD21,OI,P,C,EE B,L,   ,AF, ,UMH,OI,D, ,      ,0290,0110,0950,    ,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21-Z, ,CD21,OI,P,C,E  I, ,   ,IF, ,UMH,OI,D, ,      ,0290,0110,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21-Z, ,FD21,OI,P,C,E  F, ,   ,CF, ,UMH,OI,D, ,      ,0290,0050,2090,0060,+,06000,     ,     , ,   ,    ,   ,UMH,OI,D, , ,0, ,S;
APPCH:030,D,D21-Z, ,UMH,OI,D, ,V  M, ,   ,CF, ,UMH,OI,D, ,      ,0000,0000,2090,0050, ,04481,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,04750,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Z, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21-Z, ,UMH,OI,D, ,V   , ,   ,FA, ,UMH,OI,D, ,      ,0000,0000,1500,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D21-Z, ,D095M,OI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D21-Z, ,D095M,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2750,T010,+,09000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I21-X,UMH,UMH,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-X,UMH,D029I,OI,P,C,E   , ,   ,CF, ,UMH,OI,D,B,      ,0290,0093,0290,0093,+,07100,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-X,UMH,D029I,OI,P,C,EY  , ,   ,FC, ,UMH,OI,D,B,      ,0290,0093,3440,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-X,UMH,CF213,OI,P,C,EE  ,R,   ,CF,Y,IUMH,OI,P,I,      ,0290,0108,2090,0040,+,07100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
