RWY:RW03L,     ,      ,00540, ,    , ,   ;
RWY:RW03R,     ,      ,00540, ,    , ,   ;N41170463,W074171730,0000;
RWY:RW08 ,     ,      ,00540, ,    , ,   ;N41170864,W074173095,0000;
RWY:RW21L,     ,      ,00540, ,    , ,   ;N41172421,W074170692,0000;
RWY:RW21R,     ,      ,00540, ,    , ,   ;
RWY:RW26 ,     ,      ,00540, ,    , ,   ;N41171696,W074170288,0000;
