APPCH:010,A,R35-Y,VEL,VEL,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35-Y,VEL,OHAPE,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35-Y,VEL,OHAPE,K2,E,A,EE C,L,   ,HF, , , , , ,      ,    ,    ,3410,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35-Y,ZIKOS,ZIKOS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35-Y,ZIKOS,OHAPE,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35-Y, ,OHAPE,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35-Y, ,RIYAJ,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3410,0123,+,07200,     ,     , ,   ,    ,   ,RW35,K2,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35-Y, ,WAGUG,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3490,0023,+,06440,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:030,R,R35-Y, ,RW35,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3490,0034, ,05334,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:040,R,R35-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3490,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35-Y, ,OHAPE,K2,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35-Y, ,OHAPE,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3410,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35-Z,VEL,VEL,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35-Z,VEL,OHAPE,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35-Z,VEL,OHAPE,K2,E,A,EE C,L,   ,HF, , , , , ,      ,    ,    ,3410,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
