APPCH:010,A,D05,KSR1,KSR,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,KSR1,KSR,VI,D, ,V   , ,   ,FD, ,KSR,VI,D, ,      ,0000,0000,2530,0080,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,KSR1,FD05,VI,P,C,EE  ,L,   ,CF,Y,KSR,VI,D, ,      ,2360,0074,0560,0010,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05,KSR2,KSR,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,KSR2,KSR,VI,D, ,V   , ,   ,FD, ,KSR,VI,D, ,      ,0000,0000,2480,0080,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,KSR2,FD05,VI,P,C,EE  ,L,   ,CF,Y,KSR,VI,D, ,      ,2360,0074,0560,0010,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05, ,FD05,VI,P,C,E  F, ,   ,IF, ,KSR,VI,D, ,      ,2360,0074,    ,    ,+,03800,     ,     , ,   ,    ,   ,KSR,VI,D, , ,0, ,S;
APPCH:025,D,D05, ,40VOR,VI,P,C,E S , ,   ,CF, ,KSR,VI,D, ,      ,2360,0040,0560,0034,+,02750,     ,     , ,   ,-298,   , , , , , ,0, ,S;
APPCH:030,D,D05, ,MD05,VI,P,C,E  M, ,   ,CF, ,KSR,VI,D, ,      ,2360,0010,0560,0030, ,01792,     ,     , ,   ,-298,   , , , , , ,0, ,S;
APPCH:040,D,D05, ,MD05,VI,P,C,E M , ,   ,FA, ,KSR,VI,D, ,      ,2360,0010,0560,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05, ,KSR,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05, ,KSR,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2530,T010,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
