SID:010,2,ANEP1A,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,00430,     ,09000, ,   ,    ,   ,KAM,LG,D, , , , , ;
SID:020,2,ANEP1A,RW35L,D340R,LG,P,C,EY  , ,   ,CF, ,KAM,LG,D, ,      ,3400,0180,3400,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANEP1A,RW35L,ANEPI,LG,E,A,EEC ,R,   ,CF, ,TRL,LG,D, ,      ,2683,0070,0860,0110,+,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,5,ANEP1R,RW35L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3440,    ,+,00500,     ,09000, ,   ,    ,   ,LGKL,LG,P,A, , , , ;
SID:020,5,ANEP1R,RW35L,KL350,LG,P,C,E   , ,010,CF, ,ARA,LG,D, ,      ,1487,0536,3390,0149,+,05945,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANEP1R,RW35L,ANEPI,LG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BERA1A,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,00430,     ,09000, ,   ,    ,   ,KAM,LG,D, , , , , ;
SID:020,2,BERA1A,RW35L,D340S,LG,P,C,EY  , ,   ,CF, ,KAM,LG,D, ,      ,3400,0190,3400,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BERA1A,RW35L,BERAP,LG,E,A,EEC , ,   ,CF, ,TRL,LG,D, ,      ,2680,0339,2660,0130,+,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,2,BERA1C,RW17R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1640,    ,+,00430,     ,09000, ,   ,    ,   ,KAM,LG,D, , , , , ;
SID:020,2,BERA1C,RW17R,D164O,LG,P,C,EY  , ,   ,CF, ,KAM,LG,D, ,      ,1640,0150,1640,0130, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,BERA1C,RW17R,KAM,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:035,2,BERA1C,RW17R, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BERA1C,RW17R,BERAP,LG,E,A,EEC , ,   ,CF, ,KAM,LG,D, ,      ,3137,0280,3130,0260,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BERA1R,RW35L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3440,    ,+,00500,     ,09000, ,   ,    ,   ,LGKL,LG,P,A, , , , ;
SID:020,5,BERA1R,RW35L,KL350,LG,P,C,E   , ,010,CF, ,ARA,LG,D, ,      ,1487,0536,3390,0156,+,06198,     ,     , ,   ,    ,   , , , , , , , , ;
