APPCH:010,A,D05,RJM1,RJM,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,RJM1,RJM,VO,D, ,V   , ,   ,FD, ,RJM,VO,D, ,      ,0000,0000,2540,0090,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,RJM1,FD05,VO,P,C,EE  ,L,   ,CF,Y,RJM,VO,D, ,      ,2310,0076,0510,0020,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05,RJM2,RJM,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,RJM2,RJM,VO,D, ,V   , ,   ,FD, ,RJM,VO,D, ,      ,0000,0000,2430,0090,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,RJM2,FD05,VO,P,C,EE  ,L,   ,CF,Y,RJM,VO,D, ,      ,2310,0076,0510,0020,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05, ,FD05,VO,P,C,E  F, ,   ,IF, ,RJM,VO,D, ,      ,2310,0076,    ,    ,+,02200,     ,     , ,   ,    ,   ,RJM,VO,D, , ,0, ,S;
APPCH:030,D,D05, ,MD05,VO,P,C,E  M, ,   ,CF, ,RJM,VO,D, ,      ,2310,0020,0510,0056, ,00425,     ,     , ,   ,-298,   , , , , , ,0, ,S;
APPCH:040,D,D05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05, ,RJM,VO,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05, ,RJM,VO,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2540,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,RJM1,RJM,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,RJM1,RJM,VO,D, ,V   , ,   ,FD, ,RJM,VO,D, ,      ,0000,0000,0810,0090,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,RJM1,FD23,VO,P,C,EE  ,L,   ,CF,Y,RJM,VO,D, ,      ,0580,0069,2380,0030,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,RJM2,RJM,VO,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,RJM2,RJM,VO,D, ,V   , ,   ,FD, ,RJM,VO,D, ,      ,0000,0000,0700,0090,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,RJM2,FD23,VO,P,C,EE  ,L,   ,CF,Y,RJM,VO,D, ,      ,0580,0069,2380,0030,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,FD23,VO,P,C,E  F, ,   ,IF, ,RJM,VO,D, ,      ,0580,0069,    ,    ,+,02200,     ,     , ,   ,    ,   ,RJM,VO,D, , ,0, ,S;
APPCH:025,D,D23, ,40VOR,VO,P,C,E S , ,   ,CF, ,RJM,VO,D, ,      ,0580,0040,2380,0029,+,01280,     ,     , ,   ,-298,   , , , , , ,0, ,S;
APPCH:030,D,D23, ,MD23,VO,P,C,E  M, ,   ,CF, ,RJM,VO,D, ,      ,0580,0010,2380,0030, ,00325,     ,     , ,   ,-298,   , , , , , ,0, ,S;
APPCH:040,D,D23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,RJM,VO,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, ,RJM,VO,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0810,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
