SID:010,2,KIS1A,RW30,RW30,OI,P,G,G   , ,   ,FA, ,SIR,OI,D, ,      ,1301,0010,3040,    ,+,01100,     ,03000, ,   ,    ,   ,SIR,OI,D, , , , , ;
SID:030,2,KIS1A,RW30,KIS,OI,D, ,VE  , ,   ,CF, ,SIR,OI,D, ,      ,3179,0478,3180,0470, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KIS1B,RW12,RW12,OI,P,G,G   , ,   ,FA, ,SIR,OI,D, ,      ,2854,0003,1240,    ,+,01100,     ,03000, ,   ,    ,   ,SIR,OI,D, , , , , ;
SID:020,2,KIS1B,RW12, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KIS1B,RW12,KIS,OI,D, ,VE  , ,   ,CF, ,SIR,OI,D, ,      ,3179,0478,3180,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KIS1C,RW30,RW30,OI,P,G,G   , ,   ,FA, ,SIR,OI,D, ,      ,1301,0010,3040,    ,+,01100,     ,03000, ,   ,    ,   ,SIR,OI,D,B, , , , ;
SID:030,2,KIS1C,RW30,KIS,OI,D, ,VE  , ,   ,CF, ,SIR,OI,D, ,      ,3179,0478,3180,0470, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KIS1D,RW12,RW12,OI,P,G,G   , ,   ,FA, ,SIR,OI,D, ,      ,2854,0003,1240,    ,+,01100,     ,03000, ,   ,    ,   ,SIR,OI,D,B, , , , ;
SID:020,2,KIS1D,RW12, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KIS1D,RW12,KIS,OI,D, ,VE  , ,   ,CF, ,KIS,OI,D, ,      ,0000,0000,3180,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KIS1R,ALL,KIS,OI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SIR,OI,D, , , , , ;
