SID:010,2,ENEB2B,RW12L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,ENEB2B,RW12L,NCP,MM,D, ,V   , ,   ,FD, ,NCP,MM,D, ,      ,0000,0000,1250,0040, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:025,2,ENEB2B,RW12L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENEB2B,RW12L,D357G,MM,P,C,E   ,L,   ,AF, ,CUN,MM,D, ,      ,3575,0070,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENEB2B,RW12L,ENEBA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENEB2C,RW30L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,ENEB2C,RW30L,CUN,MM,D, ,V   , ,   ,FD, ,CUN,MM,D, ,      ,0000,0000,3050,0060, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,ENEB2C,RW30L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENEB2C,RW30L,D344I,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,3440,0090,3050,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ENEB2C,RW30L,D357I,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,3575,0090,3440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ENEB2C,RW30L,ENEBA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENEB2D,RW30R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,ENEB2D,RW30R,NCP,MM,D, ,V   , ,   ,FD, ,NCP,MM,D, ,      ,0000,0000,3050,0060, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,ENEB2D,RW30R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENEB2D,RW30R,D344I,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,3440,0090,3100,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ENEB2D,RW30R,D357I,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,3574,0090,3440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ENEB2D,RW30R,ENEBA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HECA2A,RW12R,UN415,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,1204,0084,1200,0090,-,05000,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,HECA2A,RW12R,UN440,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HECA2A,RW12R,UN400,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HECA2A,RW12R,HECAT,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HECA2B,RW12L,UN415,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,1204,0084,1250,0090,-,05000,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,HECA2B,RW12L,UN440,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HECA2B,RW12L,UN400,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HECA2B,RW12L,HECAT,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIDE2A,RW12R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,LIDE2A,RW12R,CUN,MM,D, ,V   , ,   ,FD, ,CUN,MM,D, ,      ,0000,0000,1250,0040, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,LIDE2A,RW12R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIDE2A,RW12R,D187G,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,1875,0070,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIDE2A,RW12R,LIDEK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIDE2B,RW12L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00430,     ,18500,-,200,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,LIDE2B,RW12L,NCP,MM,D, ,V   , ,   ,FD, ,NCP,MM,D, ,      ,0000,0000,1250,0040, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,LIDE2B,RW12L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIDE2B,RW12L,D187G,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,1875,0070,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIDE2B,RW12L,LIDEK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIDE2C,RW30L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,LIDE2C,RW30L,CUN,MM,D, ,V   , ,   ,FD, ,CUN,MM,D, ,      ,0000,0000,3050,0060, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,LIDE2C,RW30L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIDE2C,RW30L,D187I,MM,P,C,E   ,L,   ,AF, ,CUN,MM,D, ,      ,1875,0090,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIDE2C,RW30L,LIDEK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIDE2D,RW30R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,LIDE2D,RW30R,NCP,MM,D, ,V   , ,   ,FD, ,NCP,MM,D, ,      ,0000,0000,3050,0060, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,LIDE2D,RW30R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIDE2D,RW30R,D187I,MM,P,C,E   ,L,   ,AF, ,CUN,MM,D, ,      ,1875,0090,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LIDE2D,RW30R,LIDEK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOSU2A,RW12R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1250,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,NOSU2A,RW12R,UN417,MM,P,C,E   ,L,   ,CF, ,CUN,MM,D, ,      ,0484,0061,0330,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOSU2A,RW12R,UN406,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOSU2A,RW12R,NOSUG,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOSU2B,RW12L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1250,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,NOSU2B,RW12L,UN417,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,0484,0061,0350,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOSU2B,RW12L,UN406,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOSU2B,RW12L,NOSUG,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOSU2E,RW30R,UN705,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,3097,0110,3050,0090, ,     ,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,NOSU2E,RW30R,UN709,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOSU2E,RW30R,UN701,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOSU2E,RW30R,NOSUG,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOSU2F,RW30L,UN705,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,3097,0110,3120,0090, ,     ,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,NOSU2F,RW30L,UN709,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOSU2F,RW30L,UN701,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOSU2F,RW30L,NOSUG,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUDA1A,RW12R,UN415,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,1204,0084,1200,0090,-,05000,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,NUDA1A,RW12R,UN413,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUDA1A,RW12R,SEVKA,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUDA1A,RW12R,NUDAL,MU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUDA1B,RW12L,UN415,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,1204,0084,1250,0090,-,05000,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,NUDA1B,RW12L,UN413,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUDA1B,RW12L,SEVKA,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUDA1B,RW12L,NUDAL,MU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUDA1E,RW30R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3050,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,NUDA1E,RW30R,UN708,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,0024,0072,0350,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUDA1E,RW30R,UN700,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUDA1E,RW30R,SEVKA,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NUDA1E,RW30R,NUDAL,MU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUDA1F,RW30L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3050,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,NUDA1F,RW30L,UN708,MM,P,C,E   ,R,   ,CF, ,CUN,MM,D, ,      ,0024,0072,0370,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUDA1F,RW30L,UN700,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUDA1F,RW30L,SEVKA,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NUDA1F,RW30L,NUDAL,MU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMSU2A,RW12R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,OMSU2A,RW12R,CUN,MM,D, ,V   , ,   ,FD, ,CUN,MM,D, ,      ,0000,0000,1250,0040, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,OMSU2A,RW12R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OMSU2A,RW12R,D014G,MM,P,C,E   ,L,   ,AF, ,CUN,MM,D, ,      ,0140,0070,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OMSU2A,RW12R,OMSUK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMSU2B,RW12L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,OMSU2B,RW12L,NCP,MM,D, ,V   , ,   ,FD, ,NCP,MM,D, ,      ,0000,0000,1250,0040, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:025,2,OMSU2B,RW12L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OMSU2B,RW12L,D014G,MM,P,C,E   ,L,   ,AF, ,CUN,MM,D, ,      ,0140,0070,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OMSU2B,RW12L,OMSUK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMSU2C,RW30L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,OMSU2C,RW30L,CUN,MM,D, ,V   , ,   ,FD, ,CUN,MM,D, ,      ,0000,0000,3050,0060, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,OMSU2C,RW30L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OMSU2C,RW30L,D344I,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,3440,0090,3050,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OMSU2C,RW30L,D014I,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,0140,0090,3440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OMSU2C,RW30L,OMSUK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMSU2D,RW30R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3050,    ,+,00430,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,2,OMSU2D,RW30R,NCP,MM,D, ,V   , ,   ,FD, ,NCP,MM,D, ,      ,0000,0000,3050,0060, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,OMSU2D,RW30R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OMSU2D,RW30R,D344I,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,3440,0090,3100,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OMSU2D,RW30R,D014I,MM,P,C,E   ,R,   ,AF, ,CUN,MM,D, ,      ,0140,0090,3440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OMSU2D,RW30R,OMSUK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTG2A,RW12R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1250,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,ROTG2A,RW12R,UN412,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,0835,0084,0750,0070,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTG2A,RW12R,UN414,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTG2A,RW12R,UN407,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ROTG2A,RW12R,ROTGI,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTG2B,RW12L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1250,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,ROTG2B,RW12L,UN412,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,0835,0084,0800,0070,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTG2B,RW12L,UN414,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTG2B,RW12L,UN407,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ROTG2B,RW12L,ROTGI,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTG2E,RW30R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3050,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,ROTG2E,RW30R,UN702,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,3389,0109,3500,0075, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTG2E,RW30R,UN707,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTG2E,RW30R,ROTGI,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTG2F,RW30L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3050,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,ROTG2F,RW30L,UN702,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,3389,0109,3550,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTG2F,RW30L,UN707,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROTG2F,RW30L,ROTGI,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAKU2A,RW12R,UN415,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,1204,0084,1200,0090,-,05000,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,TAKU2A,RW12R,UN440,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAKU2A,RW12R,UN400,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAKU2A,RW12R,ALYRE,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TAKU2A,RW12R,TAKUX,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAKU2B,RW12L,UN415,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,1204,0084,1250,0090,-,05000,     ,18500, ,   ,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,TAKU2B,RW12L,UN440,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAKU2B,RW12L,UN400,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAKU2B,RW12L,ALYRE,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TAKU2B,RW12L,TAKUX,MM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UDGU1E,RW30R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3050,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,UDGU1E,RW30R,UN710,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,2763,0107,2570,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UDGU1E,RW30R,UN704,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UDGU1E,RW30R,UN711,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UDGU1E,RW30R,UDGUV,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,16000,     ,-,280,    ,   , , , , , , , , ;
SID:010,5,UDGU1F,RW30L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3050,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,UDGU1F,RW30L,UN710,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,2763,0107,2600,0073, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UDGU1F,RW30L,UN704,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UDGU1F,RW30L,UN711,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UDGU1F,RW30L,UDGUV,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,16000,     ,-,280,    ,   , , , , , , , , ;
SID:010,5,UDGU2A,RW12R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1250,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,UDGU2A,RW12R,UN418,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,1986,0055,2150,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UDGU2A,RW12R,UN409,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UDGU2A,RW12R,UN419,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UDGU2A,RW12R,UN432,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,UDGU2A,RW12R,UDGUV,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,16000,     ,-,280,    ,   , , , , , , , , ;
SID:010,5,UDGU2B,RW12L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1250,    ,+,00500,     ,18500,-,230,    ,   ,CUN,MM,D, , , , , ;
SID:020,5,UDGU2B,RW12L,UN418,MM,P,C,E   , ,   ,CF, ,CUN,MM,D, ,      ,1986,0055,2130,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
