APPCH:010,A,I04,DAVIS,DAVIS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04,DAVIS, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1040,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04,DAVIS,WITGO,K5,E,A,EE B, ,   ,CF, ,IJVL,K5,P,I,      ,2235,0133,0440,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04,LOCEN,LOCEN,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04,LOCEN,D206H,K5,P,C,E   ,R,   ,AF, ,JVL,K5,D, ,      ,2060,0080,1090,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04,LOCEN, , , , , E  , ,   ,VI, ,IJVL,K5,P,I,      ,    ,    ,0140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04,TAVNE,TAVNE,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04,TAVNE,D235H,K5,P,C,E   ,L,   ,AF, ,JVL,K5,D, ,      ,2350,0080,3410,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04,TAVNE, , , , , E  , ,   ,VI, ,IJVL,K5,P,I,      ,    ,    ,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I04, ,WITGO,K5,E,A,E  I, ,   ,IF, ,IJVL,K5,P,I,      ,2235,0133,    ,    ,J,03100,02700,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I04, ,WEAVE,K5,P,C,E  F, ,   ,CF, ,IJVL,K5,P,I,      ,2235,0070,0440,0064,H,02700,02684,     , ,   ,-300,   ,JVL,K5,D, , ,0,D,S;
APPCH:030,I,I04, ,RW04,K5,P,G,G  M, ,   ,CF, ,IJVL,K5,P,I,      ,2235,0013,0440,0057, ,00854,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,01210,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I04, ,OTLEE,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I04, ,OTLEE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32,TIRRO,TIRRO,K5,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,3160,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32, ,TIRRO,K5,E,A,E  I, ,   ,IF, ,IREE,K5,P,I,      ,1355,0131,    ,    ,J,03100,02600,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32, ,JODER,K5,P,C,E  F, ,   ,CF, ,IREE,K5,P,I,      ,1355,0068,3160,0063,H,02600,02600,     , ,   ,-300,   ,JVL,K5,D, , ,0,D,S;
APPCH:030,I,I32, ,RW32,K5,P,G,G  M, ,   ,CF, ,IREE,K5,P,I,      ,1355,0014,3160,0054, ,00857,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I32, ,TIRRO,K5,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I32, ,TIRRO,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3160,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R04,CULMO,CULMO,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0430,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,DAVIS,DAVIS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,DAVIS,CULMO,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,LOCEN,LOCEN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,LOCEN,KATYE,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,LOCEN,CULMO,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,TAVNE,TAVNE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,TAVNE,HESAN,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,TAVNE,CULMO,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,CULMO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,TAVOC,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0430,0060,+,02700,     ,     , ,   ,    ,   ,RW04,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04, ,FIRDU,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0430,0037,+,01480,     ,     , ,   ,-300,   , , , , , ,A,J,S;
