SID:010,5,CAUR2E,RW17,VH117,VV,P,C,E   , ,010,CF, ,VIN,VV,D, ,      ,1719,0055,1740,0050, ,     ,     ,09000, ,   ,    ,   ,VVVH,VV,P,A, , , , ;
SID:020,5,CAUR2E,RW17,VH317,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,CAUR2E,RW17,CAURO,VV,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,CAUR2E,IDO1E,CAURO,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,09000, ,   ,    ,   ,VVVH,VV,P,A, , , , ;
SID:020,6,CAUR2E,IDO1E,IDOTA,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DULA1G,RW35,VH135,VV,P,C,E   , ,010,CF, ,VIN,VV,D, ,      ,3551,0058,3540,0050, ,     ,     ,09000, ,   ,    ,   ,VVVH,VV,P,A, , , , ;
SID:020,5,DULA1G,RW35,VH335,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,DULA1G,RW35,VH435,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DULA1G,RW35,DULAG,VV,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DULA1G,KAM1G,DULAG,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,09000, ,   ,    ,   ,VVVH,VV,P,A, , , , ;
SID:020,6,DULA1G,KAM1G,KAMSU,VV,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HABA1G,RW35,VH135,VV,P,C,E   , ,010,CF, ,VIN,VV,D, ,      ,3551,0058,3540,0050, ,     ,     ,09000, ,   ,    ,   ,VVVH,VV,P,A, , , , ;
SID:020,5,HABA1G,RW35,VH335,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,HABA1G,RW35,VH435,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HABA1G,RW35,VH735,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HABA1G,RW35,VH935,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HABA1G,RW35,HABAN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,HABA1G,KAM1F,HABAN,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,VVVH,VV,P,A, , , , ;
SID:020,6,HABA1G,KAM1F,KAMSU,VV,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HABA2E,RW17,VH117,VV,P,C,E   , ,010,CF, ,VIN,VV,D, ,      ,1719,0055,1740,0050, ,     ,     ,09000, ,   ,    ,   ,VVVH,VV,P,A, , , , ;
SID:020,5,HABA2E,RW17,VH417,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HABA2E,RW17,HABAN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,HABA2E,KAM1E,HABAN,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,09000, ,   ,    ,   ,VVVH,VV,P,A, , , , ;
SID:020,6,HABA2E,KAM1E,KAMSU,VV,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDOT2A,RW17, , , , ,    , ,   ,CD, ,VIN,VV,D, ,      ,    ,    ,1740,0030, ,     ,     ,09000, ,   ,    ,   ,VIN,VV,D, , , , , ;
