SID:010,5,ABIN6A,RW27, , , , ,    , ,   ,CD, ,LEL,EK,D, ,      ,    ,    ,2620,0010, ,     ,     ,03000, ,   ,    ,   ,EKBI,EK,P,A, , , , ;
SID:020,5,ABIN6A,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,ABIN6A,RW27,BI364,EK,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABIN6A,RW27,ABINO,EK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABIN6B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,01000,     ,03000, ,   ,    ,   ,EKBI,EK,P,A, , , , ;
SID:020,5,ABIN6B,RW09,ABINO,EK,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALS6A,RW27, , , , ,    , ,   ,CD, ,LEL,EK,D, ,      ,    ,    ,2620,0010, ,     ,     ,03000, ,   ,    ,   ,EKBI,EK,P,A, , , , ;
SID:020,5,ALS6A,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,ALS6A,RW27,BI371,EK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ALS6A,RW27,ALS,EK,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALS6B,RW09,ODFEX,EK,P,C,EY  , ,   ,CF, ,KSD,ES,D, ,      ,2073,2582,0820,0030, ,     ,     ,03000, ,   ,    ,   ,EKBI,EK,P,A, , , , ;
SID:015,5,ALS6B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ALS6B,RW09,ALS,EK,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASKO4A,RW27, , , , ,    , ,   ,CD, ,LEL,EK,D, ,      ,    ,    ,2620,0010, ,     ,     ,03000, ,   ,    ,   ,EKBI,EK,P,A, , , , ;
SID:020,5,ASKO4A,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ASKO4A,RW27,BI371,EK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ASKO4A,RW27,ASKOV,EK,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAMP5A,RW27, , , , ,    , ,   ,CD, ,LEL,EK,D, ,      ,    ,    ,2620,0010, ,     ,     ,03000, ,   ,    ,   ,EKBI,EK,P,A, , , , ;
SID:020,5,BAMP5A,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAMP5A,RW27,BI371,EK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAMP5A,RW27,BI372,EK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BAMP5A,RW27,BAMPI,EK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAMP5B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,01000,     ,03000, ,   ,    ,   ,EKBI,EK,P,A, , , , ;
SID:020,5,BAMP5B,RW09,BI373,EK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAMP5B,RW09,BI372,EK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAMP5B,RW09,BAMPI,EK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOKI4B,RW09,ODFEX,EK,P,C,EY  , ,   ,CF, ,KSD,ES,D, ,      ,2073,2582,0820,0030,-,02000,     ,03000, ,   ,    ,   ,EKBI,EK,P,A, , , , ;
SID:020,5,GOKI4B,RW09,GOKIM,EK,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INTE2A,RW27, , , , ,    , ,   ,CD, ,LEL,EK,D, ,      ,    ,    ,2620,0010, ,     ,     ,03000, ,   ,    ,   ,EKBI,EK,P,A, , , , ;
SID:020,5,INTE2A,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
