SID:010,1,CURTI1,RW11,DER11,YB,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YCIN,YB,P,A, , , , ;
SID:020,1,CURTI1,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1090,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,CURTI1,RW11, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CURTI1,RW29,DER29,YB,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YCIN,YB,P,A, , , , ;
SID:020,1,CURTI1,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,CURTI1,RW29, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D11-Z,CIN1,CIN,YB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11-Z,CIN1,CIN,YB,D, ,V   , ,   ,FD, ,CIN,YB,D, ,      ,0000,0000,3080,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11-Z,CIN1,FF11,YB,P,C,EE  ,L,   ,CF,Y,CIN,YB,D, ,      ,2880,0070,1080,0020,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11-Z,CIN2,CIN,YB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11-Z,CIN2,CIN,YB,D, ,V   , ,   ,FD, ,CIN,YB,D, ,      ,0000,0000,2980,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11-Z,CIN2,FF11,YB,P,C,EE  ,L,   ,CF,Y,CIN,YB,D, ,      ,2880,0070,1080,0020,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11-Z,D210K,D210K,YB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11-Z,D210K,D250K,YB,P,C,E  A,R,   ,AF, ,CIN,YB,D, ,      ,2500,0110,2100,    ,+,01800,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11-Z,D210K,D288K,YB,P,C,E   ,R,   ,AF, ,CIN,YB,D, ,      ,2880,0110,2500,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D11-Z,D210K,FF11,YB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11-Z,D288K,D288K,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11-Z,D288K,FF11,YB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11-Z, ,FF11,YB,P,C,E  F, ,   ,IF, ,CIN,YB,D, ,      ,2880,0070,    ,    ,+,01800,     ,11000, ,   ,    ,   ,CIN,YB,D, , ,0, ,S;
APPCH:030,D,D11-Z, ,RW11,YB,P,G,G  M, ,   ,CF, ,CIN,YB,D, ,      ,2884,0023,1080,0048, ,00304,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D11-Z, ,CIN,YB,D, ,VYM , ,   ,CF, ,CIN,YB,D, ,      ,0000,0000,1080,0023, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
