SID:020,5,DOGI1N,RW35,MDN11,VY,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00700,     ,06000,-,205,    ,   ,VYMD,VY,P,A, , , , ;
SID:030,5,DOGI1N,RW35,MDS13,VY,P,C,E   ,R,   ,CF,Y,MIA,VY,D, ,      ,1225,0125,1510,0144, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOGI1N,RW35,SITHU,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOGI1N,RW35,DOGIP,VY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOGI1S,RW17,MDS02,VY,P,C,E   , ,   ,CF, ,MIA,VY,D, ,      ,1718,0171,1710,0153, ,     ,     ,06000, ,   ,    ,   ,VYMD,VY,P,A, , , , ;
SID:040,5,DOGI1S,RW17,ZIDAW,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOGI1S,RW17,DOGIP,VY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IBON1N,RW35,MDN02,VY,P,C,E   , ,   ,CF, ,MIA,VY,D, ,      ,3504,0155,3510,0149,+,05500,     ,06000,-,205,    ,   ,VYMD,VY,P,A, , , , ;
SID:020,5,IBON1N,RW35,MDN13,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IBON1N,RW35,IBONA,VY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IBON1S,RW17,MDS04,VY,P,C,E   , ,   ,CF, ,MIA,VY,D, ,      ,1733,0069,1710,0052, ,     ,     ,06000, ,   ,    ,   ,VYMD,VY,P,A, , , , ;
SID:020,5,IBON1S,RW17,MDS10,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,IBON1S,RW17,MDN07,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IBON1S,RW17,MDN02,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IBON1S,RW17,MDN13,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IBON1S,RW17,IBONA,VY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,THAZ1N,RW35,MDN11,VY,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00700,     ,06000,-,205,    ,   ,VYMD,VY,P,A, , , , ;
SID:020,5,THAZ1N,RW35,MDS13,VY,P,C,E   ,R,   ,CF,Y,MIA,VY,D, ,      ,1225,0125,1510,0144, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,THAZ1N,RW35,MDS14,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,THAZ1N,RW35,THAZI,VY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,THAZ1S,RW17,MDS02,VY,P,C,E   , ,   ,CF, ,MIA,VY,D, ,      ,1718,0171,1710,0153, ,     ,     ,06000, ,   ,    ,   ,VYMD,VY,P,A, , , , ;
SID:030,5,THAZ1S,RW17,MDS11,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,THAZ1S,RW17,THAZI,VY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGI1E,RW17,DOGIP,VY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,07500,-,230,    ,   ,VYMD,VY,P,A, , , , ;
STAR:020,5,DOGI1E,RW17,SITHU,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,DOGI1E,RW17,MALAY,VY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,DOGI1E,RW17,MDN01,VY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,DOGI1W,RW35,DOGIP,VY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,07500, ,   ,    ,   ,VYMD,VY,P,A, , , , ;
STAR:020,5,DOGI1W,RW35,ZIDAW,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,DOGI1W,RW35,MDS02,VY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,HEHO1E,RW17,HEHOO,VY,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,07500,-,230,    ,   ,VYMD,VY,P,A, , , , ;
STAR:020,5,HEHO1E,RW17,SITHU,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,HEHO1E,RW17,MALAY,VY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,HEHO1E,RW17,MDN01,VY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,IBON1W,RW35,IBONA,VY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL240,     ,07500, ,   ,    ,   ,VYMD,VY,P,A, , , , ;
STAR:020,5,IBON1W,RW35,THADU,VY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IBON1W,RW35,MDS03,VY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,THAD1E,RW17,THADU,VY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,07500,-,230,    ,   ,VYMD,VY,P,A, , , , ;
STAR:020,5,THAD1E,RW17,MDN01,VY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,THAZ1W,RW35,THAZI,VY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,07500,-,230,    ,   ,VYMD,VY,P,A, , , , ;
STAR:020,5,THAZ1W,RW35,MDS11,VY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,THAZ1W,RW35,MDS02,VY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
APPCH:010,A,D17,MIA1,MIA,VY,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,07500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,MIA1,MIA,VY,D, ,VY  , ,   ,FC, ,MIA,VY,D, ,      ,0000,0000,0160,0064,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,MIA1,FF17,VY,P,C,EE  ,L,   ,CF,Y,MIA,VY,D, ,      ,3460,0064,1660,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17,MIA2,MIA,VY,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,07500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,MIA2,MIA,VY,D, ,VY  , ,   ,FC, ,MIA,VY,D, ,      ,0000,0000,0010,0064,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,MIA2,FF17,VY,P,C,EE  ,L,   ,CF,Y,MIA,VY,D, ,      ,3460,0064,1660,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17, ,FF17,VY,P,C,E  F, ,   ,IF, ,MIA,VY,D, ,      ,3460,0064,    ,    ,+,02200,     ,07500, ,   ,    ,   ,MIA,VY,D, , ,0, ,S;
APPCH:030,D,D17, ,MA17,VY,P,C,E  M, ,   ,CF, ,MIA,VY,D, ,      ,3460,0017,1660,0048, ,00685,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1660,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17, ,MIA,VY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17, ,MIA,VY,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0160,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,MIA1,MIA,VY,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,07500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,MIA1,MIA,VY,D, ,VY  , ,   ,FC, ,MIA,VY,D, ,      ,0000,0000,2030,0076,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,MIA1,FF35,VY,P,C,EE  ,L,   ,CF,Y,MIA,VY,D, ,      ,1730,0076,3530,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,MIA2,MIA,VY,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,07500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,MIA2,MIA,VY,D, ,VY  , ,   ,FC, ,MIA,VY,D, ,      ,0000,0000,1880,0076,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,MIA2,FF35,VY,P,C,EE  ,L,   ,CF,Y,MIA,VY,D, ,      ,1730,0076,3530,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35, ,FF35,VY,P,C,E  F, ,   ,IF, ,MIA,VY,D, ,      ,1730,0076,    ,    ,+,02200,     ,07500, ,   ,    ,   ,MIA,VY,D, , ,0, ,S;
APPCH:030,D,D35, ,MA35,VY,P,C,E  M, ,   ,CF, ,MIA,VY,D, ,      ,1730,0027,3530,0049, ,00663,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3530,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
