SID:010,4,AMANA5,RW03,MIDLA,YM,E,A,E   , ,010,CF, ,PH,YM,D, ,      ,0185,0050,0160,0040, ,     ,     ,10000,-,210,    ,   ,YPPH,YM,P,A, , , , ;
SID:020,4,AMANA5,RW03,ALWYN,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,AMANA5,RW03,AMANA,YM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,AMANA5,RW06,ALWYN,YM,P,C,E   , ,010,CF, ,PH,YM,D, ,      ,0599,0100,0610,0090, ,     ,     ,10000, ,   ,    ,   ,YPPH,YM,P,A, , , , ;
SID:020,4,AMANA5,RW06,AMANA,YM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,AMANA5,RW21,AVBAD,YM,E,A,E   , ,010,CF, ,PH,YM,D, ,      ,1934,0051,1960,0040, ,     ,     ,10000, ,   ,    ,   ,YPPH,YM,P,A, , , , ;
SID:020,4,AMANA5,RW21,BAMIL,YM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,AMANA5,RW21,DADSI,YM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,AMANA5,RW21,AMANA,YM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,AMANA5,RW24, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2410,    ,+,01500,     ,10000, ,   ,    ,   ,YPPH,YM,P,A, , , , ;
SID:020,4,AMANA5,RW24,AVBAD,YM,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,AMANA5,RW24,BAMIL,YM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,AMANA5,RW24,DADSI,YM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,AMANA5,RW24,AMANA,YM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,AVNEX5,RW03,MIDLA,YM,E,A,E   , ,010,CF, ,PH,YM,D, ,      ,0185,0050,0160,0040, ,     ,     ,10000,-,210,    ,   ,YPPH,YM,P,A, , , , ;
SID:020,4,AVNEX5,RW03,AGELU,YM,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,AVNEX5,RW03,BUDMA,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,AVNEX5,RW03,AVPES,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,AVNEX5,RW06,DER06,YM,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YPPH,YM,P,A, , , , ;
SID:020,4,AVNEX5,RW06, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0610,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,AVNEX5,RW06,MIDLA,YM,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,4,AVNEX5,RW06,AGELU,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,AVNEX5,RW06,BUDMA,YM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,AVNEX5,RW06,AVPES,YM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,AVNEX5,RW21,AVBAD,YM,E,A,E   , ,010,CF, ,PH,YM,D, ,      ,1934,0051,1960,0040,+,02500,     ,10000, ,   ,    ,   ,YPPH,YM,P,A, , , , ;
SID:020,4,AVNEX5,RW21,TUVBA,YM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,AVNEX5,RW21,ORCHY,YM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
