SID:005,5,DETR2A,RW03,DER03,EN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,ENBN,EN,P,A, , , , ;
SID:010,5,DETR2A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DETR2A,RW03,DETRU,EN,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,150,    ,   , , , , , , , , ;
SID:005,5,DETR2B,RW21,DER21,EN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,ENBN,EN,P,A, , , , ;
SID:010,5,DETR2B,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DETR2B,RW21,DETRU,EN,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,150,    ,   , , , , , , , , ;
SID:005,5,PEPI2A,RW03,DER03,EN,P,C,EY  , ,   ,CF, ,STO,EN,D, ,      ,1867,0305,0340,0010, ,     ,     ,07000, ,   ,    ,   ,ENBN,EN,P,A, , , , ;
SID:010,5,PEPI2A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PEPI2A,RW03,BN500,EN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,150,    ,   , , , , , , , , ;
SID:030,5,PEPI2A,RW03,PEPIB,EN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PEPI2B,RW21,DER21,EN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,ENBN,EN,P,A, , , , ;
SID:010,5,PEPI2B,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
