STAR:010,2,BIMO2A,RW22,POT,DN,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:015,2,BIMO2A,RW22,BIMOD,FK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BIMO2A,RW22,D307N,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BIMO2A,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIMO2A,RW22,AMPUS,FG,P,C,EECH,R,   ,AF, ,MBO,FG,D, ,      ,0439,0120,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIMO2L,RW04,POT,DN,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:015,2,BIMO2L,RW04,BIMOD,FK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BIMO2L,RW04,D307N,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BIMO2L,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIMO2L,RW04,LIRID,FG,P,C,EECH,L,   ,AF, ,MBO,FG,D, ,      ,2630,0120,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIMO2V,ALL,POT,DN,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:015,2,BIMO2V,ALL,BIMOD,FK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BIMO2V,ALL,MBO,FG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DLA1A,RW22,DLA,FK,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,2,DLA1A,RW22,D079N,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DLA1A,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DLA1A,RW22,AMPUS,FG,P,C,EECH,L,   ,AF, ,MBO,FG,D, ,      ,0439,0120,0790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DLA1V,ALL,DLA,FK,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,2,DLA1V,ALL,MBO,FG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DLA2L,RW04,DLA,FK,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,2,DLA2L,RW04,MBO,FG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DLA2L,RW04,LIRID,FG,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EBRO1A,RW22,DLA,FK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,5,EBRO1A,RW22,EBROT,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EBRO1A,RW22,AMPUS,FG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EBRO1B,RW04,DLA,FK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,5,EBRO1B,RW04,EBROT,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EBRO1B,RW04,SL402,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EBRO1B,RW04,BINAT,FG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GEBR1A,RW22,GEBRO,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,2,GEBR1A,RW22,D214T,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GEBR1A,RW22,MBO,FG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GEBR1A,RW22,D029Q,FG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GEBR1A,RW22,AMPUS,FG,P,C,EECH,R,   ,CF,Y,MBO,FG,D, ,      ,0439,0120,2240,0050,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GEBR1L,RW04,GEBRO,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,2,GEBR1L,RW04,D214T,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GEBR1L,RW04,D214N,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GEBR1L,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GEBR1L,RW04,D224L,FG,P,C,E   ,R,   ,AF, ,MBO,FG,D, ,      ,2239,0120,2140,    ,+,06700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,GEBR1L,RW04,LIRID,FG,P,C,EECH,R,   ,AF, ,MBO,FG,D, ,      ,2630,0120,2240,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GEBR1V,ALL,GEBRO,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,2,GEBR1V,ALL,MBO,FG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GEBR2T,RW04,GEBRO,FK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,2,GEBR2T,RW04,MBO35,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GEBR2T,RW04,MBO29,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GEBR2T,RW04,TANAS,FG,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NAPA1B,RW04,POT,DN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:030,5,NAPA1B,RW04,NAPAP,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NAPA1B,RW04,BINAT,FG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NAPA1D,RW22,POT,DN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:030,5,NAPA1D,RW22,NAPAP,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NAPA1D,RW22,DERES,FG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NLY1A,RW22,NLY,FK,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,2,NLY1A,RW22,D092N,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NLY1A,RW22, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NLY1A,RW22,D084L,FG,P,C,E   ,L,   ,AF, ,MBO,FG,D, ,      ,0840,0120,0920,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NLY1A,RW22,AMPUS,FG,P,C,EECH,L,   ,AF, ,MBO,FG,D, ,      ,0439,0120,0840,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NLY1V,ALL,NLY,FK,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,2,NLY1V,ALL,MBO,FG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NLY2L,RW04,NLY,FK,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,2,NLY2L,RW04,MBO,FG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NLY2L,RW04,LIRID,FG,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ODRA1B,RW04,GEBRO,FK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MBO,FG,D, , , , , ;
STAR:020,5,ODRA1B,RW04,ODRAK,FG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
