SID:040,5,BEDA1F,RW25,MT304,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BEDA1F,RW25,BEDAP,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BEDA1R,RW07,MT101,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,3218,0633,0680,0070, ,     ,     ,05000,-,225,    ,   ,URMT,UR,P,A, , , , ;
SID:020,5,BEDA1R,RW07,MT102,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BEDA1R,RW07,BEDAP,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEDA1T,RW07, , , , ,    , ,   ,CD, ,STW,UR,D, ,      ,    ,    ,0680,0059, ,     ,     ,05000, ,   ,    ,   ,STW,UR,D, , , , , ;
SID:020,2,BEDA1T,RW07,STW,UR,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEDA1T,RW07,BEDAP,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEDA1U,RW25, , , , ,    , ,   ,CD, ,STW,UR,D, ,      ,    ,    ,2480,0059, ,     ,     ,05000, ,   ,    ,   ,STW,UR,D, , , , , ;
SID:020,2,BEDA1U,RW25,STW,UR,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,BEDA1U,RW25, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEDA1U,RW25,BEDAP,UR,E,A,EEC , ,   ,CF, ,STW,UR,D, ,      ,1977,0152,1980,0110,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUKO1A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,02500,     ,05000, ,   ,    ,   ,OP,UR,P,N, , , , ;
SID:020,2,BUKO1A,RW07,OP,UR,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,BUKO1A,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUKO1A,RW07,BUKOD,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3098,0498,1420,0150,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUKO1B,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02500,     ,05000, ,   ,    ,   ,KT,UR,P,N, , , , ;
SID:015,2,BUKO1B,RW25,KT,UR,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:017,2,BUKO1B,RW25, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BUKO1B,RW25,BUKOD,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3098,0498,1610,0140,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUKO1C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,02500,     ,05000, ,   ,    ,   ,O,UR,P,N, , , , ;
SID:020,2,BUKO1C,RW07,O,UR,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,BUKO1C,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUKO1C,RW07,BUKOD,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3098,0498,1470,0160,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUKO1D,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02500,     ,05000, ,   ,    ,   ,K,UR,P,N, , , , ;
SID:030,2,BUKO1D,RW25,K,UR,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,BUKO1D,RW25, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BUKO1D,RW25,BUKOD,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3098,0498,1560,0170,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUKO1F,RW25,MT301,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,3101,0692,2480,0070, ,     ,     ,05000,-,225,    ,   ,URMT,UR,P,A, , , , ;
SID:020,5,BUKO1F,RW25,MT302,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUKO1F,RW25,MT303,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUKO1F,RW25,MT304,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUKO1F,RW25,BUKOD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUKO1R,RW07,MT101,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,3218,0633,0680,0070, ,     ,     ,05000,-,225,    ,   ,URMT,UR,P,A, , , , ;
SID:020,5,BUKO1R,RW07,MT102,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUKO1R,RW07,BUKOD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUKO1T,RW07, , , , ,    , ,   ,CD, ,STW,UR,D, ,      ,    ,    ,0680,0059, ,     ,     ,05000, ,   ,    ,   ,STW,UR,D, , , , , ;
SID:020,2,BUKO1T,RW07,STW,UR,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUKO1T,RW07,BUKOD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUKO1U,RW25, , , , ,    , ,   ,CD, ,STW,UR,D, ,      ,    ,    ,2480,0059, ,     ,     ,05000, ,   ,    ,   ,STW,UR,D, , , , , ;
SID:030,2,BUKO1U,RW25,STW,UR,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BUKO1U,RW25,BUKOD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPO1A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,02500,     ,05000, ,   ,    ,   ,OP,UR,P,N, , , , ;
SID:015,2,DIPO1A,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DIPO1A,RW07,DIPOR,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3382,0500,0880,0230,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPO1B,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02500,     ,05000, ,   ,    ,   ,KT,UR,P,N, , , , ;
SID:015,2,DIPO1B,RW25,KT,UR,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DIPO1B,RW25,DIPOR,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPO1C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,02500,     ,05000, ,   ,    ,   ,O,UR,P,N, , , , ;
SID:020,2,DIPO1C,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIPO1C,RW07,DIPOR,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3382,0500,0890,0240,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPO1D,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02500,     ,05000, ,   ,    ,   ,K,UR,P,N, , , , ;
SID:020,2,DIPO1D,RW25,K,UR,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,DIPO1D,RW25, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIPO1D,RW25,DIPOR,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3382,0500,0910,0230,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPO1F,RW25,MT301,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,3101,0692,2480,0070, ,     ,     ,05000,-,225,    ,   ,URMT,UR,P,A, , , , ;
SID:020,5,DIPO1F,RW25,MT302,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIPO1F,RW25,MT303,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIPO1F,RW25,MT304,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIPO1F,RW25,DIPOR,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIPO1R,RW07,MT101,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,3218,0633,0680,0070, ,     ,     ,05000,-,225,    ,   ,URMT,UR,P,A, , , , ;
SID:020,5,DIPO1R,RW07,DIPOR,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPO1T,RW07, , , , ,    , ,   ,CD, ,STW,UR,D, ,      ,    ,    ,0680,0059, ,     ,     ,05000, ,   ,    ,   ,STW,UR,D, , , , , ;
SID:020,2,DIPO1T,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIPO1T,RW07,DIPOR,UR,E,A,EEC , ,   ,CF, ,STW,UR,D, ,      ,0898,0273,0900,0160,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIPO1U,RW25, , , , ,    , ,   ,CD, ,STW,UR,D, ,      ,    ,    ,2480,0059, ,     ,     ,05000, ,   ,    ,   ,STW,UR,D, , , , , ;
SID:020,2,DIPO1U,RW25,STW,UR,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIPO1U,RW25,DIPOR,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIRT1A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,02500,     ,05000, ,   ,    ,   ,OP,UR,P,N, , , , ;
SID:015,2,GIRT1A,RW07, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GIRT1A,RW07,GIRTI,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3265,0447,1090,0180,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIRT1B,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02500,     ,05000, ,   ,    ,   ,KT,UR,P,N, , , , ;
SID:015,2,GIRT1B,RW25,KT,UR,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GIRT1B,RW25,GIRTI,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIRT1C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,02500,     ,05000, ,   ,    ,   ,O,UR,P,N, , , , ;
SID:020,2,GIRT1C,RW07, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GIRT1C,RW07,GIRTI,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3265,0447,1110,0190,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIRT1D,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02500,     ,05000, ,   ,    ,   ,K,UR,P,N, , , , ;
SID:020,2,GIRT1D,RW25,K,UR,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GIRT1D,RW25,GIRTI,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GIRT1F,RW25,MT301,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,3101,0692,2480,0070, ,     ,     ,05000,-,225,    ,   ,URMT,UR,P,A, , , , ;
SID:020,5,GIRT1F,RW25,MT302,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GIRT1F,RW25,MT303,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GIRT1F,RW25,MT304,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GIRT1F,RW25,GIRTI,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GIRT1R,RW07,MT101,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,3218,0633,0680,0070, ,     ,     ,05000,-,225,    ,   ,URMT,UR,P,A, , , , ;
SID:020,5,GIRT1R,RW07,MT102,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GIRT1R,RW07,GIRTI,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIRT1T,RW07, , , , ,    , ,   ,CD, ,STW,UR,D, ,      ,    ,    ,0680,0059, ,     ,     ,05000, ,   ,    ,   ,STW,UR,D, , , , , ;
SID:020,2,GIRT1T,RW07, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GIRT1T,RW07,GIRTI,UR,E,A,EEC , ,   ,CF, ,STW,UR,D, ,      ,1132,0234,1130,0140,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIRT1U,RW25, , , , ,    , ,   ,CD, ,STW,UR,D, ,      ,    ,    ,2480,0059, ,     ,     ,05000, ,   ,    ,   ,STW,UR,D, , , , , ;
SID:020,2,GIRT1U,RW25,STW,UR,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GIRT1U,RW25,GIRTI,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEGN1A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,02500,     ,05000, ,   ,    ,   ,OP,UR,P,N, , , , ;
SID:015,2,LEGN1A,RW07,OP,UR,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LEGN1A,RW07,LEGNA,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEGN1B,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02500,     ,05000, ,   ,    ,   ,KT,UR,P,N, , , , ;
SID:015,2,LEGN1B,RW25, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LEGN1B,RW25,LEGNA,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3080,0927,2850,0240,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEGN1C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,02500,     ,05000, ,   ,    ,   ,O,UR,P,N, , , , ;
SID:020,2,LEGN1C,RW07,O,UR,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEGN1C,RW07,LEGNA,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEGN1D,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02500,     ,05000, ,   ,    ,   ,K,UR,P,N, , , , ;
SID:015,2,LEGN1D,RW25, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEGN1D,RW25,LEGNA,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3080,0927,2870,0240,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEGN1F,RW25,MT301,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,3101,0692,2480,0070, ,     ,     ,05000,-,225,    ,   ,URMT,UR,P,A, , , , ;
SID:020,5,LEGN1F,RW25,LEGNA,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEGN1R,RW07,MT101,UR,P,C,E   , ,   ,CF, ,MNW,UR,D, ,      ,3218,0633,0680,0070, ,     ,     ,05000,-,225,    ,   ,URMT,UR,P,A, , , , ;
SID:020,5,LEGN1R,RW07,MT103,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LEGN1R,RW07,MT104,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LEGN1R,RW07,LEGNA,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEGN1T,RW07, , , , ,    , ,   ,CD, ,STW,UR,D, ,      ,    ,    ,0680,0059, ,     ,     ,05000, ,   ,    ,   ,STW,UR,D, , , , , ;
SID:020,2,LEGN1T,RW07,STW,UR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEGN1T,RW07,LEGNA,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEGN1U,RW25, , , , ,    , ,   ,CD, ,STW,UR,D, ,      ,    ,    ,2480,0059, ,     ,     ,05000, ,   ,    ,   ,STW,UR,D, , , , , ;
SID:020,2,LEGN1U,RW25, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEGN1U,RW25,LEGNA,UR,E,A,EEC , ,   ,CF, ,STW,UR,D, ,      ,2885,0289,2880,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEPA1A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,02200,     ,05000, ,   ,    ,   ,OP,UR,P,N, , , , ;
SID:020,2,NEPA1A,RW07, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NEPA1A,RW07,NEPAN,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3298,0826,0140,0200,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEPA1B,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02500,     ,05000, ,   ,    ,   ,KT,UR,P,N, , , , ;
SID:015,2,NEPA1B,RW25,KT,UR,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:017,2,NEPA1B,RW25, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NEPA1B,RW25,NEPAN,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3298,0826,0030,0190,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEPA1C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,02500,     ,05000, ,   ,    ,   ,O,UR,P,N, , , , ;
SID:020,2,NEPA1C,RW07, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NEPA1C,RW07,NEPAN,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3298,0826,0110,0200,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEPA1D,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02500,     ,05000, ,   ,    ,   ,K,UR,P,N, , , , ;
SID:012,2,NEPA1D,RW25,K,UR,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,NEPA1D,RW25, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NEPA1D,RW25,NEPAN,UR,E,A,EEC , ,   ,CF, ,MNW,UR,D, ,      ,3298,0826,0060,0200,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
