APPCH:010,A,N12,LMB,LMB,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N12,LMB,MUT,LF,D,B,E  A, ,   ,CF, ,TOU,LF,D, ,      ,2049,0133,0880,0520, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N12,LMB,MUT,LF,D,B,EE H,R,   ,HF, , , , , ,      ,    ,    ,1160,T010,+,02500,     ,     ,-,150,    ,   , , , , , ,0, ,S;
APPCH:010,A,N12,SULIT,SULIT,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N12,SULIT,MUT,LF,D,B,E  A, ,   ,CF, ,TOU,LF,D, ,      ,2049,0133,3310,0065, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N12,SULIT,MUT,LF,D,B,EE H,R,   ,HF, , , , , ,      ,    ,    ,1160,T010,+,02500,     ,     ,-,150,    ,   , , , , , ,0, ,S;
APPCH:010,A,N12,SURAS,SURAS,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N12,SURAS,MUT,LF,D,B,E  A, ,   ,CF, ,TOU,LF,D, ,      ,2049,0133,1510,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N12,SURAS,MUT,LF,D,B,EE H,R,   ,HF, , , , , ,      ,    ,    ,1160,T010,+,02500,     ,     ,-,150,    ,   , , , , , ,0, ,S;
APPCH:010,A,N12,TW,TW,LF,D,B,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,N12,TW,D227N,LF,P,C,E  B, ,   ,CF, ,TOU,LF,D, ,      ,2280,0142,1040,0019,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:016,A,N12,TW,FN12,LF,P,C,EE  , ,   ,CF, ,TOU,LF,D, ,      ,2108,0133,1160,0042,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N12, ,FN12,LF,P,C,E  F, ,   ,IF, ,MUT,LF,D,B,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   ,MUT,LF,D,B, ,0, ,S;
APPCH:025,N,N12, ,MUT,LF,D,B,E S , ,   ,CF, ,MUT,LF,D,B,      ,    ,    ,1160,0014,+,02000,     ,     , ,   ,-338,   , , , , , ,0, ,S;
APPCH:030,N,N12, ,MN12,LF,P,C,E  M, ,   ,CF, ,MUT,LF,D,B,      ,    ,    ,1160,0030, ,00932,     ,     , ,   ,-338,   , , , , , ,0, ,S;
APPCH:040,N,N12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1160,    ,+,01030,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N12, , , , , ,    ,R,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N12, ,MUT,LF,D,B,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R12,SURUD,SURUD,LF,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,SURUD,XUREX,LF,E,A,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12,SURUD,FBR12,LF,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,XUREX,XUREX,LF,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,XUREX,FBR12,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,FBR12,LF,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1160,0051, ,00668,     ,     , ,   ,-340,   , , , , , ,A,J,S;
APPCH:040,R,R12, ,BR420,LF,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,SURUD,LF,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,XUREX,LF,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW12 ,     ,      ,00619, ,    , ,   ;N43270498,E001152743,0000;
RWY:RW12R,     ,      ,00620, ,    , ,   ;N43270206,E001153125,0000;
RWY:RW30 ,     ,      ,00621, ,    , ,   ;N43264895,E001161113,0000;
RWY:RW30L,     ,      ,00620, ,    , ,   ;N43265004,E001160402,0000;
