RWY:RW18L,     ,      ,00728, ,    , ,   ;N51051200,E023262300,0000;
RWY:RW18R,     ,      ,00728, ,    , ,   ;N51051191,E023262045,0000;
RWY:RW36L,     ,      ,00728, ,    , ,   ;N51044644,E023261268,0000;
RWY:RW36R,     ,      ,00728, ,    , ,   ;N51044000,E023261300,0000;
