SID:010,5,VAKT4K,RW01,MT420,ES,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,05000, ,   ,    ,   ,ESMT,ES,P,A, , , , ;
SID:020,5,VAKT4K,RW01,MT421,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,VAKT4K,RW01,MT422,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VAKT4K,RW01,VAKTA,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAKT5L,RW19,MT700,ES,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,ESMT,ES,P,A, , , , ;
SID:020,5,VAKT5L,RW19,MT660,ES,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VAKT5L,RW19,MT551,ES,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,5,VAKT5L,RW19,MT440,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VAKT5L,RW19,MT441,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,VAKT5L,RW19,VAKTA,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PELO4R,RW01,PELOX,ES,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ESMT,ES,P,A, , , , ;
STAR:020,5,PELO4R,RW01,MT460,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PELO4R,RW01,MT580,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,PELO4R,RW01,MT800,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PELO4T,RW19,PELOX,ES,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ESMT,ES,P,A, , , , ;
STAR:020,5,PELO4T,RW19,MT510,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PELO4T,RW19,MT500,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,I,I19-Y, ,CF19,ES,P,C,E  I, ,   ,IF, ,MT,ES,P,I,      ,0012,0112,    ,    ,J,02600,02600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Y, ,FF19,ES,P,C,E  F, ,   ,CF, ,MT,ES,P,I,      ,0012,0092,1810,0020,G,02600,02600,     , ,   ,-300,   ,LT,ES,P,N, ,0,D,S;
APPCH:030,I,I19-Y, ,RW19,ES,P,G,G  M, ,   ,CF, ,MT,ES,P,I,      ,0012,0015,1810,0078, ,00135,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Y, ,LT,ES,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,MT503,MT503,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,MT503,MT500,ES,P,C,EE B, ,   ,TF, ,MT,ES,P,I,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,MT851,MT851,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,MT851,MT500,ES,P,C,EE B, ,   ,TF, ,MT,ES,P,I,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,OSRUK,OSRUK,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,OSRUK,MT500,ES,P,C,EE B, ,   ,TF, ,MT,ES,P,I,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Z, ,MT500,ES,P,C,E  I, ,   ,IF, ,MT,ES,P,I,      ,0012,0142,    ,    ,J,02600,02600,     , ,   ,    ,   , , , , , ,0,D,S;
