SID:010,1,CRATR1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,06500,     ,18000, ,   ,    ,   ,LMT,K1,D, ,C, , , ;
SID:020,1,CRATR1,RW14, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,CRATR1,RW14,LMT,K1,D, ,VE H,R,   ,CF,Y,LMT,K1,D, ,      ,0000,0000,0010,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CRATR1,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,06000,     ,18000, ,   ,    ,   ,LMT,K1,D, ,C, , , ;
SID:020,1,CRATR1,RW26, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,CRATR1,RW26,LMT,K1,D, ,VE H,R,   ,CF,Y,LMT,K1,D, ,      ,0000,0000,1260,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CRATR1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3240,    ,+,06700,     ,18000, ,   ,    ,   ,LMT,K1,D, ,C, , , ;
SID:020,1,CRATR1,RW32, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,CRATR1,RW32,LMT,K1,D, ,VE H,L,   ,CF,Y,LMT,K1,D, ,      ,0000,0000,0970,0064, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LMT7,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1440,    ,+,04500,     ,18000, ,   ,    ,   ,LMT,K1,D, ,C, , , ;
SID:020,1,LMT7,RW14, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LMT7,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,04500,     ,18000, ,   ,    ,   ,LMT,K1,D, ,C, , , ;
SID:020,1,LMT7,RW26, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LMT7,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3240,    ,+,04500,     ,18000, ,   ,    ,   ,LMT,K1,D, ,C, , , ;
SID:020,1,LMT7,RW32, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D14,LEIFF,LEIFF,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,LEIFF,NECIE,K1,P,C,E   ,R,   ,AF, ,LMT,K1,D, ,      ,3010,0200,2650,    ,+,11300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,LEIFF,MUPEE,K1,P,C,E   ,R,   ,AF, ,LMT,K1,D, ,      ,3144,0200,3010,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14,LEIFF,KOTTA,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14,LMT,LMT,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,LMT,NECIE,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,LMT,MUPEE,K1,P,C,E   ,R,   ,AF, ,LMT,K1,D, ,      ,3144,0200,3010,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14,LMT,KOTTA,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14,MIXUP,MIXUP,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,MIXUP,MUPEE,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14,MIXUP,KOTTA,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14, ,KOTTA,K1,P,C,E  I, ,   ,IF, ,LMT,K1,D, ,      ,3144,0134,    ,    ,+,07800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14, ,EYOWO,K1,P,C,E  F, ,   ,CF, ,LMT,K1,D, ,      ,3144,0086,1340,0049,+,06800,     ,     , ,   ,    ,   ,LMT,K1,D, ,A,0, ,S;
APPCH:025,D,D14, ,ZAPUL,K1,P,C,E S , ,   ,CF, ,LMT,K1,D, ,      ,3144,0055,1340,0031,+,05700,     ,     , ,   ,-337,   , , , , , ,0, ,S;
APPCH:028,D,D14, ,CLEET,K1,P,C,E S , ,   ,CF, ,LMT,K1,D, ,      ,3144,0044,1340,0011,+,05300,     ,     , ,   ,-337,   , , , , , ,0, ,S;
APPCH:030,D,D14, ,MAFEG,K1,P,C,E  M, ,   ,CF, ,LMT,K1,D, ,      ,3144,0015,1340,0029, ,04277,     ,     , ,   ,-337,   , , , , , ,0, ,S;
APPCH:040,D,D14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14, ,MUREX,K2,E,A,E   , ,   ,CF, ,LMT,K1,D, ,      ,1640,0170,1640,0150,+,09400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D14, ,MUREX,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3440,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,LMT,LMT,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,LMT,JIDAL,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,LMT,JIDAL,K1,P,C,EE A,L,   ,PI, ,LMT,K1,D, ,      ,1480,0070,1930,0100,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,MUREX,MUREX,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,MUREX,CURVN,K1,P,C,EE B,L,   ,AF, ,LMT,K1,D, ,      ,1480,0170,1640,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,TULIP,TULIP,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,TULIP,CURVN,K1,P,C,EE B,R,   ,AF, ,LMT,K1,D, ,      ,1480,0170,1310,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32, ,CURVN,K1,P,C,E  I, ,   ,IF, ,LMT,K1,D, ,      ,1480,0170,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32, ,JIDAL,K1,P,C,E  F, ,   ,CF, ,LMT,K1,D, ,      ,1480,0070,3280,0100,+,06300,     ,     , ,   ,    ,   ,LMT,K1,D, ,A,0, ,S;
APPCH:025,D,D32, ,FEPNU,K1,P,C,E S , ,   ,CF, ,LMT,K1,D, ,      ,1480,0044,3280,0026,+,05520,     ,     , ,   ,-341,   , , , , , ,0, ,S;
APPCH:030,D,D32, ,HEGEX,K1,P,C,E  M, ,   ,CF, ,LMT,K1,D, ,      ,1480,0010,3280,0034, ,04294,     ,     , ,   ,-341,   , , , , , ,0, ,S;
APPCH:040,D,D32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3280,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2630,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32, ,FNGRR,K1,P,C,EY  , ,   ,CF, ,LMT,K1,D, ,      ,2930,0106,2930,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32, ,LMT,K1,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D32, ,LMT,K1,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0700,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I14,MIXUP,MIXUP,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14,MIXUP,MUPEE,K1,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14,MIXUP, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0990,    ,+,08400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I14,MIXUP,SUCOT,K1,P,C,EE B, ,   ,CF, ,ILZO,K1,P,I,      ,3242,0162,1440,0022,+,08400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I14, ,SUCOT,K1,P,C,E  I, ,   ,IF, ,ILZO,K1,P,I,      ,3242,0162,    ,    ,J,08400,07000,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I14, ,PIMTE,K1,P,C,E  F, ,   ,CF, ,ILZO,K1,P,I,      ,3242,0103,1440,0059,H,07000,07000,     , ,   ,-320,   ,LMT,K1,D, ,A,0,D,S;
APPCH:030,I,I14, ,RW14,K1,P,G,G  M, ,   ,CF, ,ILZO,K1,P,I,      ,3242,0019,1440,0084, ,04144,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,I,I14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I14, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I14, ,MUREX,K2,E,A,E   , ,   ,CF, ,LMT,K1,D, ,      ,1640,0170,1640,0144,+,09400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I14, ,MUREX,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3440,T010,+,09400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Y,MUREX,MUREX,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Y,MUREX,D149Q,K1,P,C,E   ,L,   ,AF, ,LMT,K1,D, ,      ,1490,0170,1640,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32-Y,MUREX, , , , , E  , ,   ,VI, ,ILMT,K1,P,I,      ,    ,    ,3540,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Y,TULIP,TULIP,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Y,TULIP,D135Q,K1,P,C,E   ,R,   ,AF, ,LMT,K1,D, ,      ,1350,0170,1310,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32-Y,TULIP, , , , , E  , ,   ,VI, ,ILMT,K1,P,I,      ,    ,    ,2940,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32-Y, ,TAHNE,K1,P,C,E  I, ,   ,IF, ,ILMT,K1,P,I,      ,1442,0183,    ,    ,J,09000,06300,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32-Y, ,MZAMA,K1,P,C,E  F, ,   ,CF, ,ILMT,K1,P,I,      ,1442,0087,3240,0097,H,06300,06300,     , ,   ,-300,   ,LMT,K1,D, ,A,0,D,S;
APPCH:030,I,I32-Y, ,RW32,K1,P,G,G  M, ,   ,CF, ,ILMT,K1,P,I,      ,1442,0019,3240,0068, ,04150,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3240,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I32-Y, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2660,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I32-Y, ,FNGRR,K1,P,C,EY  , ,   ,CF, ,LMT,K1,D, ,      ,2930,0106,2930,0090,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I32-Y, ,LMT,K1,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I32-Y, ,LMT,K1,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0700,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Z,BIDDS,BIDDS,K1,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Z,BIDDS,SCALN,K1,P,C,E   ,R,   ,AF, ,LMT,K1,D, ,      ,1050,0150,0520,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32-Z,BIDDS,SLAAK,K2,P,C,E   ,R,   ,AF, ,LMT,K1,D, ,      ,1250,0150,1050,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I32-Z,BIDDS,D134O,K2,P,C,E   ,R,   ,AF, ,LMT,K1,D, ,      ,1340,0150,1250,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I32-Z,BIDDS, , , , , E  , ,   ,VI, ,ILMT,K1,P,I,      ,    ,    ,2940,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
