RWY:RW02 ,     ,      ,00850, ,    , ,   ;N41375017,W073025364,0000;
RWY:RW17 ,     ,      ,00850, ,    , ,   ;
RWY:RW20 ,     ,      ,00850, ,    , ,   ;N41380682,W073025012,0000;
RWY:RW35 ,     ,      ,00850, ,    , ,   ;
