SID:030,2,GOSU1A,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOSU1A,RW06,GOSUR,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,0277,0543,0310,0490,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,GOSU1B,RW24,DER24,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,RK,UL,D,B, , , , ;
SID:010,2,GOSU1B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GOSU1B,RW24,RK,UL,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOSU1B,RW24,GOSUR,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,GOSU1C,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:010,2,GOSU1C,RW06, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,0580,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GOSU1C,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOSU1C,RW06,GOSUR,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,0277,0543,0290,0450,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOSU1D,RW24, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,2380,0054, ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:020,2,GOSU1D,RW24,NRM,UL,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,GOSU1D,RW24,GOSUR,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOSU1E,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,GOSU1E,RW06,GOSUR,UL,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOSU1F,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,GOSU1F,RW24,GOSUR,UL,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KEKU1A,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,GA,UL,D,B, , , , ;
SID:010,2,KEKU1A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KEKU1A,RW06,GA,UL,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KEKU1A,RW06,KEKUT,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KEKU1B,RW24,DER24,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,RK,UL,D,B, , , , ;
SID:010,2,KEKU1B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KEKU1B,RW24,RK,UL,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KEKU1B,RW24,KEKUT,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,KEKU1C,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:010,2,KEKU1C,RW06, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,0580,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KEKU1C,RW06, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2380,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,KEKU1C,RW06,KEKUT,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1656,0476,1650,0440,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KEKU1D,RW24, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,2380,0043, ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:020,2,KEKU1D,RW24, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1030,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,2,KEKU1D,RW24,KEKUT,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1656,0476,1650,0420,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KEKU1E,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,KEKU1E,RW06,KEKUT,UL,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KEKU1F,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,KEKU1F,RW24,KEKUT,UL,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LAGO1A,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,GA,UL,D,B, , , , ;
SID:010,2,LAGO1A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,LAGO1A,RW06,GA,UL,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LAGO1A,RW06, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAGO1A,RW06,LAGOM,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1212,0484,1200,0450,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LAGO1B,RW24,DER24,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,RK,UL,D,B, , , , ;
SID:010,2,LAGO1B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LAGO1B,RW24,RK,UL,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAGO1B,RW24,LAGOM,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LAGO1C,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:010,2,LAGO1C,RW06, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,0580,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LAGO1C,RW06, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,LAGO1C,RW06,LAGOM,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1212,0484,1210,0400,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAGO1D,RW24, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,2380,0043, ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:020,2,LAGO1D,RW24, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0360,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,2,LAGO1D,RW24,LAGOM,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1212,0484,1210,0470,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAGO1E,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,LAGO1E,RW06,LAGOM,UL,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAGO1F,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,LAGO1F,RW24,LAGOM,UL,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LUMO1A,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,GA,UL,D,B, , , , ;
SID:010,2,LUMO1A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,LUMO1A,RW06,GA,UL,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUMO1A,RW06,LUMOL,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LUMO1B,RW24,DER24,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,RK,UL,D,B, , , , ;
SID:010,2,LUMO1B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LUMO1B,RW24,RK,UL,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUMO1B,RW24,LUMOL,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LUMO1C,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:010,2,LUMO1C,RW06, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,0580,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LUMO1C,RW06, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUMO1C,RW06,LUMOL,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,3331,0541,3330,0490,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUMO1D,RW24, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,2380,0043, ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:020,2,LUMO1D,RW24, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0500,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,LUMO1D,RW24,LUMOL,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,3331,0541,3330,0510,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUMO1E,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,LUMO1E,RW06,LUMOL,UL,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUMO1F,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,LUMO1F,RW24,LUMOL,UL,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LUSE1A,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,GA,UL,D,B, , , , ;
SID:010,2,LUSE1A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LUSE1A,RW06,GA,UL,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUSE1A,RW06,LUSEK,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUSE1B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,04000, ,   ,    ,   ,RK,UL,D,B, , , , ;
SID:020,2,LUSE1B,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUSE1B,RW24,LUSEK,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1983,0537,2000,0480,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LUSE1C,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:010,2,LUSE1C,RW06, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,0580,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LUSE1C,RW06,NRM,UL,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,LUSE1C,RW06,LUSEK,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUSE1D,RW24, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,2380,0043, ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:020,2,LUSE1D,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1660,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,2,LUSE1D,RW24,LUSEK,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1983,0537,1970,0440,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUSE1E,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,LUSE1E,RW06,LUSEK,UL,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUSE1F,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,LUSE1F,RW24,LUSEK,UL,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NIKD1A,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,GA,UL,D,B, , , , ;
SID:010,2,NIKD1A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NIKD1A,RW06,GA,UL,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIKD1A,RW06,NIKDI,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NIKD1B,RW24,DER24,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,RK,UL,D,B, , , , ;
SID:010,2,NIKD1B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NIKD1B,RW24,RK,UL,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIKD1B,RW24,NIKDI,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NIKD1C,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:010,2,NIKD1C,RW06, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,0580,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NIKD1C,RW06, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2300,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,2,NIKD1C,RW06,NIKDI,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1518,0448,1520,0410,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIKD1D,RW24, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,2380,0043, ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:020,2,NIKD1D,RW24, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0800,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,2,NIKD1D,RW24,NIKDI,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1518,0448,1520,0400,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIKD1E,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,NIKD1E,RW06,NIKDI,UL,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIKD1F,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,NIKD1F,RW24,NIKDI,UL,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,SOKD1A,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,GA,UL,D,B, , , , ;
SID:010,2,SOKD1A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SOKD1A,RW06, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOKD1A,RW06,SOKDO,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1082,0552,1080,0490,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,SOKD1B,RW24,DER24,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,RK,UL,D,B, , , , ;
SID:010,2,SOKD1B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,SOKD1B,RW24,RK,UL,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOKD1B,RW24,SOKDO,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,SOKD1C,RW06,DER06,UL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:010,2,SOKD1C,RW06, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,0580,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,SOKD1C,RW06, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:020,2,SOKD1C,RW06,SOKDO,UL,E,A,EEC , ,   ,CF, ,NRM,UL,D, ,      ,1082,0552,1100,0460,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOKD1D,RW24, , , , ,    , ,   ,CD, ,NRM,UL,D, ,      ,    ,    ,2380,0054, ,     ,     ,04000, ,   ,    ,   ,NRM,UL,D, , , , , ;
SID:020,2,SOKD1D,RW24,NRM,UL,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,SOKD1D,RW24,SOKDO,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SOKD1E,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
SID:020,5,SOKD1E,RW06,SOKDO,UL,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SOKD1F,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00700,     ,04000, ,   ,    ,   ,ULAM,UL,P,A, , , , ;
