SID:010,5,ALOKA1,RW26,IKDAP,CY,P,C,EY  , ,   ,CF, ,YPA,CY,D, ,      ,2622,0027,2600,0020, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ALOKA1,RW26,OBNOX,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ALOKA1,RW26,ALOKA,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DEDID2,RW08,AGDUD,CY,P,C,EY  , ,   ,CF, ,YPA,CY,D, ,      ,0773,0022,0800,0020, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,DEDID2,RW08,NADIT,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DEDID2,RW08,DEDID,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MEMGI2,RW26,IKDAP,CY,P,C,EY  , ,   ,CF, ,YPA,CY,D, ,      ,2622,0027,2600,0020, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MEMGI2,RW26,KASEG,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MEMGI2,RW26,MEMGI,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,VEPRI1,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0800,    ,+,02200,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:030,5,VEPRI1,RW08,TETEX,CY,P,C,E   ,R,   ,CF, ,YPA,CY,D, ,      ,1721,0158,1860,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VEPRI1,RW08,VEPRI,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KAVET3, ,KAVET,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,KAVET3, ,BEVOV,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,KAVET3,RW08,BEVOV,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,KAVET3,RW08,REVIX,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,KAVET3,RW08,BRYTE,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,KAVET3,RW26,BEVOV,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,KAVET3,RW26,APDET,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,KAVET3,RW26,EBNAM,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PEKTO3, ,PEKTO,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PEKTO3, ,DATEV,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PEKTO3,RW08,DATEV,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PEKTO3,RW08,SATOP,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,PEKTO3,RW08,BRYTE,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PEKTO3,RW26,DATEV,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PEKTO3,RW26,IKLIB,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,PEKTO3,RW26,EBNAM,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D08,XEXEX,XEXEX,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,XEXEX,PUVER,CY,P,C,EE B,L,   ,AF, ,YPA,CY,D, ,      ,2651,0100,3570,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08,XIBEV,XIBEV,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,XIBEV,PUVER,CY,P,C,EE B,R,   ,AF, ,YPA,CY,D, ,      ,2651,0100,1590,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08,YPA,YPA,CY,D, ,VE  ,L,   ,PI, ,YPA,CY,D, ,      ,0000,0000,3100,0100,+,02900,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D08, ,PUVER,CY,P,C,E  I, ,   ,IF, ,YPA,CY,D, ,      ,2651,0100,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08, ,BETIM,CY,P,C,E  F, ,   ,CF, ,YPA,CY,D, ,      ,2651,0035,0850,0065,+,02400,     ,     , ,   ,    ,   ,YPA,CY,D, , ,0, ,S;
