SID:010,4,CYCLE1,RW01, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0110,    ,+,03600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,CYCLE1,RW01,ZUTAB,PA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CYCLE1,RW01,WOGIM,PA,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,CYCLE1,RW01,CYCLE,PA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CYCLE1,RW19, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1910,    ,+,02700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,CYCLE1,RW19,CYCLE,PA,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R01-M,CITMI,CITMI,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01-M,CITMI,SOYER,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01-M,KUYNE,KUYNE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01-M,KUYNE,SOYER,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01-M,SOYER,SOYER,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0110,0050,+,04200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
