SID:030,2,MMD5N,RW04,MTZ,LF,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MMD5N,RW04,MMD,LF,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MMD6S,RW22, , , , ,    , ,   ,CD, ,MLY,LF,D, ,      ,    ,    ,2170,0060, ,     ,     ,05000,-,250,    ,   ,GTQ,LF,D, , , , , ;
SID:020,2,MMD6S,RW22, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MMD6S,RW22,MTZ,LF,D,B,E   , ,   ,CF, ,GTQ,LF,D, ,      ,3092,0265,3380,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MMD6S,RW22,MMD,LF,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MMD6T,RW22,DER22,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,GTQ,LF,D, , , , , ;
SID:010,2,MMD6T,RW22, , , , ,    , ,   ,CD, ,MLY,LF,D, ,      ,    ,    ,2270,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MMD6T,RW22, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MMD6T,RW22,MMD,LF,D, ,VEC , ,   ,CF, ,GTQ,LF,D, ,      ,2898,0672,2960,0410, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MONC5N,RW04,LOU,LF,D,B,E   , ,   ,CF, ,GTQ,LF,D, ,      ,2705,0176,0370,0010, ,     ,     ,05000, ,   ,    ,   ,GTQ,LF,D, , , , , ;
SID:010,2,MONC5N,RW04,LOU,LF,D,B,E   , ,   ,FA, ,GTQ,LF,D, ,      ,2705,0176,0520,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MONC5N,RW04,D294B,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MONC5N,RW04,D211O,LF,P,C,E   ,R,   ,CF, ,GTQ,LF,D, ,      ,2111,0152,2110,0130,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MONC5N,RW04,MONCE,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MONC6S,RW22, , , , ,    , ,   ,CD, ,MLY,LF,D, ,      ,    ,    ,2170,0060, ,     ,     ,05000,-,250,    ,   ,GTQ,LF,D, , , , , ;
SID:020,2,MONC6S,RW22, , , , ,    ,L,   ,CR, ,GTQ,LF,D, ,      ,2190,    ,1190,    ,+,FL070,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,MONC6S,RW22,MONCE,LF,E,A,EEC ,R,   ,CF, ,GTQ,LF,D, ,      ,2111,0205,2110,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PHAL5N,RW04,LOU,LF,D,B,E   , ,   ,CF, ,GTQ,LF,D, ,      ,2705,0176,0370,0010, ,     ,     ,05000, ,   ,    ,   ,GTQ,LF,D, , , , , ;
SID:020,2,PHAL5N,RW04,LOU,LF,D,B,E   , ,   ,FA, ,GTQ,LF,D, ,      ,2705,0176,0520,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PHAL5N,RW04,GTQ,LF,D, ,V C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,PHAL5N,RW04,D128E,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PHAL5N,RW04,PHALO,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PHAL6S,RW22, , , , ,    , ,   ,CD, ,MLY,LF,D, ,      ,    ,    ,2170,0060, ,     ,     ,05000,-,250,    ,   ,GTQ,LF,D, , , , , ;
SID:020,2,PHAL6S,RW22, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PHAL6S,RW22,D235B,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,2350,0020,0550,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PHAL6S,RW22,D128E,LF,P,C,E   , ,   ,CF, ,GTQ,LF,D, ,      ,1277,0049,1280,0030,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PHAL6S,RW22,PHALO,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIK3A,ALL,DIK,EL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GTQ,LF,D, , , , , ;
STAR:015,2,DIK3A,ALL,D173U,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DIK3A,ALL,MTZ,LF,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPL3B,ALL,EPL,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GTQ,LF,D, , , , , ;
STAR:015,2,EPL3B,ALL,EPL30,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EPL3B,ALL,MTZ,LF,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAKO3A,ALL,MAKOT,ED,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GTQ,LF,D, , , , , ;
STAR:012,2,MAKO3A,ALL,D047J,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,MAKO3A,ALL,D047B,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MAKO3A,ALL,MTZ,LF,D,B,EE H, ,   ,CF, ,GTQ,LF,D, ,      ,3092,0265,3090,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MMD3J,ALL,MMD,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GTQ,LF,D, , , , , ;
STAR:015,2,MMD3J,ALL,D097K,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MMD3J,ALL,MTZ,LF,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MONC3A,ALL,MONCE,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GTQ,LF,D, , , , , ;
STAR:030,2,MONC3A,ALL,MTZ,LF,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MONC3C,ALL,MONCE,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GTQ,LF,D, , , , , ;
STAR:020,2,MONC3C,ALL,GTQ,LF,D, ,V CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MONC3C,ALL,MTZ,LF,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PHAL3B,ALL,PHALO,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GTQ,LF,D, , , , , ;
STAR:020,2,PHAL3B,ALL,UFONE,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PHAL3B,ALL,GTQ,LF,D, ,V CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PHAL3B,ALL,MTZ,LF,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I22-Y,GTQ,GTQ,LF,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   ,MTZ,LF,D,B, ,0,D,S;
APPCH:020,A,I22-Y,GTQ,D340J,LF,P,C,E   , ,   ,CF, ,GTQ,LF,D, ,      ,3400,0100,3400,0100,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22-Y,GTQ,D112N,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,3270,0135,2920,0044,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I22-Y,GTQ,CI22,LF,P,C,EE  , ,   ,CF, ,MLY,LF,P,I,      ,0372,0144,2170,0030,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22-Y,MTZ,MTZ,LF,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,200,    ,   ,MTZ,LF,D,B, ,0,D,S;
APPCH:015,A,I22-Y,MTZ,D081H,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,3250,0219,0810,0081,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22-Y,MTZ,D081J,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,3300,0211,0810,0021,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22-Y,MTZ,D332P,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,3320,0160,1520,0051, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I22-Y,MTZ,CI22,LF,P,C,EE  , ,   ,CF, ,MLY,LF,P,I,      ,0372,0144,2170,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I22-Y, ,CI22,LF,P,C,E  I, ,   ,IF, ,MLY,LF,P,I,      ,0372,0144,    ,    ,J,04300,04300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I22-Y, ,FI22,LF,P,C,E  F, ,   ,CF, ,MLY,LF,P,I,      ,0370,0124,2170,0020,H,04300,04300,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,I,I22-Y, ,RW22,LF,P,G,G  M, ,   ,CF, ,MLY,LF,P,I,      ,0372,0018,2170,0106, ,00913,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I22-Y, ,RW22,LF,P,G,G M , ,   ,FD, ,MLY,LF,D, ,      ,    ,0002,2170,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I22-Y, ,LOU,LF,D,B,EY  ,L,   ,CF,Y,GTQ,LF,D, ,      ,2705,0176,3540,0060, ,03500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,I,I22-Y, ,MTZ,LF,D,B,E   , ,   ,CF, ,GTQ,LF,D, ,      ,3092,0265,3490,0169, ,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I22-Y, ,MTZ,LF,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1130,T010,+,FL060,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:005,A,I22-Z,GTQ,GTQ,LF,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   ,MTZ,LF,D,B, ,0,D,S;
APPCH:010,A,I22-Z,GTQ,D340J,LF,P,C,E   , ,   ,CF, ,GTQ,LF,D, ,      ,3400,0100,3400,0100,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22-Z,GTQ,D112N,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,3270,0135,2920,0044,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22-Z,GTQ,CI22,LF,P,C,EE  , ,   ,CF, ,MLY,LF,P,I,      ,0372,0144,2170,0030,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22-Z,MTZ,MTZ,LF,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,200,    ,   ,MTZ,LF,D,B, ,0,D,S;
APPCH:015,A,I22-Z,MTZ,D081H,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,3250,0219,0810,0081,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22-Z,MTZ,D081J,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,3300,0211,0810,0021,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22-Z,MTZ,D332P,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,3320,0160,1520,0051, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I22-Z,MTZ,CI22,LF,P,C,EE  , ,   ,CF, ,MLY,LF,P,I,      ,0372,0144,2170,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I22-Z, ,CI22,LF,P,C,E  I, ,   ,IF, ,MLY,LF,P,I,      ,0372,0144,    ,    ,J,04300,04300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I22-Z, ,FI22,LF,P,C,E  F, ,   ,CF, ,MLY,LF,P,I,      ,0370,0124,2170,0020,H,04300,04300,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,I,I22-Z, ,RW22,LF,P,G,G  M, ,   ,CF, ,MLY,LF,P,I,      ,0372,0018,2170,0106, ,00913,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I22-Z, ,RW22,LF,P,G,G M , ,   ,FD, ,MLY,LF,D, ,      ,    ,0002,2170,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I22-Z, ,GTQ,LF,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04800,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,Q04,EPL,EPL,LF,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,EPL,LF,D, ,A,0, ,S;
APPCH:020,A,Q04,EPL,D344M,LF,P,C,E   , ,   ,CF, ,GTQ,LF,D, ,      ,2250,0401,3440,0130,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q04,EPL,D344W,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,2380,0364,3440,0094,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q04,EPL,D217Q,LF,P,C,E   , ,   ,CF, ,GTQ,LF,D, ,      ,2436,0318,0370,0048,+,05600,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q04,EPL,FF04,LF,P,C,EE  , ,   ,CF, ,GTQ,LF,D, ,      ,2495,0264,0370,0061,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q04,MONCE,MONCE,LF,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q04,MONCE,GTQ35,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,2110,0350,2110,0145,+,FL070,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q04,MONCE, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q04,MONCE,D344W,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,2380,0364,3440,0070,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q04,MONCE,D217Q,LF,P,C,E   , ,   ,CF, ,GTQ,LF,D, ,      ,2436,0318,0370,0048,+,05600,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q04,MONCE,FF04,LF,P,C,EE  , ,   ,CF, ,GTQ,LF,D, ,      ,2495,0264,0370,0061,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q04, ,FF04,LF,P,C,E  F, ,   ,IF, ,LOU,LF,D,B,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   ,LOU,LF,D,B, ,0, ,S;
APPCH:025,Q,Q04, ,50DME,LF,P,C,E S , ,   ,CF, ,LOU,LF,D,B,      ,    ,    ,0370,0061,+,02060,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q04, ,RW04,LF,P,G,G  M, ,   ,CF, ,MLY,LF,D, ,      ,    ,0014,0370,0036, ,00909,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q04, ,LOU,LF,D,B,E M , ,   ,CF, ,GTQ,LF,D, ,      ,2715,0176,0370,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q04, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1980,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q04, ,MONCE,LF,E,A,E   , ,   ,CF, ,GTQ,LF,D, ,      ,2111,0205,1580,0130,+,FL070,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q04, ,GTQ35,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,2110,0350,2110,0145,+,FL070,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:080,Q,Q04, , , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,Q,Q04, ,D344W,LF,P,C,EE  , ,   ,CF, ,GTQ,LF,D, ,      ,2380,0364,3440,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q22-X,MTZ,MTZ,LF,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q22-X,MTZ,MTZ,LF,D,B,EY  , ,   ,FC, ,GTQ,LF,D, ,      ,3092,0265,1130,0085,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q22-X,MTZ,FF22,LF,P,C,EE  ,R,   ,CF, ,GTQ,LF,D, ,      ,3022,0158,2070,0040, ,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q22-X, ,FF22,LF,P,C,E  F, ,   ,IF, ,LOU,LF,D,B,      ,    ,    ,    ,    , ,04300,     ,     , ,   ,    ,   ,MTZ,LF,D,B, ,0, ,S;
APPCH:025,Q,Q22-X, ,47DME,LF,P,C,E S , ,   ,CF, ,LOU,LF,D,B,      ,    ,    ,2070,0053,+,02500,     ,     , ,   ,-326,   , , , , , ,0, ,S;
APPCH:030,Q,Q22-X, ,LOU,LF,D,B,E  M, ,   ,CF, ,MLY,LF,D, ,      ,    ,0007,2070,0040, ,01112,     ,     , ,   ,-326,   , , , , , ,0, ,S;
APPCH:040,Q,Q22-X, ,D207G,LF,P,C,EYM , ,   ,CF, ,GTQ,LF,D, ,      ,2533,0218,2070,0072,+,01270,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,Q,Q22-X, ,LOU,LF,D,B,E   ,L,   ,CF,Y,GTQ,LF,D, ,      ,2705,0176,3490,0070, ,03500,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q22-X, ,MTZ,LF,D,B,E   , ,   ,CF, ,GTQ,LF,D, ,      ,3092,0265,3490,0170, ,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q22-X, ,MTZ,LF,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1130,T010,-,FL110,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q22-Y,GTQ,GTQ,LF,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q22-Y,GTQ,D340J,LF,P,C,E   , ,   ,CF, ,GTQ,LF,D, ,      ,3400,0100,3400,0100,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q22-Y,GTQ,D113M,LF,P,C,EY  , ,   ,CF, ,GTQ,LF,D, ,      ,3222,0150,2930,0063, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q22-Y,GTQ,FQ22Y,LF,P,C,EE  , ,   ,CF, ,GTQ,LF,D, ,      ,3000,0157,2070,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
