SID:010,5,CEL1G,RW09R,DV154,ED,P,C,E   , ,   ,CF, ,HAM,ED,D, ,      ,1840,0751,0880,0080,+,02700,     ,05000,-,210,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,5,CEL1G,RW09R,CEL,ED,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CEL7S,RW27R,DV250,ED,P,C,E   , ,   ,CF, ,HAM,ED,D, ,      ,1923,0761,2680,0010, ,     ,     ,05000, ,   ,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,5,CEL7S,RW27R,DV251,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CEL7S,RW27R,DV253,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,CEL7S,RW27R,CEL,ED,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CEL7Y,RW09L,DV102,ED,P,C,E   , ,   ,CF, ,HAM,ED,D, ,      ,1838,0743,0880,0090,+,02800,     ,05000,-,210,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,5,CEL7Y,RW09L,CEL,ED,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CEL9F,RW27L,DV200,ED,P,C,E   , ,   ,CF, ,HAM,ED,D, ,      ,1921,0768,2680,0020, ,     ,     ,05000, ,   ,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,5,CEL9F,RW27L,DV201,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CEL9F,RW27L,DV253,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,CEL9F,RW27L,CEL,ED,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDV1F,RW27L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2680,    ,+,02400,     ,05000, ,   ,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,2,EDDV1F,RW27L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDV1G,RW09R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0880,    ,+,02400,     ,05000, ,   ,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,2,EDDV1G,RW09R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDV1S,RW27R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2680,    ,+,02400,     ,05000, ,   ,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,2,EDDV1S,RW27R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDV1Y,RW09L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0880,    ,+,02400,     ,05000, ,   ,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,2,EDDV1Y,RW09L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIE1S,RW27R,DV250,ED,P,C,E   , ,   ,CF, ,HAM,ED,D, ,      ,1923,0761,2680,0010, ,     ,     ,05000,-,210,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,5,NIE1S,RW27R,DV251,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIE1S,RW27R,NIE,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIE2Y,RW09L,DV100,ED,P,C,EY  , ,   ,CF, ,HAM,ED,D, ,      ,1892,0752,0880,0020,+,00800,     ,05000, ,   ,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,5,NIE2Y,RW09L,DV101,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,NIE2Y,RW09L,DV107,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIE2Y,RW09L,NIE,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIE8F,RW27L,DV200,ED,P,C,E   , ,   ,CF, ,HAM,ED,D, ,      ,1921,0768,2680,0020, ,     ,     ,05000,-,210,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,5,NIE8F,RW27L,DV201,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NIE8F,RW27L,NIE,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIE8G,RW09R,DV150,ED,P,C,EY  , ,   ,CF, ,HAM,ED,D, ,      ,1889,0759,0880,0020,+,00600,     ,05000, ,   ,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,5,NIE8G,RW09R,DV152,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,NIE8G,RW09R,DV158,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIE8G,RW09R,NIE,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NORT1G,RW09R,DV153,ED,P,C,EY  , ,   ,CF, ,HAM,ED,D, ,      ,1854,0753,0880,0060, ,     ,     ,05000, ,   ,    ,   ,EDDV,ED,P,A, , , , ;
SID:020,5,NORT1G,RW09R,DV156,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,NORT1G,RW09R,SAS,ED,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
