SID:010,5,ALSA1D,RW10,IMTIT,HR,E,A,EY  , ,010,CF, ,KNM,HR,D, ,      ,1003,0035,0990,0040, ,     ,     ,09000,-,210,    ,   , , , , , , , , ;
SID:020,5,ALSA1D,RW10,ALSAR,HR,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOSA1D,RW10,IMTIT,HR,E,A,EY  , ,010,CF, ,KNM,HR,D, ,      ,1003,0035,0990,0040, ,     ,     ,09000,-,210,    ,   , , , , , , , , ;
SID:020,5,BOSA1D,RW10,BOSAD,HR,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DATA1D,RW10,IMTIT,HR,E,A,EY  , ,010,CF, ,KNM,HR,D, ,      ,1003,0035,0990,0040, ,     ,     ,09000,-,210,    ,   , , , , , , , , ;
SID:020,5,DATA1D,RW10,DATAN,HT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGRE1D,RW10,IMTIT,HR,E,A,EY  , ,010,CF, ,KNM,HR,D, ,      ,1003,0035,0990,0040, ,     ,     ,09000,-,210,    ,   , , , , , , , , ;
SID:020,5,EGRE1D,RW10,EGREK,HU,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAVD1D,RW10,IMTIT,HR,E,A,EY  , ,010,CF, ,KNM,HR,D, ,      ,1003,0035,0990,0040, ,     ,     ,09000,-,210,    ,   , , , , , , , , ;
SID:020,5,GAVD1D,RW10,XABOB,HR,E,A,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,GAVD1D,RW10,GAVDA,HR,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KARO1D,RW10,IMTIT,HR,E,A,EY  , ,010,CF, ,KNM,HR,D, ,      ,1003,0035,0990,0040, ,     ,     ,09000,-,210,    ,   , , , , , , , , ;
SID:020,5,KARO1D,RW10,GADBO,HR,E,A,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,KARO1D,RW10,KAROS,HR,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANA1D,RW10,IMTIT,HR,E,A,EY  , ,010,CF, ,KNM,HR,D, ,      ,1003,0035,0990,0040, ,     ,     ,09000,-,210,    ,   , , , , , , , , ;
SID:020,5,RANA1D,RW10,APMUM,HR,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,RANA1D,RW10,RANAG,HR,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALSA1B,RW10,ALSAR,HR,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,ALSA1B,RW10,IMLOV,HR,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,ALSA1C,RW28,ALSAR,HR,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   , , , , , , , , ;
