SID:010,2,ITAR1A,RW09,D092C,VN,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,BRT,VN,D, , , , , ;
SID:020,2,ITAR1A,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ITAR1A,RW09,ITARI,VN,P,C,EE H, ,   ,CF, ,BRT,VN,D, ,      ,0050,0120,0050,0060,+,07100,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,ITAR1B,RW09,D092C,VN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,BRT,VN,D, , , , , ;
SID:020,2,ITAR1B,RW09,BRT,VN,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ITAR1B,RW09,ITARI,VN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,ITAR1C,RW27,D272A,VN,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,BRT,VN,D, , , , , ;
SID:020,2,ITAR1C,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ITAR1C,RW27,ITARI,VN,P,C,EE H, ,   ,CF, ,BRT,VN,D, ,      ,0050,0120,0050,0060,+,07100,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,ITAR1D,RW27,D272A,VN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,BRT,VN,D, , , , , ;
SID:020,2,ITAR1D,RW27,BRT,VN,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ITAR1D,RW27,ITARI,VN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,LAUK1A,RW27,D272A,VN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,BRT,VN,D, , , , , ;
SID:020,2,LAUK1A,RW27,LAUKI,VN,P,C,EE H, ,   ,CF, ,BRT,VN,D, ,      ,3150,0150,3150,0130,+,04000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,LAUK1B,RW27,D272A,VN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,BRT,VN,D, , , , , ;
SID:015,2,LAUK1B,RW27,BRT,VN,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAUK1B,RW27,LAUKI,VN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,LAUK1C,RW09,D092C,VN,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,BRT,VN,D, , , , , ;
SID:020,2,LAUK1C,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAUK1C,RW09,LAUKI,VN,P,C,EE H, ,   ,CF, ,BRT,VN,D, ,      ,3150,0150,3150,0080,+,04000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,LAUK1D,RW09,D092C,VN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,BRT,VN,D, , , , , ;
SID:030,2,LAUK1D,RW09,BRT,VN,D, ,V   ,R,   ,CF,Y,BRT,VN,D, ,      ,0000,0000,3150,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LAUK1D,RW09,LAUKI,VN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:005,5,LAUK1E,RW27,DER27,VN,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,VNVT,VN,P,A, , , , ;
SID:010,5,LAUK1E,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2720,    ,+,00700,     ,     ,-,180,    ,   , , , , , , , , ;
SID:020,5,LAUK1E,RW27,LAUKI,VN,P,C,E  H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LAUK1E,RW27,CHURE,VN,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RANG1A,RW27,D272A,VN,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13500, ,   ,    ,   ,BRT,VN,D, , , , , ;
SID:020,2,RANG1A,RW27, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RANG1A,RW27,RANGA,VN,E,A,EE H, ,   ,CF, ,BRT,VN,D, ,      ,0850,0120,0850,0080,+,03000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,RANG1B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,00640,     ,13500, ,   ,    ,   ,BRT,VN,D, , , , , ;
SID:020,2,RANG1B,RW09,RANGA,VN,E,A,EE H, ,   ,CF, ,BRT,VN,D, ,      ,0850,0120,0850,0100,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CHUR2A,RW09,CHURE,VN,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,15000, ,   ,    ,   ,VNVT,VN,P,A, , , , ;
STAR:020,5,CHUR2A,RW09,HIMAL,VN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,CHUR2A,RW09,PINOR,VN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CHUR2A,RW09,LAUKI,VN,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CHURE,RW09,CHURE,VN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,15000, ,   ,    ,   ,BRT,VN,D, , , , , ;
STAR:020,2,CHURE,RW09,HIMAL,VN,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CHURE,RW09,LAURE,VN,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CHURE,RW09,LAUKI,VN,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D09-Y,BRT,BRT,VN,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09-Y,BRT,BRT,VN,D, ,V   , ,   ,FD, ,BRT,VN,D, ,      ,0000,0000,3080,0030,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09-Y,BRT,FD09,VN,P,C,EE  ,L,   ,CF,Y,BRT,VN,D, ,      ,2720,0030,0920,0010,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09-Y,ITARI,ITARI,VN,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09-Y,ITARI,BRT,VN,D, ,V   , ,   ,CF, ,BRT,VN,D, ,      ,0000,0000,1850,0120,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09-Y,ITARI,BRT,VN,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,3080,T010,+,02500,     ,     ,-,160,    ,   , , , , , ,0, ,S;
APPCH:040,A,D09-Y,ITARI,BRT,VN,D, ,V   , ,   ,FD, ,BRT,VN,D, ,      ,0000,0000,3080,0030,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D09-Y,ITARI,FD09,VN,P,C,EE  ,L,   ,CF,Y,BRT,VN,D, ,      ,2720,0030,0920,0010,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09-Y,LAUKI,LAUKI,VN,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D09-Y,LAUKI,LAUKI,VN,P,C,E   , ,   ,FC, ,BRT,VN,D, ,      ,3150,0150,1350,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09-Y,LAUKI,BRT,VN,D, ,V   , ,   ,CF, ,BRT,VN,D, ,      ,0000,0000,1350,0120,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:025,A,D09-Y,LAUKI,BRT,VN,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,3080,T010,+,02500,     ,     ,-,160,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09-Y,LAUKI,BRT,VN,D, ,V   , ,   ,FD, ,BRT,VN,D, ,      ,0000,0000,3080,0030,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D09-Y,LAUKI,FD09,VN,P,C,EE  ,L,   ,CF,Y,BRT,VN,D, ,      ,2720,0030,0920,0010,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09-Y,RANGA,RANGA,VN,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09-Y,RANGA,BRT,VN,D, ,V   , ,   ,CF, ,BRT,VN,D, ,      ,0000,0000,2650,0120,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:025,A,D09-Y,RANGA,BRT,VN,D, ,V   , ,   ,FD, ,BRT,VN,D, ,      ,0000,0000,3080,0030,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09-Y,RANGA,FD09,VN,P,C,EE  ,L,   ,CF,Y,BRT,VN,D, ,      ,2720,0030,0920,0010,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09-Y, ,FD09,VN,P,C,E  F, ,   ,IF, ,BRT,VN,D, ,      ,2720,0030,    ,    ,+,01600,     ,15000, ,   ,    ,   ,BRT,VN,D, , ,0, ,S;
APPCH:030,D,D09-Y, ,BRT,VN,D, ,V  M, ,   ,CF, ,BRT,VN,D, ,      ,0000,0000,0920,0030, ,00434,     ,     , ,   ,-366,   , , , , , ,0, ,S;
APPCH:040,D,D09-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09-Y, ,BRT,VN,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D09-Y, ,BRT,VN,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3080,T010,+,02500,     ,     ,-,160,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09-Z,LAUKI,LAUKI,VN,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09-Z,LAUKI,LAUKI,VN,P,C,E   , ,   ,FC, ,BRT,VN,D, ,      ,3150,0150,1350,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09-Z,LAUKI,CD09Z,VN,P,C,EECB, ,   ,CF, ,BRT,VN,D, ,      ,2720,0070,1790,0068,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09-Z, ,CD09Z,VN,P,C,E CI, ,   ,IF, ,BRT,VN,D, ,      ,2720,0070,    ,    ,+,01500,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09-Z, ,FD09,VN,P,C,E CF, ,   ,CF, ,BRT,VN,D, ,      ,2720,0030,0920,0040,+,01400,     ,     , ,   ,    ,   ,BRT,VN,D, , ,0, ,S;
APPCH:030,D,D09-Z, ,BRT,VN,D, ,V  M, ,   ,CF, ,BRT,VN,D, ,      ,0000,0000,0920,0030, ,00414,     ,     , ,   ,-315,   , , , , , ,0, ,S;
APPCH:040,D,D09-Z, ,RANGA,VN,E,A,EEMH, ,   ,CF, ,BRT,VN,D, ,      ,0848,0120,0850,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,RANGA,RANGA,VN,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,RANGA,CD27,VN,P,C,EE B, ,   ,CF, ,BRT,VN,D, ,      ,0920,0090,2460,0033,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27, ,CD27,VN,P,C,E  I, ,   ,IF, ,BRT,VN,D, ,      ,0920,0090,    ,    ,+,02400,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FD27,VN,P,C,E  F, ,   ,CF, ,BRT,VN,D, ,      ,0920,0050,2720,0040,+,01500,     ,     , ,   ,    ,   ,BRT,VN,D, , ,0, ,S;
APPCH:030,D,D27, ,RW27,VN,P,G,G  M, ,   ,CF, ,BRT,VN,D, ,      ,0924,0012,2720,0038, ,00292,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27, ,BRT,VN,D, ,V M , ,   ,CF, ,BRT,VN,D, ,      ,0000,0000,2720,0012, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27, ,LAUKI,VN,P,C,EE H, ,   ,CF, ,BRT,VN,D, ,      ,3150,0150,3150,0130,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,LAUKI,LAUKI,VN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,15000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,LAUKI,INAWA,VN,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09,LAUKI,VT202,VN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,VT202,VN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,15000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,VT204,VN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0030,+,01300,     ,     , ,   ,    ,   ,VNVT,VN,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,VN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0032, ,00292,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,RANGA,VN,E,A,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,RANGA,VN,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,2650,T010,+,03000,     ,     ,-,160,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00242, ,    , ,   ;N26285693,E087152224,0328;
RWY:RW27 ,     ,      ,00242, ,    , ,   ;N26285502,E087161634,0574;
