SID:030,2,IKAP1B,RW31,IKAPI,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IKAP1H,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1310,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,IKAP1H,RW13,IKAPI,WA,E,A,EEC , ,   ,CF, ,PKN,WA,D, ,      ,1333,1916,1330,1900, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IKAP1L,RW13, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,IKAP1L,RW13,IGPAT,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IKAP1L,RW13,BIGED,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IKAP1L,RW13,VIPOS,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IKAP1L,RW13,IKAPI,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IKAP1M,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,IKAP1M,RW31,URKOB,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IKAP1M,RW31,DUGEK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IKAP1M,RW31,OLRIM,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IKAP1M,RW31,VIPOS,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IKAP1M,RW31,IKAPI,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KEVO1J,RW13, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,KEVO1J,RW13,IGPAT,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KEVO1J,RW13,BIGED,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KEVO1J,RW13,UDIKI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KEVO1J,RW13,KEVOK,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KEVO1K,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,KEVO1K,RW31,URKOB,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KEVO1K,RW31,DUGEK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KEVO1K,RW31,UBSUP,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KEVO1K,RW31,UDIKI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KEVO1K,RW31,KEVOK,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOLT1A,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1310,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,KOLT1A,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOLT1A,RW13,PKN,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KOLT1A,RW13,KOLTA,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOLT1B,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3110,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,KOLT1B,RW31,PKN,WA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOLT1B,RW31,KOLTA,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOLT1G,RW13, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,KOLT1G,RW13,IGPAT,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOLT1G,RW13,BIGED,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOLT1G,RW13,LEKEL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KOLT1G,RW13,KOLTA,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOLT1H,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,KOLT1H,RW31,IKIVO,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOLT1H,RW31,RUNUS,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOLT1H,RW31,ESBEK,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KOLT1H,RW31,AVPAN,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KOLT1H,RW31,LEKEL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KOLT1H,RW31,KOLTA,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAMU1A,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1310,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,LAMU1A,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAMU1A,RW13,LAMUD,WA,E,A,EEC , ,   ,CF, ,PKN,WA,D, ,      ,1163,0419,1160,0410, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAMU1B,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3110,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,LAMU1B,RW31,PKN,WA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAMU1B,RW31,LAMUD,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PKY1J,RW13, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,PKY1J,RW13,OVRAB,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PKY1J,RW13,GUVEL,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PKY1J,RW13,BIGUB,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PKY1J,RW13,PKY,WA,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PKY1K,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,PKY1K,RW31,IGERI,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PKY1K,RW31,URKAM,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PKY1K,RW31,BIGUB,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PKY1K,RW31,PKY,WA,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PKY1N,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1310,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,PKY1N,RW13, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PKY1N,RW13,PKN,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PKY1N,RW13,PKY,WA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PKY1P,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3110,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,PKY1P,RW31,PKN,WA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PKY1P,RW31,PKY,WA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUGI1A,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1310,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,SUGI1A,RW13, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUGI1A,RW13,SUGIK,WI,E,A,EEC , ,   ,CF, ,PKN,WA,D, ,      ,3171,0530,3170,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUGI1B,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3110,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,SUGI1B,RW31, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUGI1B,RW31,SUGIK,WI,E,A,EEC , ,   ,CF, ,PKN,WA,D, ,      ,3171,0530,3170,0490, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUGI1E,RW13, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,SUGI1E,RW13,DUDIR,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SUGI1E,RW13,ATASI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SUGI1E,RW13,EMROP,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SUGI1E,RW13,SUGIK,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUGI1F,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,SUGI1F,RW31,ISMUX,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SUGI1F,RW31,SUGIK,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUMD1G,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,SUMD1G,RW31,IKIVO,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SUMD1G,RW31,RUNUS,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SUMD1G,RW31,SUMDI,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUMD1K,RW13, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,SUMD1K,RW13,IGPAT,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SUMD1K,RW13,SUMDI,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TANU1A,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1310,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,TANU1A,RW13, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TANU1A,RW13,TANUR,WI,E,A,EEC , ,   ,CF, ,PKN,WA,D, ,      ,3021,0522,3020,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TANU1B,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3110,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,TANU1B,RW31, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TANU1B,RW31,TANUR,WI,E,A,EEC , ,   ,CF, ,PKN,WA,D, ,      ,3021,0522,3020,0480, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TANU1E,RW13, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,TANU1E,RW13,IRTES,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TANU1E,RW13,NURDO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TANU1E,RW13,ARIRO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TANU1E,RW13,TANUR,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TANU1F,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,TANU1F,RW31,ISMUX,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TANU1F,RW31,TANUR,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAVI1A,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1310,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,TAVI1A,RW13, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,TAVI1A,RW13,PKN,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAVI1A,RW13,TAVIP,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAVI1B,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3110,    ,+,01500,     ,11000, ,   ,    ,   ,PKN,WA,D, ,B, , , ;
SID:020,2,TAVI1B,RW31, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,TAVI1B,RW31,PKN,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAVI1B,RW31,TAVIP,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAVI1E,RW13, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1320,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,TAVI1E,RW13,IRTES,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAVI1E,RW13,TAVIP,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAVI1F,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3120,    ,+,01500,     ,11000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
SID:020,5,TAVI1F,RW31,IKIVO,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAVI1F,RW31,DOTUN,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAVI1F,RW31,TAVIP,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AJAM1E,RW13,AJAMA,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
STAR:020,5,AJAM1E,RW13,UDIKI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AJAM1E,RW13,PALNI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AJAM1E,RW13,REKIG,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AJAM1E,RW13,TEDAM,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AJAM1E,RW13,AVGEG,WA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AJAM1F,RW31,AJAMA,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
STAR:020,5,AJAM1F,RW31,UDIKI,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AJAM1F,RW31,BULDU,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AJAM1F,RW31,DUMUN,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AJAM1F,RW31,RITLU,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AJAM1F,RW31,BONEO,WA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BDM1J,RW13,BDM,WA,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WAGI,WA,P,A, , , , ;
