APPCH:070,D,D14-Z, ,ILBAN,GB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0930,T010,+,01900,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32-Z,ERSOP,ERSOP,GB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32-Z,ERSOP,APUVA,GB,P,C,EECB,R,   ,AF, ,BJ,GB,D, ,      ,1340,0120,0860,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32-Z,SOGLI,SOGLI,GB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32-Z,SOGLI,APUVA,GB,P,C,EECB,L,   ,AF, ,BJ,GB,D, ,      ,1340,0120,1960,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32-Z, ,APUVA,GB,P,C,E CD, ,   ,IF, ,BJ,GB,D, ,      ,1340,0120,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32-Z, ,FD32,GB,P,C,E  F, ,   ,CF, ,BJ,GB,D, ,      ,1340,0067,3140,0053,+,01900,     ,     , ,   ,    ,   ,BJ,GB,D, , ,0, ,S;
APPCH:030,D,D32-Z, ,RW32,GB,P,G,G  M, ,   ,CF, ,BJ,GB,D, ,      ,1309,0011,3140,0056, ,00123,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D32-Z, ,D314E,GB,P,C,EYM , ,   ,CF, ,BJ,GB,D, ,      ,3140,0050,3140,0061, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32-Z, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1510,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32-Z, ,SOGLI,GB,P,C,E   , ,   ,CF, ,BJ,GB,D, ,      ,1960,0120,1960,0060,+,01900,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32-Z, ,SOGLI,GB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0160,0050,+,01900,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I32-X,NUVES,NUVES,GB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32-X,NUVES,GUPAK,GB,P,C,EE B, ,   ,TF, ,IYM,GB,P,I,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I32-X,VOKSI,VOKSI,GB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32-X,VOKSI,GUPAK,GB,P,C,EE B, ,   ,TF, ,IYM,GB,P,I,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,I,I32-X, ,GUPAK,GB,P,C,E  D, ,   ,IF, ,IYM,GB,P,I,      ,1366,0130,    ,    ,J,01900,01900,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:020,I,I32-X, ,YD520,GB,P,C,E  F, ,   ,CF, ,IYM,GB,P,I,      ,1367,0077,3170,0053,G,01900,01900,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I32-X, ,RW32,GB,P,G,G  M, ,   ,CF, ,IYM,GB,P,I,      ,1368,0021,3170,0056, ,00123,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I32-X, ,YD521,GB,P,C,EYM , ,   ,CF, ,BJ,GB,D, ,      ,3183,0039,3170,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I32-X, ,YD522,GB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I32-X, ,NUVES,GB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01900,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,I,I32-X, ,NUVES,GB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1250,T010,+,01900,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I32-Y,BJ1,BJ,GB,D, ,VY C, ,   ,FC, ,BJ,GB,D, ,      ,0000,0000,1160,0088,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Y,BJ1,CI32Y,GB,P,C,EE  ,R,   ,CF,Y,IYM,GB,P,I,      ,1368,0080,3170,0020,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Y,BJ2,BJ,GB,D, ,VY C, ,   ,FC, ,BJ,GB,D, ,      ,0000,0000,1240,0070,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Y,BJ2,CI32Y,GB,P,C,EE  ,R,   ,CF,Y,IYM,GB,P,I,      ,1368,0080,3170,0010,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32-Y, ,CI32Y,GB,P,C,E  I, ,   ,IF, ,IYM,GB,P,I,      ,1368,0080,    ,    ,J,01900,01900,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32-Y, ,FI32,GB,P,C,E  F, ,   ,CF, ,IYM,GB,P,I,      ,1368,0077,3170,0003,H,01900,01900,     , ,   ,-300,   ,BJ,GB,D, , ,0,D,S;
APPCH:030,I,I32-Y, ,RW32,GB,P,G,G  M, ,   ,CF, ,IYM,GB,P,I,      ,1368,0021,3170,0056, ,00123,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32-Y, ,D317E,GB,P,C,EYM , ,   ,CF, ,BJ,GB,D, ,      ,3181,0050,3170,0061, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I32-Y, ,BJ,GB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I32-Y, ,BJ,GB,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1160,T010,+,01900,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Z,ERSOP,ERSOP,GB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Z,ERSOP,D126L,GB,P,C,E   ,R,   ,AF, ,BJ,GB,D, ,      ,1260,0120,0860,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32-Z,ERSOP, , , , , E  , ,   ,VI, ,IYM,GB,P,I,      ,    ,    ,2870,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I32-Z,SOGLI,SOGLI,GB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I32-Z,SOGLI,D146L,GB,P,C,E   ,L,   ,AF, ,BJ,GB,D, ,      ,1460,0120,1960,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I32-Z,SOGLI, , , , , E  , ,   ,VI, ,IYM,GB,P,I,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I32-Z, ,GUPAK,GB,P,C,E CD, ,   ,IF, ,IYM,GB,P,I,      ,1366,0130,    ,    ,J,01900,01900,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I32-Z, ,FI32,GB,P,C,E  F, ,   ,CF, ,IYM,GB,P,I,      ,1368,0077,3170,0053,H,01900,01900,     , ,   ,-300,   ,BJ,GB,D, , ,0,D,S;
APPCH:030,I,I32-Z, ,RW32,GB,P,G,G  M, ,   ,CF, ,IYM,GB,P,I,      ,1368,0021,3170,0056, ,00123,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I32-Z, ,D317E,GB,P,C,EYM , ,   ,CF, ,BJ,GB,D, ,      ,3181,0050,3170,0061, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I32-Z, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1510,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I32-Z, ,SOGLI,GB,P,C,E   , ,   ,CF, ,BJ,GB,D, ,      ,1960,0120,1960,0060,+,01900,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I32-Z, ,SOGLI,GB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0160,0050,+,01900,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,R14,BORVU,BORVU,GB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,BORVU,PIRKO,GB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,KOREM,KOREM,GB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,KOREM,PIRKO,GB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,PIRKO,GB,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,YD510,GB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1370,0056, ,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,GB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1370,0055, ,00137,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14, ,YD511,GB,P,C,EYM , ,010,CF, ,BJ,GB,D, ,      ,1355,0057,1370,0065, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:045,R,R14, ,YD512,GB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,KOREM,GB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14, ,KOREM,GB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1150,T010,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,NUVES,NUVES,GB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,NUVES,GUPAK,GB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,VOKSI,VOKSI,GB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,VOKSI,GUPAK,GB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32, ,GUPAK,GB,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32, ,YD520,GB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3170,0053, ,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,GB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3170,0056, ,00123,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32, ,YD521,GB,P,C,EYM , ,010,CF, ,BJ,GB,D, ,      ,3183,0039,3170,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:045,R,R32, ,YD522,GB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32, ,NUVES,GB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32, ,NUVES,GB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1250,T010,+,01900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,S14-Y,BJ1,BJ,GB,D, ,VY H, ,   ,FC, ,BJ,GB,D, ,      ,0000,0000,3450,0070,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14-Y,BJ1,FD14,GB,P,C,EE  ,L,   ,CF,Y,BJ,GB,D, ,      ,3200,0063,1400,0010,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S14-Y,BJ2,BJ,GB,D, ,VY H, ,   ,FC, ,BJ,GB,D, ,      ,0000,0000,3320,0070,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14-Y,BJ2,FD14,GB,P,C,EE  ,L,   ,CF,Y,BJ,GB,D, ,      ,3200,0063,1400,0010,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S14-Y, ,FD14,GB,P,C,E  F, ,   ,IF, ,BJ,GB,D, ,      ,3200,0063,    ,    ,+,01900,     ,     , ,   ,    ,   ,BJ,GB,D, , ,0, ,S;
APPCH:030,S,S14-Y, ,RW14,GB,P,G,G  M, ,   ,CF, ,BJ,GB,D, ,      ,3245,0008,1400,0055, ,00137,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S14-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S14-Y, ,BJ,GB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:060,S,S14-Y, ,BJ,GB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3450,T010,+,01900,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,S32-Y,BJ1,BJ,GB,D, ,VY C, ,   ,FC, ,BJ,GB,D, ,      ,0000,0000,1140,0088,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S32-Y,BJ1,FD32,GB,P,C,EE  ,R,   ,CF,Y,BJ,GB,D, ,      ,1340,0067,3140,0030,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S32-Y,BJ2,BJ,GB,D, ,VY C, ,   ,FC, ,BJ,GB,D, ,      ,0000,0000,1220,0070,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S32-Y,BJ2,FD32,GB,P,C,EE  ,R,   ,CF,Y,BJ,GB,D, ,      ,1340,0067,3140,0010,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S32-Y, ,FD32,GB,P,C,E  F, ,   ,IF, ,BJ,GB,D, ,      ,1340,0067,    ,    ,+,01900,     ,     , ,   ,    ,   ,BJ,GB,D, , ,0, ,S;
APPCH:030,S,S32-Y, ,RW32,GB,P,G,G  M, ,   ,CF, ,BJ,GB,D, ,      ,1309,0011,3140,0056, ,00123,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S32-Y, ,D314E,GB,P,C,EYM , ,   ,CF, ,BJ,GB,D, ,      ,3140,0050,3140,0061, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S32-Y, ,BJ,GB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:060,S,S32-Y, ,BJ,GB,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1140,T010,+,01900,     ,     ,-,230,    ,   , , , , , ,0, ,S;
RWY:RW14 ,-0119,      ,00088, ,    , ,   ;N13205444,W016395353,0000;
RWY:RW32 ,+0119,      ,00074, ,IYM ,1,   ;N13193817,W016382271,0000;
