SID:010,5,ANUB1M,RW17,JY801,RK,P,C,E   , ,   ,CF, ,YSU,RK,D, ,      ,1658,0124,1650,0117, ,     ,     ,14000,-,220,    ,   ,RKJY,RK,P,A, , , , ;
SID:020,5,ANUB1M,RW17,JY802,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,ANUB1M,RW17,JY803,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,ANUB1M,RW17,YSU,RK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ANUB1M,RW17,ANUBA,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANUB1R,RW35,JY851,RK,P,C,E   , ,   ,CF, ,YSU,RK,D, ,      ,3452,0066,3460,0058, ,     ,     ,14000, ,   ,    ,   ,RKJY,RK,P,A, , , , ;
SID:020,5,ANUB1R,RW35,ANUBA,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ANUB5N,RW35, , , , ,    , ,   ,VD, ,YSU,RK,D, ,      ,    ,    ,3460,0040, ,     ,     ,14000, ,   ,    ,   ,YSU,RK,D, , , , , ;
SID:030,2,ANUB5N,RW35, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANUB5N,RW35,ANUBA,RK,E,A,EE  , ,   ,CF, ,YSU,RK,D, ,      ,0032,0172,0030,0100, ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANUB5S,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,00560,     ,14000, ,   ,    ,   ,YSU,RK,D, , , , , ;
SID:020,2,ANUB5S,RW17,YSU,RK,D, ,V   , ,   ,FD, ,YSU,RK,D, ,      ,0000,0000,1660,0100, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,ANUB5S,RW17, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANUB5S,RW17,YSU,RK,D, ,V   , ,   ,CF, ,YSU,RK,D, ,      ,0000,0000,3060,0070, ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ANUB5S,RW17,ANUBA,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOSB4S,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,00560,     ,14000, ,   ,    ,   ,YSU,RK,D, , , , , ;
SID:020,2,GOSB4S,RW17,YSU,RK,D, ,V   , ,   ,FD, ,YSU,RK,D, ,      ,0000,0000,1660,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOSB4S,RW17, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOSB4S,RW17,GOSBO,RK,E,A,EE  , ,   ,CF, ,YSU,RK,D, ,      ,1742,0363,1740,0290, ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOSB5N,RW35, , , , ,    , ,   ,VD, ,YSU,RK,D, ,      ,    ,    ,3460,0020, ,     ,     ,14000,-,220,    ,   ,YSU,RK,D, , , , , ;
SID:020,2,GOSB5N,RW35, , , , ,    ,R,   ,VR,Y,YSU,RK,D, ,      ,0920,    ,2350,    , ,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOSB5N,RW35, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOSB5N,RW35,D174G,RK,P,C,E   , ,   ,CF, ,YSU,RK,D, ,      ,1742,0070,1740,0070,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOSB5N,RW35,GOSBO,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POVO1M,RW17,JY801,RK,P,C,E   , ,   ,CF, ,YSU,RK,D, ,      ,1658,0124,1650,0117, ,     ,     ,14000, ,   ,    ,   ,RKJY,RK,P,A, , , , ;
SID:020,5,POVO1M,RW17,JY806,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,POVO1M,RW17,POVOR,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POVO1R,RW35,JY851,RK,P,C,E   , ,   ,CF, ,YSU,RK,D, ,      ,3452,0066,3460,0058, ,     ,     ,14000,-,220,    ,   ,RKJY,RK,P,A, , , , ;
SID:020,5,POVO1R,RW35,JY852,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,POVO1R,RW35,JY853,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,POVO1R,RW35,JY857,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,POVO1R,RW35,JY854,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,POVO1R,RW35,POVOR,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POVO6R,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,04000,     ,14000,-,240,    ,   ,RKJY,RK,P,A, , , , ;
SID:020,5,POVO6R,RW35,JY865,RK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,POVO6R,RW35,JY866,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,POVO6R,RW35,POVOR,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEDA1M,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,04000,     ,14000, ,   ,    ,   ,RKJY,RK,P,A, , , , ;
SID:020,5,TEDA1M,RW17,JY804,RK,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEDA1M,RW17,JY805,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEDA1M,RW17,TEDAN,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEDA1R,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,04000,     ,14000,-,240,    ,   ,RKJY,RK,P,A, , , , ;
SID:020,5,TEDA1R,RW35,TEDAN,RK,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NISA1C,RW35,NISAV,RK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   ,RKJY,RK,P,A, , , , ;
STAR:020,5,NISA1C,RW35,JY752,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NISA1C,RW35,SOONA,RK,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NISA1D,RW17,NISAV,RK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   ,RKJY,RK,P,A, , , , ;
