APPCH:010,A,I04,SKPPY,SKPPY,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0430,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I04, ,SKPPY,K7,P,C,E  I, ,   ,IF, ,IDQH,K7,P,I,      ,2233,0089,    ,    ,J,02000,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I04, ,EMDIH,K7,P,C,E  F, ,   ,CF, ,IDQH,K7,P,I,      ,2233,0059,0430,0030,H,01800,01800,     , ,   ,-300,   ,AYS,K7,D, , ,0,N,S;
APPCH:030,I,I04, ,RW04,K7,P,G,G  M, ,   ,CF, ,IDQH,K7,P,I,      ,2233,0012,0430,0047, ,00301,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I04, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I04, ,WERON,K7,P,C,E   , ,   ,CF, ,AYS,K7,D, ,      ,3198,0070,1400,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I04, ,WERON,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1400,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,CNNRD,CNNRD,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,CNNRD,OLHUP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,LIIUU,LIIUU,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,LIIUU,OLHUP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,OLHUP,OLHUP,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0430,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,OLHUP,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,EMDIH,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0430,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
