APPCH:030,R,R16L, ,RW16L,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1590,0025, ,01344,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,01487,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16L, ,LNDSY,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16L, ,LNDSY,K4,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3390,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34R,LNDSY,LNDSY,K4,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3390,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34R, ,LNDSY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34R, ,ROGEY,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3390,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R34R, ,ZAKAN,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3390,0038,+,01800,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34R, ,RW34R,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3390,0015, ,01323,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,01473,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34R, ,HUNTO,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34R, ,HUNTO,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1590,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW16L,     ,      ,01287, ,IXNA,1,   ;N36173553,W094184314,0000;
RWY:RW16R,     ,      ,01288, ,    , ,   ;N36173347,W094185001,0000;
RWY:RW34L,     ,      ,01265, ,    , ,   ;N36161184,W094181278,0000;
RWY:RW34R,     ,      ,01265, ,IFBS,1,   ;N36161390,W094180591,0000;
