APPCH:010,A,D11-Y,DIDAR,DIDAR,SM,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11-Y,DIDAR,SIPIX,SM,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11-Y,VUKSA,VUKSA,SM,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11-Y,VUKSA,D328K,SM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11-Y,VUKSA,SIPIX,SM,P,C,EECH,L,   ,AF, ,ZY,SM,D, ,      ,2873,0110,3280,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D11-Y, ,SIPIX,SM,P,C,E CI, ,   ,IF, ,ZY,SM,D, ,      ,2873,0110,    ,    ,+,02000,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11-Y, ,ESDOG,SM,P,C,E CF, ,   ,CF, ,ZY,SM,D, ,      ,2877,0071,1080,0039,+,02000,     ,     , ,   ,    ,   ,ZY,SM,D, , ,0, ,S;
APPCH:030,D,D11-Y, ,RW11,SM,P,G,G  M, ,   ,CF, ,ZY,SM,D, ,      ,2933,0012,1080,0060, ,00106,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D11-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11-Y, ,ZY,SM,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11-Y, ,ZY,SM,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3120,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11-Z,ZY1,ZY,SM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11-Z,ZY1,D312I,SM,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11-Z,ZY1,ESDOG,SM,P,C,EEC ,L,   ,CF,Y,ZY,SM,D, ,      ,2877,0071,1080,0019,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11-Z,ZY2,ZY,SM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11-Z,ZY2,D299I,SM,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11-Z,ZY2,ESDOG,SM,P,C,EEC ,L,   ,CF,Y,ZY,SM,D, ,      ,2877,0071,1080,0019,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11-Z, ,ESDOG,SM,P,C,E CF, ,   ,IF, ,ZY,SM,D, ,      ,2877,0071,    ,    ,+,02000,     ,04000, ,   ,    ,   ,ZY,SM,D, , ,0, ,S;
APPCH:030,D,D11-Z, ,RW11,SM,P,G,G  M, ,   ,CF, ,ZY,SM,D, ,      ,2933,0012,1080,0060, ,00106,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D11-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11-Z, ,ZY,SM,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11-Z, ,ZY,SM,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3120,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29-Y,MINAL,MINAL,SM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29-Y,MINAL,PADUT,SM,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29-Y,MINAL,POVDA,SM,P,C,EECB, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29-Y,NASON,NASON,SM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29-Y,NASON,KOTMO,SM,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29-Y,NASON, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29-Y,NASON,POVDA,SM,P,C,EECB,L,   ,AF, ,ZY,SM,D, ,      ,1055,0110,1450,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29-Y,TODOL,TODOL,SM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29-Y,TODOL,OSIGI,SM,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29-Y,TODOL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29-Y,TODOL,D073K,SM,P,C,E   ,R,   ,AF, ,ZY,SM,D, ,      ,0730,0110,0500,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D29-Y,TODOL,POVDA,SM,P,C,EECB,R,   ,AF, ,ZY,SM,D, ,      ,1055,0110,0730,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29-Y,VILAS,VILAS,SM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29-Y,VILAS,LOLOM,SM,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29-Y,VILAS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3340,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29-Y,VILAS,POVDA,SM,P,C,EECB,L,   ,AF, ,ZY,SM,D, ,      ,1055,0110,1540,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29-Y, ,POVDA,SM,P,C,E CI, ,   ,IF, ,ZY,SM,D, ,      ,1055,0110,    ,    ,+,02000,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29-Y, ,GIGLO,SM,P,C,E CF, ,   ,CF, ,ZY,SM,D, ,      ,1055,0067,2860,0043,+,02000,     ,     , ,   ,    ,   ,ZY,SM,D, , ,0, ,S;
APPCH:030,D,D29-Y, ,RW29,SM,P,G,G  M, ,   ,CF, ,ZY,SM,D, ,      ,0962,0007,2860,0059, ,00107,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D29-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29-Y, ,ZY,SM,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29-Y, ,ZY,SM,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0820,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29-Z,ZY1,ZY,SM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29-Z,ZY1,D082I,SM,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29-Z,ZY1,GIGLO,SM,P,C,EEC ,R,   ,CF,Y,ZY,SM,D, ,      ,1055,0067,2860,0023,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29-Z,ZY2,ZY,SM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29-Z,ZY2,D096I,SM,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29-Z,ZY2,GIGLO,SM,P,C,EEC ,R,   ,CF,Y,ZY,SM,D, ,      ,1055,0067,2860,0023,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29-Z, ,GIGLO,SM,P,C,E CF, ,   ,IF, ,ZY,SM,D, ,      ,1055,0067,    ,    ,+,02000,     ,04000, ,   ,    ,   ,ZY,SM,D, , ,0, ,S;
APPCH:030,D,D29-Z, ,RW29,SM,P,G,G  M, ,   ,CF, ,ZY,SM,D, ,      ,0962,0007,2860,0059, ,00107,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D29-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29-Z, ,ZY,SM,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29-Z, ,ZY,SM,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0820,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I11-Y,DIDAR,DIDAR,SM,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Y,DIDAR,SIPIX,SM,P,C,EECB, ,   ,TF, ,IZAN,SM,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11-Y,SIPIX,SIPIX,SM,P,C,EECH,L,   ,HF, , , , , ,      ,    ,    ,1070,T010,+,02000,     ,04000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11-Y,VUKSA,VUKSA,SM,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,04000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11-Y,VUKSA,D328K,SM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11-Y,VUKSA,D298K,SM,P,C,E   ,L,   ,AF, ,ZY,SM,D, ,      ,2980,0110,3280,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11-Y,VUKSA, , , , , E  , ,   ,VI, ,IZAN,SM,P,I,      ,    ,    ,1370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11-Y, ,SIPIX,SM,P,C,E CI, ,   ,IF, ,IZAN,SM,P,I,      ,2866,0118,    ,    ,J,02000,02000,04000, ,   ,    ,   , , , , , ,0,D,S;
