APPCH:010,A,R18,MNGNJ,MNGNJ,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,MNGNJ,MNGNI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,MNGNK,MNGNK,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,MNGNK,MNGNI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,MNGNL,MNGNL,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,MNGNL,MNGNI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,MNGNI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,MNGNF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1780,0050,+,02110,     ,     , ,   ,    ,   ,YMNG,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,MNGNM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1780,0050, ,00513,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18, ,MNGNH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1910,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,MNGEA,MNGEA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,MNGEA,MNGEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03780,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,MNGEB,MNGEB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,MNGEB,MNGEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03780,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,MNGEC,MNGEC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,MNGEC,MNGEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03780,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,MNGEI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03780,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,MNGEF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2230,0050,+,02190,     ,     , ,   ,    ,   ,YMNG,YM,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,MNGEM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2230,0050, ,00600,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2230,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,MNGEH,YM,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, , , , , , E  , ,010,VM, , , , , ,      ,    ,    ,1800,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,MNGSD,MNGSD,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,MNGSD,MNGSI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,MNGSE,MNGSE,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,MNGSE,MNGSI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,MNGSG,MNGSG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,MNGSG,MNGSI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,MNGSI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,MNGSF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3580,0050,+,03060,     ,     , ,   ,    ,   ,YMNG,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
