APPCH:010,A,D35,BJA,BJA,HB,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,11000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,BJA,BJA,HB,D, ,V   , ,   ,FD, ,BJA,HB,D, ,      ,0000,0000,2170,0080,+,06010,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,BJA,FF35,HB,P,C,EE  ,L,   ,CF,Y,BJA,HB,D, ,      ,1960,0080,0160,0010,+,05520,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35, ,FF35,HB,P,C,E  F, ,   ,IF, ,BJA,HB,D, ,      ,1960,0080,    ,    ,+,05520,     ,11000, ,   ,    ,   ,BJA,HB,D, , ,0, ,S;
APPCH:030,D,D35, ,BJA,HB,D, ,V  M, ,   ,CF, ,BJA,HB,D, ,      ,0000,0000,0160,0080, ,02742,     ,     , ,   ,-328,   , , , , , ,0, ,S;
APPCH:040,D,D35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,02990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3550,    ,+,04340,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35, ,BJA,HB,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04340,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I17,BJA,BJA,HB,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17,BJA,OM17,HB,P,C,E   , ,   ,CF, ,BJA,HB,D, ,      ,3540,0059,3550,0059,+,09500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I17,BJA,KW,HB,D,B,E   , ,   ,CF, ,BJA,HB,D, ,      ,3541,0129,3550,0070,+,06600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I17,BJA,KW,HB,D,B,EY  , ,   ,FC, ,BJA,HB,D, ,      ,3541,0129,3100,0043,+,06600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I17,BJA,CI17,HB,P,C,EE  ,R,   ,CF,Y,BJ,HB,P,I,      ,3540,0148,1750,0030,+,06600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I17,BJA27,BJA27,HB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17,BJA27,D355S,HB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I17,BJA27,D355Q,HB,P,C,E   , ,   ,CF, ,BJA,HB,D, ,      ,3540,0170,1750,0020,+,06600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I17,BJA27,CI17,HB,P,C,EE  , ,   ,CF, ,BJ,HB,P,I,      ,3540,0148,1750,0020,+,06600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I17,KIVUR,KIVUR,HB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17,KIVUR,BJA40,HB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I17,KIVUR,BJA32,HB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I17,KIVUR,BJA28,HB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I17,KIVUR,D355S,HB,P,C,E   , ,   ,CF, ,BJA,HB,D, ,      ,3540,0190,1940,0083, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I17,KIVUR,D355Q,HB,P,C,E   , ,   ,CF, ,BJA,HB,D, ,      ,3540,0170,1750,0020,+,06600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,A,I17,KIVUR,CI17,HB,P,C,EE  , ,   ,CF, ,BJ,HB,P,I,      ,3540,0148,1750,0020,+,06600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I17,RG,RG,HB,D,B,E   , ,   ,FD, ,BJA,HB,D, ,      ,0277,0283,2070,0240, ,     ,     ,11000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17,RG,D027U,HB,P,C,E   , ,   ,CF, ,BJA,HB,D, ,      ,0277,0210,2070,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
