APPCH:010,A,D15,NATRI,NATRI,FK,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,NATRI,DIMTO,FK,P,C,EECB,L,   ,AF, ,BF,FK,D, ,      ,3275,0128,0290,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15, ,DIMTO,FK,P,C,E CI, ,   ,IF, ,BF,FK,D, ,      ,3275,0128,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15, ,FD15,FK,P,C,E  F, ,   ,CF, ,BF,FK,D, ,      ,3270,0065,1470,0063,+,06200,     ,     , ,   ,    ,   ,BF,FK,D, , ,0, ,S;
APPCH:030,D,D15, ,RW15,FK,P,G,G  M, ,   ,CF, ,BF,FK,D, ,      ,3328,0008,1470,0057, ,04361,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D15, ,D147C,FK,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15, ,D013R,FK,P,C,EY  ,R,   ,CF,Y,BF,FK,D, ,      ,0130,0177,0130,0220, ,07700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15, ,NATRI,FK,P,C,E C ,R,   ,CF,Y,BF,FK,D, ,      ,0290,0128,2090,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D15, ,NATRI,FK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2090,0050,+,07700,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,SEVOK,SEVOK,FK,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,SEVOK,KIDVA,FK,P,C,EECB,L,   ,AF, ,BF,FK,D, ,      ,1468,0146,1800,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33, ,KIDVA,FK,P,C,E  I, ,   ,IF, ,BF,FK,D, ,      ,1468,0146,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33, ,FD33,FK,P,C,E  F, ,   ,CF, ,BF,FK,D, ,      ,1470,0058,3270,0088,+,06200,     ,     , ,   ,    ,   ,BF,FK,D, , ,0, ,S;
APPCH:025,D,D33, ,SD33,FK,P,C,E S , ,   ,CF, ,BF,FK,D, ,      ,1460,0041,3270,0017,+,05610,     ,     , ,   ,-330,   , , , , , ,0, ,S;
APPCH:030,D,D33, ,RW33,FK,P,G,G  M, ,   ,CF, ,BF,FK,D, ,      ,1395,0006,3270,0035, ,04383,     ,     , ,   ,-330,   , , , , , ,0, ,S;
APPCH:040,D,D33, ,D327D,FK,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33, ,D196T,FK,P,C,EY  ,R,   ,CF,Y,BF,FK,D, ,      ,1960,0196,1960,0250, ,08200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33, ,SEVOK,FK,P,C,E C ,L,   ,CF,Y,BF,FK,D, ,      ,1800,0146,3600,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D33, ,SEVOK,FK,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3600,0050,+,08200,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,R15,NUPAL,NUPAL,FK,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     ,-,220,    ,   ,NUPAL,FK,P,C, ,B,J,S;
APPCH:020,A,R15,NUPAL,DIMTO,FK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,TERBI,TERBI,FK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     ,-,220,    ,   ,TERBI,FK,P,C, ,B,J,S;
APPCH:020,A,R15,TERBI,DIMTO,FK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,DIMTO,FK,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,KU501,FK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1470,0062, ,06200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,FK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1470,0058, ,04361,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, ,KU502,FK,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,TERBI,FK,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,TERBI,FK,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2370,T010,+,09100,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,ERKAS,ERKAS,FK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,ERKAS,KIDVA,FK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,LISEK,LISEK,FK,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,LISEK,KIDVA,FK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,KIDVA,FK,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,KU503,FK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3270,0088, ,06200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,FK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3270,0052, ,04383,     ,     , ,   ,-330,   , , , , , ,B,J,S;
APPCH:040,R,R33, ,KU504,FK,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,ERKAS,FK,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,ERKAS,FK,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0570,T010,+,08200,     ,     ,-,220,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,      ,04312, ,    , ,   ;N05324728,E010205411,0000;
RWY:RW33 ,     ,      ,04334, ,    , ,   ;N05313893,E010213824,0000;
