SID:010,2,ALOM3A,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,06440,     ,18500, ,   ,    ,   ,SLP,MM,D, , , , , ;
SID:020,2,ALOM3A,RW14,SLP,MM,D, ,V   , ,   ,FD, ,SLP,MM,D, ,      ,0000,0000,1440,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALOM3A,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALOM3A,RW14,D228L,MM,P,C,E   ,R,   ,AF, ,SLP,MM,D, ,      ,2276,0120,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ALOM3A,RW14,ALOMA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALOM3B,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3240,    ,+,06440,     ,18500, ,   ,    ,   ,SLP,MM,D, , , , , ;
SID:020,2,ALOM3B,RW32,SLP,MM,D, ,V   , ,   ,FD, ,SLP,MM,D, ,      ,0000,0000,3240,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALOM3B,RW32, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALOM3B,RW32,D228J,MM,P,C,E   ,L,   ,AF, ,SLP,MM,D, ,      ,2276,0100,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ALOM3B,RW32,ALOMA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AVPUS3,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,06440,     ,18500, ,   ,    ,   ,SLP,MM,D, , , , , ;
SID:020,2,AVPUS3,RW14,SLP,MM,D, ,V   , ,   ,FD, ,SLP,MM,D, ,      ,0000,0000,1440,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AVPUS3,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AVPUS3,RW14,D115L,MM,P,C,E   ,L,   ,AF, ,SLP,MM,D, ,      ,1152,0120,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AVPUS3,RW14,AVPUS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,COYO3A,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1440,    ,+,06440,     ,18500, ,   ,    ,   ,SLP,MM,D, , , , , ;
SID:020,2,COYO3A,RW14,SLP,MM,D, ,V   , ,   ,FD, ,SLP,MM,D, ,      ,0000,0000,1440,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,COYO3A,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
