SID:010,5,ADLU3P,RW04, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0380,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,ADLU3P,RW04,NV404,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,0406,0034,0380,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ADLU3P,RW04,GURAD,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ADLU3P,RW04,KATGU,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ADLU3P,RW04,ADLUP,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ADLU3Q,RW22, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2180,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,ADLU3Q,RW22,NV422,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,2173,0038,2180,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ADLU3Q,RW22,RUVGI,NZ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,ADLU3Q,RW22,KATGU,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ADLU3Q,RW22,ADLUP,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMVI3P,RW04, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0380,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,AMVI3P,RW04,NV404,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,0406,0034,0380,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMVI3P,RW04,AMVIX,NZ,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,AMVI3Q,RW22, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2180,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,AMVI3Q,RW22,NV422,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,2173,0038,2180,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMVI3Q,RW22,AMVIX,NZ,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:010,5,ANOP3P,RW04, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0380,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,ANOP3P,RW04,NV404,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,0406,0034,0380,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANOP3P,RW04,MOMPI,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANOP3P,RW04,ANOPA,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANOP3Q,RW22, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2180,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,ANOP3Q,RW22,NV422,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,2173,0038,2180,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANOP3Q,RW22,RUVGI,NZ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,ANOP3Q,RW22,NV423,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ANOP3Q,RW22,ANOPA,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EPDA3P,RW04, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0380,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,EPDA3P,RW04,NV404,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,0406,0034,0380,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EPDA3P,RW04,EPDAB,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EPDA5Q,RW22, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2180,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,EPDA5Q,RW22,NV422,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,2173,0038,2180,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EPDA5Q,RW22,BIDIS,NZ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,EPDA5Q,RW22,EPDAB,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INTU2P,RW04, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0380,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,INTU2P,RW04,NV404,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,0406,0034,0380,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INTU2P,RW04,INTUS,NZ,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INTU2Q,RW22, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2180,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,INTU2Q,RW22,NV422,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,2173,0038,2180,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INTU2Q,RW22,RUVGI,NZ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,INTU2Q,RW22,INTUS,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEXE2P,RW04, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0380,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,PEXE2P,RW04,NV404,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,0406,0034,0380,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEXE2P,RW04,TUVDA,NZ,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,PEXE2P,RW04,POTAB,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PEXE2P,RW04,PEXED,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEXE2Q,RW22, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2180,    ,+,00410,     ,13000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
SID:020,5,PEXE2Q,RW22,NV422,NZ,P,C,EY  , ,010,CF, ,NV,NZ,D, ,      ,2173,0038,2180,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEXE2Q,RW22,PEXED,NZ,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKPI5A,RW04,AKPIN,NZ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:030,5,AKPI5A,RW04,BIDKU,NZ,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AKPI5A,RW04,VIKIP,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AKPI5A,RW04,DOTLU,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AKPI5A,RW04,EGAMU,NZ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,AKPI6B,RW22,AKPIN,NZ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,5,AKPI6B,RW22,BIDKU,NZ,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKPI6B,RW22,MASGO,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AKPI6B,RW22,DUNAX,NZ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,AMVI2A,RW04,AMVIX,NZ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,5,AMVI2A,RW04,EGAMU,NZ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,AMVI3B,RW22,AMVIX,NZ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,5,AMVI3B,RW22,DOTLU,NZ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ANOP6A,INTUS,INTUS,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,4,ANOP6A,INTUS,ANOPA,NZ,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,ANOP6A,PEXED,PEXED,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,4,ANOP6A,PEXED,ANOPA,NZ,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,ANOP6A,RW04,ANOPA,NZ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000,-,250,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,5,ANOP6A,RW04,NV423,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ANOP6A,RW04,MIMIV,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ANOP6A,RW04,ESNUP,NZ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,4,ANOP7B,INTUS,INTUS,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,4,ANOP7B,INTUS,ANOPA,NZ,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ANOP7B,PEXED,PEXED,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,4,ANOP7B,PEXED,ANOPA,NZ,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ANOP7B,RW22,ANOPA,NZ,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,5,ANOP7B,RW22,MOMPI,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ANOP7B,RW22,LALEV,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DUKO6A,RW04,DUKOP,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,5,DUKO6A,RW04,UKETA,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DUKO6A,RW04,VENIR,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DUKO6A,RW04,BIDKU,NZ,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DUKO6A,RW04,VIKIP,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DUKO6A,RW04,DOTLU,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DUKO6A,RW04,EGAMU,NZ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,DUKO7B,RW22,DUKOP,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   ,NZNV,NZ,P,A, , , , ;
STAR:020,5,DUKO7B,RW22,UKETA,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DUKO7B,RW22,VENIR,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DUKO7B,RW22,BIDKU,NZ,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DUKO7B,RW22,MASGO,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
