APPCH:010,A,D36,OUR1,OUR,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,OUR1,OUR,DA,D, ,V   , ,   ,FD, ,OUR,DA,D, ,      ,0000,0000,1550,0106,+,02460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,OUR1,D177K,DA,P,C,E  B,R,   ,CF,Y,OUR,DA,D, ,      ,1770,0106,3570,0010,+,02460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36,OUR1,FF36,DA,P,C,EE  , ,   ,CF, ,OUR,DA,D, ,      ,1770,0084,3570,0022,+,02460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,OUR2,OUR,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,OUR2,OUR,DA,D, ,V   , ,   ,FD, ,OUR,DA,D, ,      ,0000,0000,1640,0094,+,02460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,OUR2,D177I,DA,P,C,E  B,R,   ,CF,Y,OUR,DA,D, ,      ,1770,0094,3570,0010,+,02460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36,OUR2,FF36,DA,P,C,EE  , ,   ,CF, ,OUR,DA,D, ,      ,1770,0084,3570,0010,+,02460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36, ,FF36,DA,P,C,E  F, ,   ,IF, ,OUR,DA,D, ,      ,1770,0084,    ,    ,+,02460,     ,     , ,   ,    ,   ,OUR,DA,D, , ,0, ,S;
APPCH:022,D,D36, ,64VOR,DA,P,C,E S , ,   ,CF, ,OUR,DA,D, ,      ,1770,0064,3570,0020,+,01830,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:024,D,D36, ,44VOR,DA,P,C,E S , ,   ,CF, ,OUR,DA,D, ,      ,1770,0044,3570,0020,+,01190,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D36, ,RW36,DA,P,G,G  M, ,   ,CF, ,OUR,DA,D, ,      ,1780,0024,3570,0020, ,00548,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D36, ,OUR,DA,D, ,V M , ,   ,CF, ,OUR,DA,D, ,      ,0000,0000,3570,0024, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,1770,    , ,03450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I36,OUR1,OUR,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36,OUR1,D178F,DA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36,OUR1,D178F,DA,P,C,EY  , ,   ,FC, ,OUR,DA,D, ,      ,1780,0060,1330,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36,OUR1,D178K,DA,P,C,E  B,R,   ,CF,Y,OUR,DA,D, ,      ,1783,0114,3580,0010,+,02460,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36,OUR1,CI36,DA,P,C,EE  , ,   ,CF, ,OG,DA,P,I,      ,1784,0098,3580,0010,+,02460,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36,OUR2,OUR,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36,OUR2,D178H,DA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36,OUR2,D178H,DA,P,C,EY  , ,   ,FC, ,OUR,DA,D, ,      ,1780,0080,1330,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36,OUR2,CI36,DA,P,C,EE B,R,   ,CF,Y,OG,DA,P,I,      ,1784,0098,3580,0010,+,02460,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36, ,CI36,DA,P,C,E  I, ,   ,IF, ,OG,DA,P,I,      ,1784,0098,    ,    ,J,02460,02460,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36, ,FI36,DA,P,C,E  F, ,   ,CF, ,OG,DA,P,I,      ,1784,0078,3580,0020,H,02460,02460,     , ,   ,-300,   ,OUR,DA,D, , ,0,D,S;
APPCH:030,I,I36, ,RW36,DA,P,G,G  M, ,   ,CF, ,OG,DA,P,I,      ,1784,0018,3580,0060, ,00548,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36, ,OUR,DA,D, ,V M , ,   ,CF, ,OUR,DA,D, ,      ,0000,0000,3580,0024, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,1780,    , ,03450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,S18,OUR1,OUR,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S18,OUR1,OUR,DA,D, ,VY  , ,   ,FC, ,OUR,DA,D, ,      ,0000,0000,0220,0070,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S18,OUR1,FS18,DA,P,C,EE  ,L,   ,CF,Y,OUR,DA,D, ,      ,3570,0038,1770,0040,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S18,OUR2,OUR,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S18,OUR2,OUR,DA,D, ,VY  , ,   ,FC, ,OUR,DA,D, ,      ,0000,0000,0110,0060,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S18,OUR2,FS18,DA,P,C,EE  ,L,   ,CF,Y,OUR,DA,D, ,      ,3570,0038,1770,0030,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S18, ,FS18,DA,P,C,E  F, ,   ,IF, ,OUR,DA,D, ,      ,3570,0038,    ,    ,+,01970,     ,     , ,   ,    ,   ,OUR,DA,D, , ,0, ,S;
APPCH:030,S,S18, ,MS18,DA,P,C,E  M, ,   ,CF, ,OUR,DA,D, ,      ,3570,0007,1770,0031, ,00971,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S18, ,OUR,DA,D, ,V M , ,   ,CF, ,OUR,DA,D, ,      ,0000,0000,1770,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S18, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1770,    ,+,01940,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S18, ,OUR,DA,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S36,OUR1,OUR,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S36,OUR1,OUR,DA,D, ,VY  , ,   ,FC, ,OUR,DA,D, ,      ,0000,0000,1550,0088,+,02460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S36,OUR1,FF36,DA,P,C,EE  ,R,   ,CF,Y,OUR,DA,D, ,      ,1770,0084,3570,0010,+,02460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S36,OUR2,OUR,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S36,OUR2,OUR,DA,D, ,VY  , ,   ,FC, ,OUR,DA,D, ,      ,0000,0000,1640,0088,+,02460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S36,OUR2,FF36,DA,P,C,EE  ,R,   ,CF,Y,OUR,DA,D, ,      ,1770,0084,3570,0010,+,02460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S36, ,FF36,DA,P,C,E  F, ,   ,IF, ,OUR,DA,D, ,      ,1770,0084,    ,    ,+,02460,     ,     , ,   ,    ,   ,OUR,DA,D, , ,0, ,S;
APPCH:030,S,S36, ,RW36,DA,P,G,G  M, ,   ,CF, ,OUR,DA,D, ,      ,1780,0024,3570,0060, ,00548,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S36, ,OUR,DA,D, ,V M , ,   ,CF, ,OUR,DA,D, ,      ,0000,0000,3570,0024, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
