SID:030,6,AVNA2Q,PEBLU,PEBLU,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,AVNA2Q,VELMO,AVNAR,NZ,P,C,E   , ,   ,FA, ,AA,NZ,D, ,      ,1832,0058,2310,    ,+,10000,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,AVNA2Q,VELMO,LESDI,NZ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,AVNA2Q,VELMO,VELMO,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BATO4Q,RW05R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,00430,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,BATO4Q,RW05R,EMRAG,NZ,P,C,E   , ,   ,CF, ,AA,NZ,D, ,      ,0509,0114,0510,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BATO4Q,RW05R,XELAN,NZ,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,BATO4Q,RW05R,URBIG,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BATO4Q,RW05R,BATOS,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BATO4Q,MADEP,BATOS,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,BATO4Q,MADEP,BOGUN,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,BATO4Q,MADEP,MADEP,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BATO4Q,UPLAR,BATOS,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,BATO4Q,UPLAR,TAPAT,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,BATO4Q,UPLAR,UPLAR,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BELR2P,RW23L,LENGU,NZ,P,C,E   , ,   ,CF, ,AA,NZ,D, ,      ,2310,0140,2310,0120, ,     ,     ,13000,-,250,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,BELR2P,RW23L,WYTAK,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BELR2P,RW23L,BELRA,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BELR2P,DUGAN,BELRA,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,BELR2P,DUGAN,DUGAN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BELR2P,ELNOS,BELRA,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,BELR2P,ELNOS,ELNOS,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BELR2P,SALAG,BELRA,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,BELR2P,SALAG,DADLA,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,BELR2P,SALAG,SALAG,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BELR2Q,RW05R,EMRAG,NZ,P,C,E   , ,   ,CF, ,AA,NZ,D, ,      ,0509,0114,0510,0120, ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,BELR2Q,RW05R,XELAN,NZ,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,BELR2Q,RW05R,BELRA,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BELR2Q,SALAG,BELRA,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,BELR2Q,SALAG,DADLA,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,BELR2Q,SALAG,SALAG,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BROK4Q,RW05R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,00500,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,BROK4Q,RW05R,BROOK,NZ,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,04000,02500,     ,-,210,    ,   , , , , , , , , ;
SID:010,6,BROK4Q,IGBAT,BROOK,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,02500,13000,-,210,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,BROK4Q,IGBAT,LIMES,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,BROK4Q,IGBAT,IGBAT,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BROK4Q,KAPAI,BROOK,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,02500,13000,-,210,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,BROK4Q,KAPAI,KAPAI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BROK4Q,PEBLU,BROOK,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,02500,13000,-,210,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,BROK4Q,PEBLU,PEBLU,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BROK4Q,VELMO,BROOK,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04000,02500,13000,-,210,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,BROK4Q,VELMO,VELMO,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EMRA1Q,RW05R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,00430,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,EMRA1Q,RW05R,EMRAG,NZ,P,C,EB  , ,   ,CF, ,AA,NZ,D, ,      ,0509,0114,0510,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FIRT3P,RW23L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,00430,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,FIRT3P,RW23L,LENGU,NZ,P,C,E   , ,   ,CF, ,AA,NZ,D, ,      ,2310,0140,2310,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FIRT3P,RW23L,MAGLO,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,FIRT3P,RW23L,BROOK,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,FIRT3P,RW23L,FIRTH,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,FIRT3P,AGEDU,FIRTH,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,FIRT3P,AGEDU,AGEDU,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,FIRT3P,AKLOM,FIRTH,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,FIRT3P,AKLOM,AKLOM,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,FIRT3P,DABAS,FIRTH,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,FIRT3P,DABAS,DABAS,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,FIRT3P,IBESO,FIRTH,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,FIRT3P,IBESO,IBESO,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,FIRT3P,IDSEM,FIRTH,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,FIRT3P,IDSEM,IDSEM,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,FIRT3P,OLBEX,FIRTH,NZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,FIRT3P,OLBEX,OLBEX,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IDUG1Q,RW05R,DE05R,NZ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,IDUG1Q,RW05R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IDUG1Q,RW05R,IDUGU,NZ,P,C,EE  , ,   ,CF, ,AA,NZ,D, ,      ,3493,0118,3510,0120,-,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,6,IDUG1Q,BOVRU,IDUGU,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,13000,-,210,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,IDUG1Q,BOVRU,BOVRU,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IDUG1Q,HOOKS,IDUGU,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,13000,-,210,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,IDUG1Q,HOOKS,HOOKS,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IDUG1Q,KAWAU,IDUGU,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,13000,-,210,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,IDUG1Q,KAWAU,KAWAU,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,IDUG1Q,PUHOI,IDUGU,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,13000,-,210,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,IDUG1Q,PUHOI,PUHOI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KADM2Q,RW05R,EMRAG,NZ,P,C,E   , ,   ,CF, ,AA,NZ,D, ,      ,0509,0114,0510,0120, ,     ,     ,13000,-,250,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,KADM2Q,RW05R,XELAN,NZ,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KADM2Q,RW05R,KADMA,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KADM2Q,DUGAN,KADMA,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,KADM2Q,DUGAN,DUGAN,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KADM2Q,ELNOS,KADMA,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,KADM2Q,ELNOS,ELNOS,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LENG5P,RW23L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,00430,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,LENG5P,RW23L,LENGU,NZ,P,C,EE  , ,   ,CF, ,AA,NZ,D, ,      ,2310,0140,2310,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LENG5P,NUTRA,LENGU,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,LENG5P,NUTRA,ENSAX,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LENG5P,NUTRA,IPDIN,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,LENG5P,NUTRA,NUTRA,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEVR2P,RW23L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,00430,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,LEVR2P,RW23L,IRSIP,NZ,P,C,E   , ,   ,CF, ,AA,NZ,D, ,      ,2310,0085,2310,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LEVR2P,RW23L,LEVRA,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LEVR2P,IGBAT,LEVRA,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,LEVR2P,IGBAT,KAPAI,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LEVR2P,IGBAT,IGBAT,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LEVR2P,KAPAI,LEVRA,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,LEVR2P,KAPAI,KAPAI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LEVR2P,ORIDI,LEVRA,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,LEVR2P,ORIDI,GULED,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LEVR2P,ORIDI,OSAKU,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,LEVR2P,ORIDI,ORIDI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LEVR2P,TULMI,LEVRA,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,LEVR2P,TULMI,GULED,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LEVR2P,TULMI,OSAKU,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,LEVR2P,TULMI,ORIDI,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,LEVR2P,TULMI,TULMI,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MEMO3P,RW23L,LENGU,NZ,P,C,E   , ,   ,CF, ,AA,NZ,D, ,      ,2310,0140,2310,0120, ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,5,MEMO3P,RW23L,WYTAK,NZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,MEMO3P,RW23L,MEMOR,NZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MEMO3P,AGREX,MEMOR,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,MEMO3P,AGREX,AGREX,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MEMO3P,ELPAK,MEMOR,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,MEMO3P,ELPAK,ELPAK,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MEMO3P,KALAG,MEMOR,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,MEMO3P,KALAG,KALAG,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MEMO3P,TARIB,MEMOR,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,6,MEMO3P,TARIB,TARIB,NZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NZAA4A,RW23L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2310,    ,+,00530,     ,13000, ,   ,    ,   ,NZAA,NZ,P,A, , , , ;
SID:020,2,NZAA4A,RW23L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2310,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
