APPCH:010,A,I12-Y,YXL,YXL,CY,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12-Y,YXL,TIGEV,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I12-Y,YXL,TIGEV,CY,P,C,EE  ,R,   ,PI, ,YRL,CY,D, ,      ,1539,0806,2510,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I12-Y, ,IMEGA,CY,P,C,E  I, ,   ,IF, ,IHD,CY,P,I,      ,2965,0114,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I12-Y, ,TIGEV,CY,P,C,E  F, ,   ,CF, ,IHD,CY,P,I,      ,2965,0051,1160,0064,H,03000,02700,     , ,   ,-300,   ,CYHD,CY,P,A, ,0,N,S;
APPCH:030,I,I12-Y, ,RW12,CY,P,G,G  M, ,   ,CF, ,IHD,CY,P,I,      ,2965,0010,1160,0040, ,01408,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I12-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1160,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I12-Y, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I12-Z,AVEVI,AVEVI,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12-Z,AVEVI,IMEGA,CY,P,C,EE B, ,   ,TF, ,IHD,CY,P,I,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,0,N,S;
APPCH:010,A,I12-Z,OVIXO,OVIXO,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12-Z,OVIXO,IMEGA,CY,P,C,EE B, ,   ,TF, ,IHD,CY,P,I,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,0,N,S;
APPCH:010,I,I12-Z, ,IMEGA,CY,P,C,E  I, ,   ,IF, ,IHD,CY,P,I,      ,2965,0114,    ,    ,J,03000,03000,18000,-,200,    ,   , , , , , ,0,N,S;
APPCH:020,I,I12-Z, ,TIGEV,CY,P,C,E  F, ,   ,CF, ,IHD,CY,P,I,      ,2965,0051,1160,0064,H,03000,02700,     , ,   ,-300,   ,CYHD,CY,P,A, ,0,N,S;
APPCH:030,I,I12-Z, ,RW12,CY,P,G,G  M, ,   ,CF, ,IHD,CY,P,I,      ,2965,0010,1160,0040, ,01408,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I12-Z, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1160,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I12-Z, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R12,AVEVI,AVEVI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,AVEVI,IMEGA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,OVIXO,OVIXO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,OVIXO,IMEGA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,IMEGA,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,LETAM,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1160,0060,+,02800,     ,     , ,   ,    ,   ,RW12,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R12, ,PEPRU,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1160,0026,+,01980,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1160,0018, ,01407,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, ,ITMUL,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,ITMUL,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1160,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,SEBOK,SEBOK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,SEBOK,BIMGU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,VIXUR,VIXUR,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,VIXUR,BIMGU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
