SID:010,2,BIV01D,RW08, , , , ,    , ,   ,CD, ,YCE,ZB,D, ,      ,    ,    ,0830,0050, ,     ,     ,     , ,   ,    ,   ,YCE,ZB,D, , , , , ;
SID:020,2,BIV01D,RW08, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3530,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,BIV01D,RW08,IBUDO,ZB,E,A,E C , ,   ,CF, ,YCE,ZB,D, ,      ,0375,0119,0370,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIV01D,RW08,BIVAT,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIV09D,RW08,YC831,ZB,P,C,E   , ,010,CF, ,YCE,ZB,D, ,      ,0833,0090,0830,0070, ,     ,     ,     ,-,205,    ,   ,YCE,ZB,D, , , , , ;
SID:020,5,BIV09D,RW08,YC832,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,BIV09D,RW08,YC835,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BIV09D,RW08,BIVAT,ZB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIV11D,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2630,    ,+,02790,     ,     , ,   ,    ,   ,YCE,ZB,D, , , , , ;
SID:020,2,BIV11D,RW26, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0830,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,BIV11D,RW26,IBUDO,ZB,E,A,E C , ,   ,CF, ,YCE,ZB,D, ,      ,0375,0119,0370,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIV11D,RW26,BIVAT,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIV18D,RW26,YC851,ZB,P,C,E   , ,010,CF, ,YCE,ZB,D, ,      ,2621,0035,2630,0050,+,02400,     ,     ,-,190,    ,   ,YCE,ZB,D, , , , , ;
SID:020,5,BIV18D,RW26,YC852,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,BIV18D,RW26,YC853,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,BIV18D,RW26,YC857,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BIV18D,RW26,YC835,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BIV18D,RW26,BIVAT,ZB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
