SID:050,5,ANLO2F,RW02,ANLOD,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANLO2G,RW02,LEPNA,WB,P,C,E   , ,   ,CF, ,VJN,WB,D, ,      ,0224,0183,0220,0150,+,04600,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,ANLO2G,RW02,KIGIS,WB,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANLO2G,RW02,TIBNI,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANLO2G,RW02,ANLOD,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANLO2H,RW20,DAGIR,WB,P,C,EY  , ,   ,CF, ,VJN,WB,D, ,      ,2020,0020,2020,0032, ,     ,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,ANLO2H,RW20,UPKEX,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANLO2H,RW20,AROKI,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANLO2H,RW20,ANLOD,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANLO2J,RW02, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,0220,0090, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,ANLO2J,RW02, , , , ,    ,L,   ,CR, ,VJN,WB,D, ,      ,3480,    ,2830,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANLO2J,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANLO2J,RW02,VJN,WB,D, ,V   , ,   ,CF, ,VJN,WB,D, ,      ,0000,0000,1400,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ANLO2J,RW02, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,0900,0100,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ANLO2J,RW02,ANLOD,WB,E,A,EEC , ,   ,CF, ,VJN,WB,D, ,      ,0900,0400,0900,0300,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANLO2K,RW20, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,2020,0060, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,ANLO2K,RW20, , , , ,    ,R,   ,CR,Y,VJN,WB,D, ,      ,2500,    ,3600,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANLO2K,RW20,VJN,WB,D, ,V   , ,   ,CF, ,VJN,WB,D, ,      ,0000,0000,0900,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,ANLO2K,RW20, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,0900,0100,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANLO2K,RW20,ANLOD,WB,E,A,EEC , ,   ,CF, ,VJN,WB,D, ,      ,0900,0400,0900,0300,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANLO2L,RW20,DAGIR,WB,P,C,EY  , ,   ,CF, ,VJN,WB,D, ,      ,2020,0020,2020,0032, ,     ,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,ANLO2L,RW20,POLEB,WB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANLO2L,RW20,PEDSI,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANLO2L,RW20,SATKO,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ANLO2L,RW20,ANLOD,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DULI2F,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,01500,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,DULI2F,RW02,BITON,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DULI2F,RW02,UKBON,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DULI2F,RW02,KILOB,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DULI2F,RW02,DULIM,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DULI2G,RW20,DAGIR,WB,P,C,EY  , ,   ,CF, ,VJN,WB,D, ,      ,2020,0020,2020,0032, ,     ,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,DULI2G,RW20,UGUKI,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DULI2G,RW20,DULIM,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DULI2J,RW02, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,0220,0090, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,DULI2J,RW02, , , , ,    ,L,   ,CR, ,VJN,WB,D, ,      ,3480,    ,2830,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DULI2J,RW02, , , , ,    , ,   ,CR, ,VJN,WB,D, ,      ,2720,    ,1950,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DULI2J,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DULI2J,RW02,DULIM,WB,E,A,EEC , ,   ,CF, ,VJN,WB,D, ,      ,2280,0401,2280,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DULI2K,RW20, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,2020,0060, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,DULI2K,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DULI2K,RW20,VJ14D,WB,P,C,E   , ,   ,CF, ,VJN,WB,D, ,      ,2280,0140,2280,0020,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DULI2K,RW20,DULIM,WB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGEN2F,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,01500,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,EGEN2F,RW02,BITON,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGEN2F,RW02,UKALO,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGEN2F,RW02,EGENU,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EGEN2F,RW02,VIDIP,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGEN2G,RW20,DAGIR,WB,P,C,EY  , ,   ,CF, ,VJN,WB,D, ,      ,2020,0020,2020,0032, ,     ,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,EGEN2G,RW20,APEBU,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGEN2G,RW20,EGENU,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGEN2G,RW20,VIDIP,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGEN2J,RW02, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,0220,0090, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,EGEN2J,RW02, , , , ,    ,L,   ,CR, ,VJN,WB,D, ,      ,3480,    ,2830,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGEN2J,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EGEN2J,RW02,EGENU,WB,P,C,E C , ,   ,CF, ,VJN,WB,D, ,      ,2571,0398,2570,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EGEN2J,RW02,VIDIP,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGEN2K,RW20, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,2020,0060, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,EGEN2K,RW20, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGEN2K,RW20,VJ14F,WB,P,C,E   , ,   ,CF, ,VJN,WB,D, ,      ,2571,0140,2570,0020,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EGEN2K,RW20,EGENU,WB,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EGEN2K,RW20,VIDIP,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELAD2F,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,01500,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,ELAD2F,RW02,BITON,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELAD2F,RW02,UKBON,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELAD2F,RW02,DOVID,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ELAD2F,RW02,ELADO,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELAD2G,RW02,LEPNA,WB,P,C,E   , ,   ,CF, ,VJN,WB,D, ,      ,0224,0183,0220,0150,+,04600,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,ELAD2G,RW02,KIGIS,WB,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELAD2G,RW02,EKIGO,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELAD2G,RW02,ELADO,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELAD2H,RW20,DAGIR,WB,P,C,EY  , ,   ,CF, ,VJN,WB,D, ,      ,2020,0020,2020,0032, ,     ,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,ELAD2H,RW20,UPKEX,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELAD2H,RW20,ELADO,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELAD2J,RW02, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,0220,0090, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,ELAD2J,RW02, , , , ,    ,L,   ,CR, ,VJN,WB,D, ,      ,3480,    ,2830,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELAD2J,RW02, , , , ,    , ,   ,CR, ,VJN,WB,D, ,      ,2720,    ,1950,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ELAD2J,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ELAD2J,RW02,ELADO,WB,E,A,EEC , ,   ,CF, ,VJN,WB,D, ,      ,1880,0400,1880,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELAD2K,RW20, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,2020,0060, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,ELAD2K,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELAD2K,RW20,VJ14A,WB,P,C,E   , ,   ,CF, ,VJN,WB,D, ,      ,1880,0140,1880,0050,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ELAD2K,RW20,ELADO,WB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENBA1F,RW02,LEPNA,WB,P,C,E   , ,   ,CF, ,VJN,WB,D, ,      ,0224,0183,0220,0150,+,04600,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,ENBA1F,RW02,ENBAX,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENBA1G,RW20,DAGIR,WB,P,C,EY  , ,   ,CF, ,VJN,WB,D, ,      ,2020,0020,2020,0032, ,     ,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,ENBA1G,RW20,POLEB,WB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ENBA1G,RW20,ENBAX,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENBA1H,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,03000,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,ENBA1H,RW20,AKSAP,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ENBA1H,RW20,SATKO,WB,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ENBA1H,RW20,ENBAX,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENBA1J,RW02, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,0220,0090, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,ENBA1J,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENBA1J,RW02,ENBAX,WB,E,A,EEC , ,   ,CF, ,VJN,WB,D, ,      ,0040,0500,0040,0310, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENBA1K,RW20, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,2020,0060, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,ENBA1K,RW20, , , , ,    ,R,   ,CR,Y,VJN,WB,D, ,      ,2500,    ,3600,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENBA1K,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENBA1K,RW20,ENBAX,WB,E,A,EEC , ,   ,CF, ,VJN,WB,D, ,      ,0040,0500,0040,0460, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KABD1F,RW02,LEPNA,WB,P,C,E   , ,   ,CF, ,VJN,WB,D, ,      ,0224,0183,0220,0150,+,04600,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,KABD1F,RW02,AKNIR,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KABD1F,RW02,KABDU,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KABD1G,RW20,DAGIR,WB,P,C,EY  , ,   ,CF, ,VJN,WB,D, ,      ,2020,0020,2020,0032, ,     ,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,KABD1G,RW20,POLEB,WB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KABD1G,RW20,PEDSI,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KABD1G,RW20,EMTEN,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KABD1G,RW20,KABDU,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KABD1H,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2020,    ,+,03000,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,KABD1H,RW20,AKSAP,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KABD1H,RW20,SATKO,WB,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KABD1H,RW20,ELBAR,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KABD1H,RW20,KABDU,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KABD1J,RW02, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,0220,0090, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,KABD1J,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KABD1J,RW02,VJ35B,WB,P,C,E   , ,   ,CF, ,VJN,WB,D, ,      ,0383,0350,0380,0200,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KABD1J,RW02,KABDU,WB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KABD1K,RW20, , , , ,    , ,   ,CD, ,VJN,WB,D, ,      ,    ,    ,2020,0060, ,     ,     ,11000, ,   ,    ,   ,VJN,WB,D, , , , , ;
SID:020,2,KABD1K,RW20, , , , ,    ,R,   ,CR,Y,VJN,WB,D, ,      ,2500,    ,3600,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KABD1K,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KABD1K,RW20,VJ35B,WB,P,C,E   , ,   ,CF, ,VJN,WB,D, ,      ,0383,0350,0380,0280,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KABD1K,RW20,KABDU,WB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAKS2F,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,01500,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,MAKS2F,RW02,BITON,WB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MAKS2F,RW02,VJN,WB,D, ,V   ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MAKS2F,RW02,TOMEL,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MAKS2F,RW02,MAKSU,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAKS2G,RW02,LEPNA,WB,P,C,E   , ,   ,CF, ,VJN,WB,D, ,      ,0224,0183,0220,0150,+,04600,     ,11000,-,205,    ,   ,WBKK,WB,P,A, , , , ;
SID:020,5,MAKS2G,RW02,KIGIS,WB,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MAKS2G,RW02,TIBNI,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MAKS2G,RW02,MAKSU,WB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
