SID:030,5,DIBA2F,RW21,DIBAT,UR,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIBA2Y,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00580,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,5,DIBA2Y,RW03,KA027,UR,P,C,EYC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,5,DIBA2Y,RW03,TUNOT,UR,E,A,E C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIBA2Y,RW03,DIBAT,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMA2C,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,GAMA2C,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMA2C,RW03,AN,UR,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:035,2,GAMA2C,RW03,D086L,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GAMA2C,RW03,GAMAN,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMA2D,RW21,DER21,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,GAMA2D,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMA2D,RW21, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,GAMA2D,RW21,D079O,UR,P,C,E   , ,   ,CF, ,KND,UR,D, ,      ,2627,0908,2590,0070,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GAMA2D,RW21,GAMAN,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,GAMA2E,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:010,5,GAMA2E,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GAMA2E,RW03,KA023,UR,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GAMA2E,RW03,GAMAN,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAMA2F,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00580,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,5,GAMA2F,RW21,KA014,UR,P,C,EYC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,5,GAMA2F,RW21,KA016,UR,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GAMA2F,RW21,GAMAN,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAMA2Z,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,GAMA2Z,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAMA2Z,RW03,AN,UR,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:035,2,GAMA2Z,RW03,D086L,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GAMA2Z,RW03,GAMAN,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NALU2C,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,NALU2C,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NALU2C,RW03,AN,UR,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:040,2,NALU2C,RW03,NALUD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NALU2D,RW21,DER21,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,NALU2D,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NALU2D,RW21,AP,UR,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:040,2,NALU2D,RW21, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NALU2D,RW21,NALUD,UR,E,A,EEC , ,   ,CF, ,KND,UR,D, ,      ,2393,0820,1710,0300,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,NALU2E,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:010,5,NALU2E,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NALU2E,RW03,KA020,UR,P,C,EYC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NALU2E,RW03,NALUD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NALU2F,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00580,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,5,NALU2F,RW21,KA019,UR,P,C,EYC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NALU2F,RW21,NALUD,UR,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NALU2Y,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00580,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,5,NALU2Y,RW03,KA027,UR,P,C,EYC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,5,NALU2Y,RW03,TUNOT,UR,E,A,E C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NALU2Y,RW03,NALUD,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PALE2C,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,PALE2C,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PALE2C,RW03,AN,UR,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:035,2,PALE2C,RW03,D101L,UR,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PALE2C,RW03,PALER,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PALE2D,RW21,DER21,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,PALE2D,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PALE2D,RW21, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,PALE2D,RW21,D093O,UR,P,C,E   , ,   ,CF, ,KND,UR,D, ,      ,2651,0899,2730,0080,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PALE2D,RW21,PALER,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PALE2E,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:010,5,PALE2E,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PALE2E,RW03,KA022,UR,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PALE2E,RW03,PALER,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PALE2F,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00580,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,5,PALE2F,RW21,KA014,UR,P,C,EYC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,5,PALE2F,RW21,KA024,UR,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PALE2F,RW21,PALER,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PALE2Z,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,PALE2Z,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PALE2Z,RW03,AN,UR,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:035,2,PALE2Z,RW03,D101L,UR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PALE2Z,RW03,PALER,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUDO2C,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,RUDO2C,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUDO2C,RW03,RUDOL,UR,E,A,EEC , ,   ,CF, ,KND,UR,D, ,      ,2860,0628,0290,0300,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUDO2D,RW21,DER21,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,RUDO2D,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUDO2D,RW21,AP,UR,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:040,2,RUDO2D,RW21,RUDOL,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,RUDO2E,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:010,5,RUDO2E,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,RUDO2E,RW03,RUDOL,UR,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUDO2F,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00580,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,5,RUDO2F,RW21,KA014,UR,P,C,EYC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,5,RUDO2F,RW21,KA017,UR,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUDO2F,RW21,RUDOL,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SORU2C,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,SORU2C,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SORU2C,RW03, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SORU2C,RW03,SORUL,UR,E,A,EEC , ,   ,CF, ,KND,UR,D, ,      ,2784,0800,3560,0170,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SORU2D,RW21,DER21,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:020,2,SORU2D,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SORU2D,RW21,AP,UR,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:040,2,SORU2D,RW21, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SORU2D,RW21,SORUL,UR,E,A,EEC , ,   ,CF, ,KND,UR,D, ,      ,2784,0800,3470,0180,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SORU2E,RW03,DER03,UR,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
SID:010,5,SORU2E,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SORU2E,RW03,SORUL,UR,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SORU2F,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00580,     ,04000, ,   ,    ,   ,URKA,UR,P,A, , , , ;
