APPCH:010,A,I31-Y,TOW1,TOW,EP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31-Y,TOW1,D106I,EP,P,C,EY  , ,   ,CF, ,TOW,EP,D, ,      ,1060,0085,1060,0085,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31-Y,TOW1,CI31,EP,P,C,EE  ,R,   ,CF,Y,IOW,EP,P,I,      ,1303,0089,3100,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31-Y,TOW2,TOW,EP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31-Y,TOW2,D118I,EP,P,C,EY  , ,   ,CF, ,TOW,EP,D, ,      ,1180,0085,1180,0085,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31-Y,TOW2,CI31,EP,P,C,EE  ,R,   ,CF,Y,IOW,EP,P,I,      ,1303,0089,3100,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I31-Y, ,CI31,EP,P,C,E  I, ,   ,IF, ,IOW,EP,P,I,      ,1303,0089,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I31-Y, ,FI31,EP,P,C,E  F, ,   ,CF, ,IOW,EP,P,I,      ,1303,0072,3100,0017,H,02000,02000,     , ,   ,-300,   ,TOW,EP,D, , ,0,D,S;
APPCH:030,I,I31-Y, ,RW31,EP,P,G,G  M, ,   ,CF, ,IOW,EP,P,I,      ,1303,0015,3100,0057, ,00186,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I31-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I31-Y, ,TOW,EP,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31-Z,NW1,NW,EP,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31-Z,NW1,D282H,EP,P,C,EY  , ,   ,CF, ,GZD,EP,D, ,      ,0445,0136,1020,0069,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31-Z,NW1,CI31,EP,P,C,EE  ,R,   ,CF,Y,IOW,EP,P,I,      ,1303,0089,3100,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31-Z,NW2,NW,EP,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31-Z,NW2,D297H,EP,P,C,EY  , ,   ,CF, ,GZD,EP,D, ,      ,0480,0120,1170,0068,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31-Z,NW2,CI31,EP,P,C,EE  ,R,   ,CF,Y,IOW,EP,P,I,      ,1303,0089,3100,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I31-Z, ,CI31,EP,P,C,E  I, ,   ,IF, ,IOW,EP,P,I,      ,1303,0089,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
