RWY:RW08 ,     ,      ,06145, ,    , ,   ;
RWY:RW17L,     ,      ,06145, ,    , ,   ;N38524958,W104243333,0000;
RWY:RW17R,     ,      ,06145, ,    , ,   ;N38524951,W104243729,0000;
RWY:RW26 ,     ,      ,06145, ,    , ,   ;
RWY:RW35L,     ,      ,06145, ,    , ,   ;N38520502,W104243733,0000;
RWY:RW35R,     ,      ,06145, ,    , ,   ;N38520509,W104243380,0000;
