SID:010,2,BANS1A,RW14, , , , ,    , ,   ,CD, ,CLA,VV,D, ,      ,    ,    ,1360,0050, ,     ,     ,09000, ,   ,    ,   ,CLA,VV,D, , , , , ;
SID:020,2,BANS1A,RW14, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANS1A,RW14,TASON,VV,E,A,E C , ,   ,CF, ,CLA,VV,D, ,      ,2032,0166,2030,0090, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,BANS1A,RW14,BANSU,VV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANS1B,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,02600,     ,09000, ,   ,    ,   ,CLA,VV,D, , , , , ;
SID:020,2,BANS1B,RW32,CLA,VV,D, ,V   ,R,   ,CF,Y,CLA,VV,D, ,      ,0000,0000,1700,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANS1B,RW32,TASON,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BANS1B,RW32,BANSU,VV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BANS1D,RW14, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1360,    ,+,00500,     ,09000, ,   ,    ,   ,VVCA,VV,P,A, , , , ;
SID:020,5,BANS1D,RW14,CA911,VV,P,C,E   , ,010,CF, ,CLA,VV,D, ,      ,1355,0062,1360,0040, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,BANS1D,RW14,SOTIN,VV,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BANS1D,RW14,MEXAX,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BANS1D,RW14,CA912,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BANS1D,RW14,BANSU,VV,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BANS1E,RW32, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3160,    ,+,00500,     ,09000, ,   ,    ,   ,VVCA,VV,P,A, , , , ;
SID:020,5,BANS1E,RW32,CA613,VV,P,C,E   , ,010,CF, ,CLA,VV,D, ,      ,3155,0083,3160,0090,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BANS1E,RW32,CA614,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05900,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,BANS1E,RW32,CA615,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BANS1E,RW32,TASON,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BANS1E,RW32,MEXAX,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BANS1E,RW32,BANSU,VV,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAN1C,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1360,    ,+,02600,     ,09000, ,   ,    ,   ,CLA,VV,D, , , , , ;
SID:020,2,DAN1C,RW14,CLA,VV,D, ,V   ,L,   ,CF,Y,CLA,VV,D, ,      ,0000,0000,2850,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAN1C,RW14,TAMKY,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DAN1C,RW14,DAN,VV,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAN1D,RW14, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1360,    ,+,00500,     ,09000, ,   ,    ,   ,VVCA,VV,P,A, , , , ;
