APPCH:010,A,D02,TMS1,TMS,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,TMS1,TMS,DA,D, ,V   , ,   ,FD, ,TMS,DA,D, ,      ,0000,0000,2180,0110,+,07090,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,TMS1,D195K,DA,P,C,E  B,L,   ,CF,Y,TMS,DA,D, ,      ,1950,0110,0150,0010,+,07090,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,TMS1,FD02,DA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07090,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,TMS2,TMS,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,TMS2,TMS,DA,D, ,V   , ,   ,FD, ,TMS,DA,D, ,      ,0000,0000,2110,0100,+,07090,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,TMS2,D195J,DA,P,C,E  B,L,   ,CF,Y,TMS,DA,D, ,      ,1950,0100,0150,0010,+,07090,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,TMS2,FD02,DA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07090,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02, ,FD02,DA,P,C,E  F, ,   ,IF, ,TMS,DA,D, ,      ,1950,0085,    ,    ,+,07090,     ,     , ,   ,    ,   ,TMS,DA,D, , ,0, ,S;
APPCH:023,D,D02, ,60VOR,DA,P,C,E S , ,   ,CF, ,TMS,DA,D, ,      ,1950,0060,0150,0025,+,06270,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:027,D,D02, ,40VOR,DA,P,C,E S , ,   ,CF, ,TMS,DA,D, ,      ,1950,0040,0150,0020,+,05620,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:030,D,D02, ,MD02,DA,P,C,E  M, ,   ,CF, ,TMS,DA,D, ,      ,1950,0020,0150,0020, ,04960,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,D,D02, ,TMS,DA,D, ,V M , ,   ,CF, ,TMS,DA,D, ,      ,0000,0000,0150,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02, ,TMS,DA,D, ,VE  , ,   ,FM, ,TMS,DA,D, ,      ,0000,0000,2880,    , ,09450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08,ASKEM,ASKEM,DA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,ASKEM,D253O,DA,P,C,EY  ,R,   ,AF, ,TMS,DA,D, ,      ,2530,0150,2300,    ,+,07060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
